"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"L","Loews Corp","1312774","27.7","64.223","83.8754","50.232","58.56024","50","77.10714","53.84812","64.223","81.66","79.57","-2.56",""
"TMHC","Taylor Morn Home","10331724","40.05","64.222","88.5019","50.934","53.22986","79.102475","98.82352","56.42734","64.222","70.88","68.52","-3.33",""
"DSGX","Descartes Systems Group Inc","209734310","50.3","64.212","83.415","53.598","55.62158","100","99.85459","60.53762","64.212","105.87","104.17","-1.61",""
"AGYS","Agilysys Inc","7235505","99.1","64.211","83.4902","55.872","53.27223","82.014","79.5911","62.6283","64.211","123.55","110.19","-10.81",""
"AGRO","Adecoagro SA","1521200864","2","64.191","78.9698","61.086","52.51638","58.06705","100","71.50024","64.191","11.4","11.77","3.25",""
"SITM","Sitime Corporation","62075947","100","64.182","87.2925","54.209","51.0441","100","100","60.42648","64.182","174.97","178.93","2.26",""
"CXDO","Crexendo Inc","46222072","100","64.177","96.4892","51.584","44.45923","50","98.70452","64.44382","64.177","5.81","5.61","-3.44",""
"CFG","Citizens Financial Group Inc","13786230","50.95","64.171","86.7352","55.207","50.57009","55.55552","87.70346","62.98622","64.171","42.26","41.51","-1.77",""
"CCL","Carnival Corporation","26935743","89.45","64.161","88.2558","54.293","49.93447","100","100","57.24306","64.161","21.25","20.91","-1.6",""
"VEL","Velocity FinancialLlc","29350967","7","64.158","91.656","50.048","50.77014","100","100","55.95823","64.158","19.5","19.22","-1.44",""
"FLS","Flowserve Corporation","129036391","62.95","64.148","86.8882","49.327","56.22863","100","96.3986","56.43231","64.148","54.64","52.66","-3.62",""
"TQQQ","ProShares UltraPro QQQ","798632","100","64.141","85.7486","47.603","59.07268","83.68506","93.71862","55.54074","64.141","74.06","74.74","0.92",""
"SAIC","Science Applications International Corp","39537292","26.95","64.138","78.5047","55.242","58.66667","99.24391","100","64.54846","64.138","147.89","143.73","-2.81",""
"WTFC","Wintrust Financial Corporation","709181053","51.4","64.126","88.1469","53.317","50.915","98.951005","99.06262","53.89197","64.126","115.35","113.02","-2.02",""
"BLBD","Blue Bird Corp","37555248","100","64.118","89.1757","50.213","52.96576","14.374885","21.48916","41.77772","64.118","45.55","42.43","-6.85",""
"SHW","Sherwin-Williams Co","396556","34.05","64.113","88.1138","51.665","52.56073","50","96.74163","54.59294","64.113","386.45","359.04","-7.09",""
"ZBRA","Zebra Technologies Corporation","1604987870","75.6","64.11","84.4483","54.879","53.0032","100","100","52.79504","64.11","373.7","360.09","-3.64",""
"VCYT","Veracyte Inc","39171492","74.1","64.106","85.8987","57.008","49.4102","51.737915","100","56.63025","64.106","34.38","33.03","-3.93",""
"TWST","Twist Bioscience Corp","13880313","100","64.103","85.328","56.89","50.09116","61.413485","6.5301","51.03517","64.103","46.56","40.6","-12.8",""
"HLN","Haleon plc","377065","10.3","64.095","83.4472","57.37","51.46883","50","93.95845","55.94815","64.095","10.02","9.85","-1.7",""
"SANG","Sangoma Technologies Corp","171308809","0.8","64.079","83.7667","63.138","45.33146","84.40293","100","60.60544","64.079","5.86","5.76","-1.71",""
"GERN","Geron Corporation","113530330","92.05","64.077","89.3971","56.755","46.07834","21.57013","6.28495","48.22823","64.077","4.07","4.06","-0.25",""
"CARR","Carrier GlobalCorp","6625618","64.65","64.075","85.8226","52.172","54.23011","100","99.25204","51.43394","64.075","81.53","73.72","-9.58",""
"WING","Wingstop Inc","19591","77.15","64.064","86.9138","49.45","55.82853","78.618235","75.28567","48.60147","64.064","369.63","360.38","-2.5",""
"SPGI","S&P Global Inc","10879446","30.35","64.063","84.2981","50.29","57.60237","55.53839","94.51621","63.20838","64.063","521.17","490.61","-5.86",""
"TRMK","Trustmark Corporation","147245353","33.75","64.043","89.4436","53.978","48.70658","67.37471","73.23171","53.67253","64.043","34.68","34.08","-1.73",""
"SNEX","Stonex Group Inc","66515","72.9","64.037","85.3942","51.707","55.01059","96.533465","100","56.50562","64.037","87.33","85.63","-1.95",""
"HD","Home Depot Inc","236863156","31.9","64.022","86.0898","53.319","52.65632","100","100","54.83676","64.022","416.07","398.91","-4.12",""
"CSPI","CSP Inc","17810945","100","64.017","78.9893","59.817","53.24366","36.11775","0","51.00282","64.017","13.12","13.11","-0.08",""
"FCRX","First Eagle Alternative Capital BDC Inc","1458993","-8.55","64.007","72.7283","70.177","49.11443","83.38638","100","37.61221","64.007","24.52","24.56","0.16",""
"AIRG","Airgain Inc","25575","44.25","64.005","87.1413","53.619","51.254","85.275375","100","63.59146","64.005","9.52","9.23","-3.05",""
"EXK","Endeavour Silver Corp.","358150","100","64.002","90.1786","55.994","45.83198","100","98.69064","61.66676","64.002","5.08","5.38","5.91",""
"DAL","Delta Air Lines Inc","80560","60.5","64.001","86.852","53.409","51.74279","100","100","51.49458","64.001","54.68","54.12","-1.02",""
"RMTI","Rockwell Medical Inc","845312","32.55","64.001","94.4601","49.639","47.90244","67.158995","100","64.47146","64.001","3.47","3.75","8.07",""
"RGLD","Royal Gold Inc","32057412","43.4","64","84.2528","52.782","54.96625","97.31428","99.20355","62.01533","64","155","150.34","-3.01",""
"NFG","National Fuel Gas Company","6121266","6.55","63.968","83.7154","54.184","54.00542","57.384425","99.9026","58.96095","63.968","63.11","61.78","-2.11",""
"FTK","Flotek Industries Inc","90189120","56.35","63.93","77.5837","69.083","45.12244","89.341735","100","70.30125","63.93","4.78","5.04","5.44",""
"SKYU","ProShares Ultra Cloud Computing","1655807","100","63.928","86.2167","49.814","55.75254","100","100","64.22679","63.928","29.34","28.95","-1.33",""
"LHX","L3Harris Technologies Inc","36598053","18.95","63.922","90.3777","48.323","53.0643","100","99.83264","64.73504","63.922","250","252.81","1.12",""
"EPOW","Sunrise New Energy Co. Ltd","2058265","-22.1","63.921","64.6046","83.38","43.77827","58.390815","98.79152","78.07305","63.921","1.07","0.998","-6.73",""
"TOST","Toast Inc","1348127","85.3","63.916","84.8071","51.977","54.96329","100","100","58.42938","63.916","30.17","29.49","-2.25",""
"CMRE","Costamare Inc","969087","60.9","63.914","80.2799","59.069","52.3932","72.653435","69.66191","52.93278","63.914","14.34","13.66","-4.74",""
"MCHX","Marchex Inc","78078","24.9","63.912","72.0289","76.03","43.67677","50","63.7074","63.16012","63.912","1.85","1.67","-9.73",""
"BMI","Badger Meter Inc","143056","72.25","63.91","85.3393","51.321","55.06874","99.36888","93.88987","49.59341","63.91","207.49","202.03","-2.63",""
"DECK","Deckers Outdoor Corporation","40052","96.85","63.909","93.0636","46.101","52.56369","72.504605","93.33137","49.58735","63.909","161.4","168.11","4.16",""
"ALHC","Alignment Healthcare LLC","41864429","92.8","63.898","84.9247","54.345","52.42375","100","100","50.40948","63.898","10.88","11.04","1.47",""
"SFNC","Simmons First National Corporation","74990187","43.2","63.896","84.851","57.109","49.72949","77.494115","100","54.48146","63.896","23.74","22.99","-3.16",""
"WH","Wyndham Hotels & Resorts Inc","278148","41.8","63.893","86.9281","56.395","48.35575","100","100","61.80834","63.893","82.09","90.63","10.4",""
"MOFG","MidWestOne Financial Group Inc","25117369","45.9","63.891","80.342","62.166","49.1658","57.92294","87.7626","48.16667","63.891","29.69","28.26","-4.82",""
"RXT","Rackspace TechnologyInc","4070436","100","63.888","81.7496","63.1","46.81449","79.45406","97.73504","46.6411","63.888","2.6","2.49","-4.23",""
"SGBX","SG Blocks Inc","125731234","100","63.872","58.8641","95.898","36.85341","50","8.67536","82.1007","63.872","1.24","1.26","1.61",""
"LIN","Linde PLC","1464176241","34.95","63.87","86.6513","51.042","53.91574","74.85606","100","55.58798","63.87","484.95","473.76","-2.31",""
"CNXN","PC Connection Inc","8906808","81.85","63.867","83.2483","57.689","50.66371","64.82703","95.33099","59.83188","63.867","73.33","69.63","-5.05",""
"PSTG","Pure Storage Inc","6588631","100","63.864","79.8602","56.19","55.54077","41.25915","8.10421","50.57217","63.864","56.94","54.05","-5.08",""
"KR","Kroger Company","5177555","11.7","63.862","84.916","54.059","52.61099","92.610875","100","53.52811","63.862","56.85","57.37","0.91",""
"LEN","Lennar Corporation","754168","28.45","63.86","82.7344","55.584","53.26238","52.483105","90.85886","55.56833","63.86","187.91","173.28","-7.79",""
"STTK","Shattuck LabsInc","38893488","100","63.848","61.9189","83.986","45.63883","13.47548","0.56928","30.17372","63.848","1.37","1.31","-4.38",""
"ORI","Old Republic International Corp","1866892","21.6","63.845","83.2368","49.636","58.66075","50","97.73327","56.51929","63.845","36.33","34.4","-5.31",""
"MBC","MasterBrand Inc.","131237178","58.55","63.844","85.7453","53.099","52.68884","100","100","56.20638","63.844","19.19","17.97","-6.36",""
"PFGC","Performance Food Group Co","79725850","42.3","63.844","85.9469","51.051","54.53461","83.203745","100","55.21297","63.844","82.94","82.55","-0.47",""
"VPV","Invesco Pennsylvania Value Municipal Income Trust","47097205","1.25","63.843","84.0938","59.76","47.6748","80.146695","93.89415","56.20554","63.843","11.26","10.98","-2.49",""
"DHI","DR Horton Inc","3047784","23.6","63.835","87.4376","51.359","52.70756","50","93.91429","59.22215","63.835","193.2","179.24","-7.23",""
"WEAV","Weave Communications Inc","4887","83.85","63.824","86.3042","54.191","50.97709","90.668165","100","69.85452","63.824","13.52","13.47","-0.37",""
"SMWB","SimilarWeb Ltd","15848835","48.1","63.819","81.6272","63.108","46.72087","50","100","53.25661","63.819","9.34","8.78","-6",""
"MC","Moelis & Co","71521565","76.25","63.818","85.641","53.706","52.10643","79.59034","99.51364","51.75333","63.818","71.5","65.89","-7.85",""
"RYAM","Rayonier Advanced Materials","10659522","63.55","63.806","87.0987","50.919","53.39936","61.627985","96.03093","57.3208","63.806","7.97","7.96","-0.13",""
"RF","Regions Financial Corporation","3554947","50.45","63.804","83.2309","55.407","52.77359","81.469455","100","55.88909","63.804","24.05","23.5","-2.29",""
"VRDN","Viridian Therapeutics Inc","77311","85.75","63.799","78.6054","65.504","47.28652","100","100","70.81273","63.799","24.76","23.05","-6.91",""
"RNLX","Renalytix AI","325608","-11.65","63.797","63.358","81.274","46.76029","0","0","76.1012","63.797","0.164","0.15","-8.54",""
"HBI","Hanesbrands Inc","848607172","45.6","63.796","84.9878","57.639","48.75979","62.51688","100","57.89292","63.796","7.43","6.95","-6.46",""
"PWR","Quanta Services Inc","192906983","100","63.783","91.0899","46.101","54.15817","100","100","51.8689","63.783","314.57","308.17","-2.03",""
"DFS","Discover Financial Services","9501438","67.95","63.778","85.8337","52.367","53.13328","97.84733","99.2744","55.67494","63.778","148.39","148.9","0.34",""
"PDLB","Ponce Financial Group Inc","28400778","46.55","63.769","86.3517","54.351","50.6036","65.74779","100","71.44912","63.769","11.76","11.14","-5.27",""
"BCML","BayCom Corp","137452026","42.75","63.765","81.7701","57.391","52.13501","77.061805","100","53.98239","63.765","24.76","24.32","-1.78",""
"PFSI","PennyMac Finl Svcs Inc","244649","34.55","63.765","85.4636","56.47","49.36191","86.90556","92.32787","54.84438","63.765","109.16","100.88","-7.59",""
"WD","Walker & Dunlop Inc","8633495","54.05","63.755","86.8916","54.562","49.81128","94.536865","100","66.20975","63.755","114.55","112.23","-2.03",""
"EQR","Equity Residential","720","12.35","63.752","85.0102","51.758","54.4883","56.28247","97.20018","51.8314","63.752","75.29","74.67","-0.82",""
"KBNT","KubientInc","166581","100","63.745","99.8","68.383","23.05318","60.55227","58.41785","82.2214","63.745","0.0002","0.0002","0",""
"ITT","ITT Inc","11065242","80.65","63.741","86.7856","50.315","54.12269","100","100","54.35508","63.741","149","143.78","-3.5",""
"ALLE","Allegion PLC","21623733","30.4","63.739","84.7099","52.488","54.0202","74.58137","100","65.1508","63.739","153.37","142.6","-7.02",""
"EIX","Edison International","2770420","3.6","63.737","86.7821","51.134","53.29391","50","98.45786","62.58249","63.737","85.66","83.91","-2.04",""
"GJH","Strats Trust US Cellular GIC","4850988","2.3","63.736","78.487","65.783","46.93846","100","100","39.32425","63.736","9.85","9.8","-0.51",""
"UBS","UBS Group AG","83660618","61.15","63.736","85.278","51.215","54.71594","100","97.43849","53.53955","63.736","32.59","32.1","-1.5",""
"FTI","TechnipFMC PLC","387371487","51.2","63.735","83.2333","53.734","54.23799","59.96701","47.26358","58.94138","63.735","25.92","26.48","2.16",""
"VMI","Valmont Industries Inc","277870367","16.35","63.731","84.602","56.829","49.76102","88.74857","98.63661","50.85125","63.731","305","317.15","3.98",""
"WLY","John Wiley & Sons","2881386","48.75","63.721","87.2522","50.018","53.89308","81.9182","99.89668","63.71471","63.721","50.25","49.3","-1.89",""
"FLGC","Flora Growth Corp","1260219","80.6","63.72","99.8","48.646","42.71495","100","99.7691","62.49443","63.72","1.57","1.85","17.83",""
"XBIO","Xenetic Biosciences Inc","25197","59.8","63.715","71.5223","73.105","46.51646","52.98478","50.33384","59.00314","63.715","3.67","3.795","3.41",""
"LOW","Lowe's Companies Inc","3098722","33.8","63.711","85.0703","53.793","52.271","100","100","56.42919","63.711","280.58","267.64","-4.61",""
"DATS","DatChat Inc","3441207","84.75","63.7","73.234","75.763","42.102","50","18.4149","77.25762","63.7","1.29","1.61","24.81",""
"NXTG","First Trust NASDAQ Smartphone","100176810","45.05","63.697","86.8356","49.689","54.56615","100","100","48.8668","63.697","87.67","86.57","-1.25",""
"GTES","Gates Industrial Corporation plc","750408","80.35","63.686","83.8726","55.381","51.80291","67.190195","100","45.229","63.686","18.62","18.38","-1.29",""
"EE","Excelerate Energy Inc","2109263","6.7","63.685","83.6953","58.071","49.288","100","100","64.49826","63.685","23.89","23.21","-2.85",""
"MDU","MDU Resources Group Inc","131489445","58.95","63.677","92.5503","45.224","53.25745","100","100","41.5645","63.677","29.56","28.78","-2.64",""
"BLND","Blend Labs Inc","45278073","89.45","63.671","92.2789","52.213","46.51983","50","91.44494","52.50828","63.671","3.57","3.35","-6.16",""
"MNKD","MannKind Corp","207123","38.95","63.66","88.4351","53.615","48.92929","100","100","58.51781","63.66","6.57","6.54","-0.46",""
"UFPT","UFP Technologies Inc","2751673","69.2","63.649","85.0073","52.995","52.94605","39.225585","33.11858","58.80671","63.649","301.79","275.2","-8.81",""
"BRBR","Bellring Brands LLC","6130810","19.25","63.632","92.487","44.409","53.99951","94.24248","100","61.43856","63.632","65.84","64.48","-2.07",""
"MIGI","Mawson Infrastructure Group Inc","219283540","100","63.613","85.4579","63.77","41.61123","56.394335","42.84461","69.12216","63.613","1.57","1.62","3.18",""
"SDIG","Stronghold Digital Mining Inc","112282","100","63.6","80.4096","67.894","42.49618","81.37646","100","78.74908","63.6","4.78","4.49","-6.07",""
"TVE","Tennessee Valley Authority","333027","2.9","63.597","76.1725","64.792","49.82508","97.805505","100","65.95961","63.597","22.7","22.65","-0.22",""
"AAT","American Assets Trust Inc","166550706","23.8","63.58","85.817","51.425","53.49791","50","100","60.7428","63.58","28.14","27.5","-2.27",""
"FFIE","Faraday Future Intelligent Electric Inc","459648","100","63.565","75.7868","83.595","31.31313","14.810885","0","72.77054","63.565","2.21","2.16","-2.26",""
"BEAT","Heartbeam Inc","66411856","76.9","63.561","79.5594","66.903","44.22173","44.934225","6.12503","51.05894","63.561","2.287","2.43","6.25",""
"MG","Mistras Group Inc","806754","51.65","63.537","87.8483","51.01","51.75166","50","97.40997","61.99798","63.537","12.18","10.74","-11.82",""
"FKWL","Franklin Wireless Corp","1003","41.15","63.528","80.1242","66.324","44.13462","70.60763","98.59561","66.30857","63.528","4.28","4.18","-2.34",""
"WSO","Watsco Inc","141417","67.25","63.521","80.813","53.604","56.14683","95.55577","94.57136","50.53574","63.521","500.75","475.9","-4.96",""
"ECCW","Eagle Point Credit Company Inc.","639258","6.45","63.519","75.6205","69.712","45.22344","50","84.73484","40.34266","63.519","24.65","24.6","-0.2",""
"BTBT","Bit Digital Inc","161701","100","63.514","87.6295","55.204","47.7083","79.10083","71.04736","60.00545","63.514","4.1","3.93","-4.15",""
"ANY","Sphere 3D Corp","1282496","100","63.506","70.8414","79.663","40.01281","53.787545","48.78277","49.02992","63.506","1.05","1.04","-0.95",""
"MAR","Marriott International Inc","15399044","45.2","63.506","86.8362","49.206","54.47549","100","99.93891","58.14391","63.506","264.49","262.12","-0.9",""
"MPWR","Monolithic Power Systems Inc","25610014","100","63.49","86.1162","50.067","54.28825","76.18978","98.69059","50.30806","63.49","908","901.29","-0.74",""
"LFCR","Lifecore Biomedical Inc.","136190196","100","63.486","69.6719","74.178","46.60754","50","17.42268","54.98062","63.486","5.27","5.5","4.36",""
"LE","Lands End Inc","1236754","100","63.485","87.3582","53.689","49.40724","79.699275","99.65625","57.01704","63.485","17.64","16.24","-7.94",""
"OUT","Outfront Media Inc","501950","65.65","63.484","82.9371","56.467","51.04706","100","100","56.66422","63.484","19.01","18.33","-3.58",""
"LMAT","LeMaitre Vascular Inc","8896515","60.25","63.468","87.1657","50.186","53.05149","97.791535","94.16659","56.2739","63.468","89.7","85.64","-4.53",""
"CBFV","CB Financial Services Inc","27385912","28.7","63.467","82.5134","56.549","51.33746","71.271345","100","64.54363","63.467","28.14","28.5","1.28",""
"TAC","TransAlta Corp","649725","17.45","63.438","84.022","57.575","48.7184","70.966555","100","56.34425","63.438","10.45","10.16","-2.78",""
"WCN","Waste Connections Inc","2522597","26.8","63.436","85.9951","49.934","54.37891","32.97334","25.58373","48.16799","63.436","182.49","175.8","-3.67",""
"LRMR","Larimar Therapeutics Inc","47175494","100","63.423","84.3253","58.405","47.53979","19.150705","7.86837","53.62939","63.423","7.72","8.01","3.76",""
"RVLV","Revolve Group LLC","474753810","100","63.421","86.9975","56.142","47.12392","50","100","53.73316","63.421","26.31","24.87","-5.47",""
"AVNT","Avient Corp","2459754","68.25","63.419","81.1342","56.833","52.28973","100","100","58.49038","63.419","50.29","48.01","-4.53",""
"MMSI","Merit Medical Systems Inc","658635829","27.2","63.391","85.8299","50.602","53.74033","55.676485","100","58.03341","63.391","96.71","96","-0.73",""
"S","SentinelOne Inc","126691","100","63.39","81.1198","57.875","51.17418","70.88993","100","57.29835","63.39","26.41","26.26","-0.57",""
"STT","State Street Corp","64809","37.9","63.366","83.6693","51.98","54.44986","91.79734","100","60.23669","63.366","91.2","90.38","-0.9",""
"amzn","Amazon.com Inc","1012299884","80.65","63.358","85.1261","51.944","53.00517","81.7118","100","53.1073","63.358","188.05","187.83","-0.12",""
"GLBS","Globus Maritime Ltd","86097423","55.2","63.356","78.0604","73.409","38.59966","85.496715","100","45.30357","63.356","1.8","1.77","-1.67",""
"SLM","SLM Corp","695","53.25","63.355","84.8883","53.882","51.29441","90.766","98.90299","57.13188","63.355","23.14","21.9","-5.36",""
"TRP","TC Energy Corp","2538545","12.2","63.348","79.2692","52.856","57.91968","50","99.86917","68.88222","63.348","48.04","47.26","-1.62",""
"ESGR","Enstar Group Limited","21942768","15.65","63.326","83.7987","52.787","53.39148","38.37701","19.87744","46.46272","63.326","322.6","325.21","0.81",""
"PANW","Palo Alto Networks Inc","26713451","74.35","63.326","80.6648","52.695","56.6169","73.155355","95.81973","57.68616","63.326","374.97","366.44","-2.27",""
"CINF","Cincinnati Financial Corporation","38895548","19.6","63.319","87.5432","47.681","54.73171","50","100","62.38297","63.319","141.53","141.25","-0.2",""
"FAST","Fastenal Company","13952323","45.5","63.318","87.555","51.756","50.64302","100","100","57.95245","63.318","77.87","75.85","-2.59",""
"AZZ","AZZ Incorporated","654130","97.65","63.309","84.8966","53.248","51.7832","84.381635","75.40215","46.2342","63.309","78.32","76.52","-2.3",""
"goog","Alphabet Inc Class C","645636","59.65","63.308","80.1054","50.38","59.43927","50","19.24309","52.48964","63.308","164.58","166.99","1.46",""
"THG","The Hanover Insurance Group Inc","175716","18.05","63.303","84.8976","53.009","52.00099","77.03644","100","58.00873","63.303","155.37","147.82","-4.86",""
"GPCR","Structure Therapeutics Inc. American Depositary Shares","14009291","88.2","63.294","74.6005","65.477","49.8056","71.43874","87.47606","40.68107","63.294","39.4","37.59","-4.59",""
"UZF","United States Cellular Corporat","23892653","8.4","63.275","95.2139","43.068","51.54373","90.428025","100","62.60149","63.275","22.55","22.5","-0.22",""
"KTCC","Key Tronic Corporation","10924587","43.95","63.274","81.7861","60.972","47.06282","100","100","68.52523","63.274","5.75","5.93","3.13",""
"WSM","Williams-Sonoma Inc","5644","50.4","63.273","83.8821","53.825","52.11234","79.44856","86.39441","43.94259","63.273","144.22","134.76","-6.56",""
"LAD","Lithia Motors Inc","119414016","54.35","63.266","82.1063","58.413","49.27913","65.12115","100","54.24033","63.266","312.77","333.1","6.5",""
"DELL","Dell Technologies Inc","1918107","100","63.265","86.9457","48.929","53.92166","68.597005","94.73167","52.21235","63.265","126.5","122.55","-3.12",""
"EOSE","Eos Energy Enterprises Inc","19053","89.3","63.259","93.3375","50.397","46.04188","79.671115","100","61.5949","63.259","3.2","3.34","4.38",""
"CWK","Cushman & Wakefield plc","371401","52","63.251","86.2605","54.619","48.87214","59.866565","83.35749","61.09955","63.251","13.33","13.4","0.53",""
"ICFI","ICF International Inc","8384859","46.7","63.247","85.15","51.129","53.46144","50","100","64.53924","63.247","173.05","168.11","-2.85",""
"NVAX","Novavax Inc","420961","25.5","63.235","84.1277","62.07","43.50628","83.25548","18.50488","47.54057","63.235","10.1","9.74","-3.56",""
"APH","Amphenol Corporation","3338698","97","63.22","86.056","48.394","55.20867","71.33663","75.39933","54.84514","63.22","67.23","69.41","3.24",""
"MBIO","Mustang Bio Inc","43958","-109.85","63.219","86.9762","63.134","39.54767","23.17368","2.57361","85.85761","63.219","0.214","0.29","35.51",""
"ZM","Zoom Video Communications Inc","63180222","17.3","63.201","75.1396","62.417","52.04533","77.55377","100","64.89506","63.201","70.27","72.63","3.36",""
"PNW","Pinnacle West Capital Corp","49156","-10","63.195","81.8139","51.576","56.19611","50","92.53446","63.08666","63.195","88.08","88.2","0.14",""
"KMPB","Kemper Corporation 5.875% Fixed","727005","2.25","63.194","83.6598","51.094","54.8273","94.438175","100","53.0766","63.194","23.56","23.29","-1.15",""
"AZO","AutoZone Inc","374364","10.55","63.186","80.3575","53.383","55.81769","50","76.57058","50.91468","63.186","3185","3130.96","-1.7",""
"GIII","G-III Apparel Group Ltd","168344182","9.2","63.185","80.0843","58.008","51.46391","98.306055","100","53.62183","63.185","33.11","30.6","-7.58",""
"EMN","Eastman Chemical Company","214172691","43.3","63.179","83.9999","54.367","51.17122","100","100","50.35139","63.179","108.68","105.43","-2.99",""
"SRCL","Stericycle Inc","8582361","-15.5","63.179","90.4134","52.154","46.97019","82.26871","100","49.70091","63.179","60.87","60.91","0.07",""
"FSCO","First Security Corp","4035848","23.4","63.156","88.5248","50.158","50.78394","99.76784","100","43.86526","63.156","6.66","6.62","-0.6",""
"VRRM","Verra Mobility Corp","45024","33.85","63.145","81.7597","54.331","53.34319","45.674185","0.50801","53.67259","63.145","27.14","26.31","-3.06",""
"DXPE","DXP Enterprises Inc","6412971","47.9","63.129","81.2685","56.748","51.37127","67.831585","82.20839","58.35026","63.129","52.18","48.51","-7.03",""
"PTC","PTC Inc","427681106","71.1","63.119","82.3709","51.598","55.38901","91.19287","96.31433","55.79078","63.119","183.81","187.01","1.74",""
"CECO","CECO Environmental Corp.","106107","100","63.116","84.1446","54.11","51.09239","63.186335","19.09548","56.09114","63.116","26.94","26.77","-0.63",""
"CTLP","Cantaloupe Inc","17645930","64.05","63.116","86.1625","56.398","46.78689","92.97377","93.17719","61.30118","63.116","9.2","8.9","-3.26",""
"NTGR","NETGEAR Inc","621016","99.7","63.107","81.894","56.33","51.09633","100","100","57.60156","63.107","21.49","20.22","-5.91",""
"TVC","Tennessee Valley Authority Pref","66697977","-5.35","63.105","74.8144","66.684","47.8167","61.522365","89.07603","54.85871","63.105","23","22.92","-0.35",""
"TOWN","Towne Bank","113539","32.8","63.102","83.074","54.659","51.57329","50","94.27212","54.35188","63.102","34.87","32.53","-6.71",""
"CUE","Cue Biopharma","386330944","56.65","63.093","70.8353","77.153","41.29194","76.086995","79.26592","56.71617","63.093","1.33","1.48","11.28",""
"WT","WisdomTree Inc.","120328","79.6","63.077","86.7246","50.977","51.52993","51.91324","38.00219","64.7732","63.077","10.39","10.47","0.77",""
"LUMO","Lumos Pharma Inc","13402507","-20.2","63.076","82.8","58.652","47.77728","54.6987","100","66.38078","63.076","3.98","4.4","10.55",""
"CSL","Carlisle Companies Incorporated","10822200","48.15","63.075","85.2462","49.5","54.47746","100","99.09768","50.61509","63.075","472.48","417.2","-11.7",""
"D","Dominion Energy Inc","13115692","0.6","63.073","81.7202","53.109","54.39074","50","99.52607","55.52939","63.073","60.16","59.58","-0.96",""
"BPRN","Bank Of Princeton","29005719","55.9","63.07","78.7997","62.459","47.95073","64.47412","88.00687","64.35837","63.07","36.39","36.3","-0.25",""
"PCG","PG&E Corp","6073379","5.55","63.067","84.1671","49.825","55.20867","74.259595","100","54.03335","63.067","20.48","20.36","-0.59",""
"LOVE","The Lovesac Company","2276919","100","63.065","78.1179","60.612","50.46366","100","97.98501","52.73057","63.065","30.08","28.53","-5.15",""
"SOBR","Sobr Safe Inc","17652672","-457.35","63.057","60.2981","91.653","37.21902","7.65846","0","86.4073","63.057","10.11","7.08","-29.97",""
"CL","Colgate-Palmolive Company","1101174","2.65","63.055","83.3309","54.385","51.45011","47.874425","32.60135","48.24108","63.055","100","95.61","-4.39",""
"KROS","Keros TherapeuticsInc","39028182","13.8","63.055","81.9406","56.211","51.01454","100","100","56.20535","63.055","60.83","60.76","-0.12",""
"NTB","Bank of N.T. Butterfield & Son Ltd","680843","40.15","63.034","82.4412","52.771","53.88914","78.32938","71.71645","48.15989","63.034","38.63","36.78","-4.79",""
"TRUP","Trupanion Inc","67289983","44.7","63.03","85.8646","53.277","49.94925","50","100","63.20107","63.03","54.82","53.61","-2.21",""
"INTA","Intapp Inc","2086584","71.55","63.017","82.5168","53.035","53.49988","80.62501","100","72.22969","63.017","50.15","50.24","0.18",""
"ABBV","AbbVie Inc","3936","4.9","63.012","82.2921","52.572","54.17196","50","79.77782","53.86565","63.012","188.71","187.85","-0.46",""
"BOKF","BOK Financial Corporation","1442820","51.45","63.011","82.0874","53.473","53.4713","78.627465","99.32951","58.88993","63.011","113.34","105.66","-6.78",""
"ENB","Enbridge Inc","37377671","9.75","63.008","81.7514","53.366","53.90687","50","100","65.2393","63.008","41.97","40.94","-2.45",""
"PFBC","Preferred Bank","3123309","40.55","63.003","82.729","54.708","51.57231","69.67783","80.6866","55.1359","63.003","82.71","82.04","-0.81",""
"AGO","Assured Guaranty Ltd","3303612","27.35","62.999","85.2396","51.356","52.40108","100","100","56.95052","62.999","86.47","83.04","-3.97",""
"CBAN","Colony Bankcorp Inc","154966375","33.55","62.981","87.382","52.998","48.5627","67.36404","100","66.17877","62.981","15.63","14.85","-4.99",""
"PEPG","PepGen Ltd","8898485","59.9","62.975","68.5378","73.307","47.07958","50","0","35.37871","62.975","8.95","7.68","-14.19",""
"NWTN","NWTN Inc. Class B Ordinary Shares","603944","1.9","62.957","51.8465","95.662","41.36191","11.870375","1.65421","84.95064","62.957","0.62","0.939","51.45",""
"MSGS","Madison Square Garden Sports Corp","500563","30.6","62.952","84.7621","51.671","52.42178","94.33907","100","63.46911","62.952","218.43","220.01","0.72",""
"CNS","Cohen & Steers Inc","329447522","57.65","62.949","96.5068","41.225","51.11604","77.95762","100","62.339","62.949","106.05","99.99","-5.71",""
"TGI","Triumph Group Inc","56115935","41.9","62.945","76.3322","62.337","50.16704","50","29.06863","51.06357","62.945","15.04","14.59","-2.99",""
"MLP","Maui Land & Pineapple Company Inc","183280","86.75","62.94","81.9637","55.753","51.10421","35.854325","42.58156","54.91625","62.94","22.17","21.57","-2.71",""
