"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"TRN","Trinity Industries Inc","176424696","18.3","63.065","82.4336","55.685","51.07761","59.67377","95.81307","58.3876","63.065","32.14","32.91","2.4",""
"SATS","EchoStar Corporation","15721247","57.85","63.06","71.0056","66.921","51.25203","50","95.17445","60.10123","63.06","18.14","16.76","-7.61",""
"DOCS","Doximity Inc","2439181","48.25","63.059","83.8407","57.519","47.81867","50","80.64108","55.02248","63.059","25.54","35.6","39.39",""
"RY","Royal Bank of Canada","5872249","24.05","63.055","81.8328","53.307","54.02414","65.45764","98.42807","56.90596","63.055","103","109.13","5.95",""
"BCC","Boise Cascad Llc","99368","74.95","63.045","80.8686","54.289","53.97783","40.88031","29.24658","43.17863","63.045","119.98","127.11","5.94",""
"AOSL","Alpha and Omega Semiconductor Ltd","612248","100","63.007","79.2838","59.252","50.48534","69.71415","99.36527","64.01125","63.007","32.37","36.21","11.86",""
"IBP","Installed Building Products Inc","534861","94.15","63.005","83.5192","50.94","54.55728","71.80821","71.02461","47.91628","63.005","211.42","213.07","0.78",""
"ANAB","AnaptysBio Inc","73306661","49.35","63.003","85.9916","53.733","49.28307","93.172235","100","53.36023","63.003","31.18","33.05","6",""
"SANM","Sanmina Corporation","29875120","71.45","62.989","76.7183","58.341","53.90786","66.99598","94.25018","51.56479","62.989","61.52","69.48","12.94",""
"CIFR","Cipher Mining Inc","6637570","100","62.983","88.9625","55.38","44.60508","95.270025","88.10271","49.53887","62.983","3.59","4.07","13.37",""
"PDD","Pinduoduo","19339327","44.75","62.982","88.2175","50.684","50.04582","41.014115","2.1099","52.38788","62.982","122.35","138.04","12.82",""
"CDXC","Chromadex Corp","71767","49.9","62.973","81.8865","62.039","44.99335","29.19723","4.06209","56.577","62.973","2.58","2.75","6.59",""
"PPL","PPL Corporation","139104","-6.35","62.962","81.2031","55.031","52.65041","50","78.96919","57.73639","62.962","30.97","30.52","-1.45",""
"FDX","FedEx Corporation","218145","30.3","62.958","79.7046","59.157","50.01232","100","100","47.35484","62.958","284.61","277.41","-2.53",""
"EQR","Equity Residential","63389","20","62.952","81.6129","52.209","55.03424","84.218825","100","58.90234","62.952","69.49","71.35","2.68",""
"ESE","ESCO Technologies Inc","362984014","54.1","62.952","77.4231","57.374","54.05864","79.65429","94.4271","61.56837","62.952","108.7","116.49","7.17",""
"NSA","National Storage Affiliates Trust","422174","15.3","62.951","79.1597","57.135","52.55777","86.93595","100","58.91397","62.951","41.56","43.25","4.07",""
"ABM","ABM Industries Incorporated","9097261","19.2","62.946","79.5635","56.872","52.40108","59.65386","100","63.01584","62.946","53.01","52.8","-0.4",""
"SRAX","SRAX Inc","141960918","100","62.929","99.8","51.609","37.37835","71.763315","51.31202","77.35893","62.929","0.15","0.3","100",""
"BNRE","Brookfield Reinsurance Ltd","11571367","69.85","62.924","81.9938","52.387","54.38975","70.53152","98.54281","53.61443","62.924","43.6","44.82","2.8",""
"CNET","ZW Data Action Technologies Inc","1915915994","-33","62.92","61.9123","86.244","40.60409","48.29681","0.15118","48.21809","62.92","0.71","0.8","12.68",""
"ICLR","Icon PLC","73035199","48.8","62.919","82.7503","54.633","51.37423","86.54101","80.98839","57.24828","62.919","304.06","312.93","2.92",""
"STRT","Strattec Security Corporation","47947794","64.65","62.917","83.9909","56.951","47.80797","45.06488","33.83212","51.66022","62.917","21.99","30","36.43",""
"SNGX","Soligenix Inc","17451594","90.25","62.908","74.2967","81.721","32.70658","50","32.81756","86.34882","62.908","3.46","3.14","-9.25",""
"ETON","Eton Pharmaceuticals Inc","39970166","18.65","62.907","71.7703","71.755","45.19635","39.292595","38.08622","45.9451","62.907","3.26","3.72","14.11",""
"EVCM","EverCommerce Inc","17099996","55.1","62.907","68.4185","66.616","53.68514","90.774005","93.98517","64.79344","62.907","10.5","9.86","-6.1",""
"SPHR","Sphere Entertainment Co.","523330","89.4","62.869","79.5311","58.907","50.16802","82.237995","88.40925","43.97273","62.869","37","40.23","8.73",""
"GASS","StealthGas Inc","105178010","58.25","62.867","81.5138","58.865","48.22074","46.061375","14.04762","51.7721","62.867","5.9","5.83","-1.19",""
"ONTO","Onto Innovation Inc","587192","100","62.864","84.0088","50.286","54.29613","41.516115","28.95205","56.3114","62.864","146","192.94","32.15",""
"DSGX","Descartes Systems Group Inc","40576298","45.35","62.861","80.1059","52.675","55.80291","74.80476","88.22144","59.70766","62.861","91.06","96.5","5.97",""
"PSFE","Paysafe Ltd","692882835","58.05","62.852","86.2228","53.338","48.99532","54.39314","99.37443","53.69932","62.852","18.09","19.57","8.18",""
"ASND","Ascendis Pharma AS","35792549","41.45","62.84","76.5922","63.465","48.46415","55.483895","61.32126","48.24779","62.84","121.12","126.97","4.83",""
"GPCR","Structure Therapeutics Inc. American Depositary Shares","3105650","45.75","62.838","71.7122","66.951","49.85081","44.939195","10.68196","53.294","62.838","33.97","33.77","-0.59",""
"VRPX","Virpax Pharmaceuticals Inc","1694154607","100","62.838","64.5047","82.132","41.8783","70.5329","30.01118","75.57111","62.838","1.02","1.09","6.86",""
"FBIZ","First Business Financial Services","34840823","35.2","62.837","81.7227","58.634","48.15472","100","100","55.90032","62.837","41.87","40.65","-2.91",""
"ETN","Eaton Corporation PLC","27256107","100","62.836","82.9228","47.392","58.19266","0","5.28132","48.07509","62.836","255.65","291.64","14.08",""
"ASPU","Aspen Group Inc","381220","-27.8","62.828","81.5858","62.196","44.70115","31.018725","8.38019","38.56191","62.828","0.167","0.2","19.76",""
"WM","Waste Management Inc","169623944","16.35","62.821","78.8156","54.624","55.0234","88.349195","62.94568","50.51226","62.821","207.1","205.26","-0.89",""
"FRBA","First Bank","125383274","37.25","62.815","78.3481","60.883","49.21409","100","100","66.95103","62.815","14","14.38","2.71",""
"GLDI","Credit Suisse X-Links Gold Shares Covered Call ETN","4872711","9.1","62.81","73.7251","62.114","52.59226","70.80851","78.76511","72.98946","62.81","149.04","151.81","1.86",""
"EZPW","EZCORP Inc","8756","-21.55","62.79","86.9296","53.25","48.19118","75.95723","53.77628","49.82733","62.79","10.9","11.42","4.77",""
"NEXA","Nexa Resources SA","14197582","13.5","62.772","69.8959","69.093","49.32742","23.641665","16.16812","41.73805","62.772","6.89","6.35","-7.84",""
"NMS","Nuveen Minnesota Quality Municipal Income","154722952","10.15","62.769","89.0062","50.393","48.9086","100","100","61.91494","62.769","12.08","12.28","1.66",""
"MMC","Marsh & McLennan Companies Inc","1829699","21.3","62.761","84.2326","46.827","57.22296","87.63763","100","57.29703","62.761","226.54","220.06","-2.86",""
"LVO","LiveOne Inc","242790218","67.9","62.747","78.8488","64.099","45.29293","1.62052","1.00451","58.46006","62.747","1.43","1.47","2.8",""
"SRDX","SurModics Inc","17986612","5.25","62.739","89.1379","52.704","46.37398","50","100","46.35453","62.739","41.11","41.1","-0.02",""
"ORCL","Oracle Corporation","1642926","77.4","62.735","79.5291","54.328","54.34935","74.69552","92.79448","53.42377","62.735","127.89","132.06","3.26",""
"FLGC","Flora Growth Corp","38872","98.9","62.733","99.8","47.301","41.09879","36.026715","0","40.66304","62.733","0.9","0.94","4.44",""
"ATEX","Anterix Inc","421466","42.85","62.732","82.778","61.632","43.78517","100","100","58.07808","62.732","37.39","38.16","2.06",""
"FHTX","Foghorn TherapeuticsInc","156742","99.8","62.722","72.9194","65.878","49.36881","90.22397","63.20424","55.62732","62.722","5.75","5.25","-8.7",""
"RBCP","RBC Bearings Inc","1166538","32.1","62.72","73.3478","68.5","46.31071","50","79.84189","61.56271","62.72","122.24","124.16","1.57",""
"NWPX","Northwest Pipe Company","37308616","4.7","62.719","82.9979","52.643","52.51737","71.78739","89.51908","52.71717","62.719","36.95","39.19","6.06",""
"PNFP","Pinnacle Financial Partners Inc","8564060","43.5","62.707","80.1816","55.782","52.15767","97.38303","95.61829","61.84907","62.707","84.35","86.97","3.11",""
"DAC","Danaos Corporation","98521475","28.4","62.703","83.0141","55.292","49.8034","50","41.58046","54.78137","62.703","79.52","80.51","1.24",""
"EDUC","Educational Development Corporation","4692355","-14.75","62.693","77.129","68.857","42.09214","62.209405","66.17263","45.64425","62.693","2.03","1.99","-1.97",""
"TRVN","Trevena Inc","52151054","57.55","62.675","58.1864","85.964","43.87583","0","0","22.88273","62.675","0.19","0.2","5.26",""
"SLNG","Stabilis Solutions Inc","4096346","49.45","62.673","68.3793","76.175","43.46559","14.33211","32.24931","42.01048","62.673","3.9","4.15","6.41",""
"MGAM","Mobile Global Esports Inc.","1531060","100","62.66","57.6557","96.931","33.39443","50","2.36406","80.09898","62.66","0.014","0.015","7.14",""
"UG","United-Guardian Inc","1161089","46.85","62.657","79.3991","59.323","49.2476","78.995215","100","66.58438","62.657","10.67","10.95","2.62",""
"STX","Seagate Technology PLC","39406","61.2","62.647","86.0954","49.811","52.03351","50","82.67016","50.39762","62.647","90.59","96.28","6.28",""
"CMI","Cummins Inc","272408","38.05","62.645","80.889","53.648","53.39837","72.327305","64.95413","46.98933","62.645","286.88","293.97","2.47",""
"DOLE","Dole PLC","52619","2.35","62.631","86.3498","49.449","52.09362","91.517325","99.94164","63.23189","62.631","14.37","14.55","1.25",""
"GTES","Gates Industrial Corporation plc","35496932","58","62.624","79.9395","55.964","51.96847","25.786755","43.87525","48.75114","62.624","16.06","16.73","4.17",""
"BTBT","Bit Digital Inc","69021850","100","62.619","84.9221","55.843","47.09042","91.71945","96.21142","58.42298","62.619","2.37","3.1","30.8",""
"DFIN","Donnelley Financial Solutions Inc","223651","48.9","62.615","81.8217","52.799","53.22493","73.701565","80.24944","53.36246","62.615","61.83","63.06","1.99",""
"CALA","Calithera Biosciences Inc","34498659","-505.4","62.608","90.6722","71.967","25.18622","40.240405","14.74013","71.44806","62.608","0.013","0.01","-23.08",""
"SNDL","SNDL Inc.","3969823","67","62.6","78.6812","65.02","44.09756","57.068785","32.19933","57.4735","62.6","1.85","2.06","11.35",""
"UMBF","UMB Financial Corporation","138187601","59.45","62.58","83.9035","53.308","50.52969","100","99.7072","54.77854","62.58","90.38","93.35","3.29",""
"SRCE","1st Source Corporation","1754657731","48.65","62.564","78.5349","58.1","51.05691","100","100","58.28077","62.564","58.19","57.04","-1.98",""
"KLAC","KLA-Tencor Corporation","2232213","100","62.557","84.0493","49.159","54.46169","50","69.25626","49.19663","62.557","649.84","746.78","14.92",""
"LSAK","Lesaka Technologies Inc","5234136","20.3","62.55","74.801","66.45","46.39862","50","75.61697","61.73102","62.55","4.78","4.45","-6.9",""
"BPRN","Bank Of Princeton","4660053","39.25","62.548","79.375","61.408","46.86179","100","100","61.3997","62.548","34.29","36.01","5.02",""
"CWST","Casella Waste Systems Inc","935798","22.5","62.548","83.2431","51.207","53.19537","78.410735","100","53.23043","62.548","105.1","103.22","-1.79",""
"MPC","Marathon Petroleum Corp","41983688","25.1","62.544","80.1025","52.699","54.83025","44.022115","6.1937","45.33407","62.544","159.15","175.83","10.48",""
"SLVM","Sylvamo Corp","2354351","60.65","62.528","92.6731","42.992","51.91821","54.429655","81.27895","53.73723","62.528","65.46","75.78","15.77",""
"FIX","Comfort Systems USA Inc","196078263","100","62.522","90.8913","43.424","53.25055","13.491825","15.86798","40.4569","62.522","275.36","313.58","13.88",""
"CYTH","Cyclo Therapeutics Inc","92424540","61.4","62.521","74.3037","68.672","44.58635","30.0914","7.86595","71.49415","62.521","1.04","1.27","22.12",""
"NR","Newpark Resources Inc","79451095","61.6","62.521","82.6031","53.323","51.63735","42.38551","58.94594","51.86902","62.521","6.99","7.45","6.58",""
"RXT","Rackspace TechnologyInc","5396006","100","62.518","77.4601","62.723","47.37029","56.90584","83.74871","56.69079","62.518","1.9","2.25","18.42",""
"SITC","Site Centers Corp","7317","20.25","62.513","81.9587","54.047","51.53388","82.304135","100","48.41601","62.513","15","15.37","2.47",""
"CFG","Citizens Financial Group Inc","20866832","28.5","62.51","82.1116","55.354","50.06455","100","99.80114","61.34989","62.51","37.75","39.59","4.87",""
"APH","Amphenol Corporation","68263450","80.9","62.503","85.1584","48.609","53.74132","50","46.88908","58.01613","62.503","55.56","62.62","12.71",""
"SCCO","Southern Copper Corporation","11415669","64.1","62.5","80.6123","56.631","50.25671","28.085225","4.31735","44.90351","62.5","91.36","99.17","8.55",""
"NHTC","Natural Health Trend","616083","18.85","62.498","81.617","52.076","53.80143","74.054875","94.77836","58.32181","62.498","7.31","7","-4.24",""
"STG","Sunlands Technology Group","92138","-19.65","62.498","82.0604","59.15","46.2841","87.49407","91.34382","52.23597","62.498","9.84","9.9","0.61",""
"BCO","Brinks Company","37371","49.2","62.48","84.5243","47.707","55.20769","50","86.83549","55.64598","62.48","97.62","95.98","-1.68",""
"KB","KB Financial Group Inc","924293970","71.85","62.464","89.0137","47.366","51.01158","65.074355","98.59415","59.47729","62.464","56.56","60.37","6.74",""
"CYD","China Yuchai International Limited","215452518","0.2","62.452","72.8839","66.174","48.29958","100","100","73.21169","62.452","9.15","9.37","2.4",""
"MAT","Mattel Inc","9718680","20.75","62.448","68.7475","70.464","48.13304","50","47.10051","54.43599","62.448","18.09","18.96","4.81",""
"BAC","Bank of America Corp","22101912","35.45","62.447","81.6868","55.126","50.5287","61.82349","77.38017","51.64767","62.447","35.65","38.28","7.38",""
"CANG","Cango Inc","173494370","74.45","62.445","79.4546","60.73","47.14954","96.832765","99.09006","63.28512","62.445","1.75","1.76","0.57",""
"msft","Microsoft Corporation","547252","51.45","62.442","84.2192","49.406","53.69993","50","62.44286","53.12951","62.442","389.17","406.02","4.33",""
"BURL","Burlington Stores Inc","7994116","52.7","62.434","91.3986","46.48","49.42301","61.33809","100","50.80855","62.434","235.3","251.79","7.01",""
"PLXS","Plexus Corp","269941","54.65","62.429","80.1428","53.148","53.99655","69.746395","98.14459","57.57724","62.429","110.57","118.78","7.43",""
"CBT","Cabot Corporation","793882","78.25","62.427","82.4949","54.385","50.40256","42.62149","16.83864","46.99644","62.427","85.86","96.15","11.98",""
"COHR","Coherent Inc","9343675","100","62.426","83.8531","53.043","50.38187","67.41614","81.456","54.79342","62.426","53.64","63.34","18.08",""
"BBIO","BridgeBio Pharma Inc","25279986","65.15","62.421","79.3514","57.853","50.05765","31.620045","9.64243","41.03022","62.421","24.15","24.43","1.16",""
"SHG","Shinhan Financial Group Co Ltd","3714392","65.95","62.42","87.3858","49.751","50.12368","96.705605","100","46.68393","62.42","38.49","39.82","3.46",""
"VCEL","Vericel Corp Ord","6694512","37.35","62.407","83.095","52.901","51.22641","89.492245","79.3988","44.12242","62.407","45.5","45.6","0.22",""
"ITRI","Itron Inc","31957863","69.7","62.401","91.2015","47.788","48.21385","41.36231","19.40737","59.04246","62.401","96.72","98.45","1.79",""
"ATRO","Astronics Corporation","375159550","100","62.4","76.5833","59.925","50.69032","54.0876","84.32579","48.27174","62.4","18.78","18.97","1.01",""
"S","SentinelOne Inc","308403437","74.2","62.394","75.2343","60.809","51.13772","81.39618","97.6013","52.7096","62.394","18.8","21.79","15.9",""
"NSSC","NAPCO Security Technologies Inc","1194044","96","62.389","85.1794","49.408","52.57945","52.558775","98.59899","58.23996","62.389","48.09","53.33","10.9",""
"CMG","Chipotle Mexican Grill Inc","1038261","50.65","62.376","84.8959","48.289","53.94235","3.946535","0.3392","42.96047","62.376","48.25","55.55","15.13",""
"SNCR","Synchronoss Technologies Inc","28218","67.15","62.375","84.0489","59.04","44.03646","65.25854","99.33224","59.34104","62.375","9.82","11.5","17.11",""
"PNW","Pinnacle West Capital Corp","4242014","2.4","62.367","79.4405","51.088","56.57157","84.06444","99.88813","60.49072","62.367","88.17","86","-2.46",""
"UBS","UBS Group AG","1966754","38.15","62.36","80.5553","52.759","53.76595","50","46.39696","45.20414","62.36","27.57","28.69","4.06",""
"MDU","MDU Resources Group Inc","110704196","30.8","62.356","80.4859","54.256","52.32619","85.317875","86.74938","52.82203","62.356","25.16","24.46","-2.78",""
"RCB","Ready Capital Corporation","1991573","2.5","62.355","71.5868","65.576","49.90304","42.580545","44.62772","44.16032","62.355","23.97","24.07","0.42",""
"STNG","Scorpio Tankers Inc","3006017","44.4","62.355","86.0555","50.311","50.6982","44.538065","27.59126","53.69666","62.355","70","74.27","6.1",""
"INTU","Intuit Inc","160597386","58.45","62.341","80.3115","52.212","54.49815","85.676235","89.51579","52.49183","62.341","608.26","630.2","3.61",""
"VSTO","Vista Outdoor Inc","40902523","22.25","62.337","82.7109","54.085","50.21532","100","100","53.95115","62.337","38.27","38.65","0.99",""
"RGA","Reinsurance Group of America","243611","60.35","62.32","84.172","47.747","55.04213","52.94608","80.4133","53.25292","62.32","199.5","203.31","1.91",""
"ICFI","ICF International Inc","3733296","9.2","62.307","81.9583","51.168","53.79453","16.480305","47.99647","58.95794","62.307","153.78","155.96","1.42",""
"TVE","Tennessee Valley Authority","8746852","-9.45","62.303","72.6227","64.607","49.67825","100","99.43009","53.29313","62.303","22.25","22.21","-0.18",""
"DKS","Dicks Sporting Goods Inc","295497748","53.15","62.301","86.46","50.934","49.50973","31.9572","37.03458","45.76463","62.301","189.97","207.13","9.03",""
"ARIS","Aris Water Solutions Inc","106480","93.9","62.285","83.2125","52.858","50.78394","76.400005","80.98132","58.83755","62.285","14.09","15.16","7.59",""
"CTLT","Catalent Inc","1272225","4.4","62.282","79.1658","54.766","52.91353","100","100","61.95395","62.282","58.98","59.68","1.19",""
"TPIC","TPI Composites Inc","163748388","95.45","62.282","71.8312","67.742","47.27174","50","38.51389","57.45171","62.282","3.25","3.92","20.62",""
"SRPT","Sarepta Therapeutics Inc","1879426","-20.45","62.273","72.0768","66.7","48.04256","90.97763","96.50109","58.8749","62.273","137","125.34","-8.51",""
"PTC","PTC Inc","57724813","42.2","62.255","79.0925","53.585","54.08721","36.981155","39.68152","51.62058","62.255","168.01","173.15","3.06",""
"SA","Seabridge Gold Inc.","552329","64.4","62.249","80.5242","57.649","48.57354","69.338655","54.53476","52.48523","62.249","15.1","15.75","4.3",""
"DOV","Dover Corporation","1160","34.9","62.228","83.5331","52.593","50.55827","39.22346","45.20793","48.45777","62.228","174.29","176.23","1.11",""
"NI","NiSource Inc","96548","5","62.227","81.9365","51.68","53.0643","93.991615","100","59.37005","62.227","31.84","31.35","-1.54",""
"SKT","Tanger Factory Outlet Centers Inc","265864","46.5","62.227","82.7289","54.737","49.21508","68.81339","59.32172","46.67513","62.227","26.97","27.83","3.19",""
"CLOV","Clover Health Investments Corp","834361","48.5","62.225","91.4287","46.955","48.29071","69.875225","100","64.36537","62.225","1.52","1.86","22.37",""
"GRC","Gorman-Rupp Company","4144396","54.8","62.225","77.8796","58.474","50.32175","78.70428","100","56.60063","62.225","37.39","37.05","-0.91",""
"CVLG","Covenant Logistics Group Inc","15509403","44.25","62.215","81.7222","53.272","51.65213","100","100","56.67302","62.215","50.02","50.71","1.38",""
"amzn","Amazon.com Inc","25850050","73.65","62.206","81.9528","52.358","52.30746","73.062425","48.19829","48.36544","62.206","154.21","166.94","8.25",""
"ACM","Aecom Technology Corporation","137233360","55.35","62.203","77.3429","55.477","53.78862","50","41.62727","49.00138","62.203","86.23","96.58","12",""
"SPFI","South Plains Financial Inc","900921","29.85","62.2","79.4007","55.287","51.91131","98.415335","99.99196","63.01528","62.2","29.92","30.83","3.04",""
"PI","Impinj Inc","701947","98.55","62.177","83.6047","48.563","54.36216","50","58.03527","55.05616","62.177","130.91","150.15","14.7",""
"CENT","Central Garden & Pet Company","5741886","38","62.173","75.6421","61.246","49.63193","26.01608","0","55.58089","62.173","37.7","39.01","3.47",""
"GLSI","Greenwich LifesciencesInc","30643552","97.9","62.16","76.6387","63.072","46.77014","76.002035","81.98028","61.41127","62.16","13.6","13.52","-0.59",""
"FSTR","LB Foster Company","3491291","64.3","62.157","70.8502","63.701","51.91919","3.975085","0","55.9232","62.157","20.71","18.23","-11.97",""
"PPTA","Perpetua Resources Corp","57108","100","62.157","87.0384","53.097","46.33555","29.694775","45.18376","56.29893","62.157","5.46","5.8","6.23",""
"SNEX","Stonex Group Inc","2849615","48.15","62.154","79.0304","52.806","54.62626","68.40103","97.26104","57.38517","62.154","74.68","76.72","2.73",""
"HCI","HCI Group Inc","57786137","26","62.14","89.9682","47.214","49.23676","39.267295","0.04435","39.65792","62.14","87.54","92.06","5.16",""
"IOVA","Iovance Biotherapeutics Inc","617863797","86.5","62.133","83.1445","58.471","44.78443","26.654935","3.30591","39.90537","62.133","7.12","9.92","39.33",""
"TSAT","Telesat Corp","3849598","-9","62.131","68.0713","75.618","42.7051","48.6732","40.11492","53.30407","62.131","7.57","8.05","6.34",""
"ALRS","Alerus Financial Corp","587813162","46.8","62.127","72.5356","62.31","51.53683","82.06257","89.20187","53.34714","62.127","20.19","20.96","3.81",""
"SOHU","Sohu.Com Inc","39941","9.15","62.116","81.9091","51.086","53.35403","99.80888","100","59.02531","62.116","13.38","14.99","12.03",""
"VCYT","Veracyte Inc","59330","67.45","62.108","80.6355","56.878","48.80907","80.59528","96.14277","60.11944","62.108","19.93","29.27","46.86",""
"VEL","Velocity FinancialLlc","1150607444","16.35","62.106","89.6633","47.484","49.16975","55.52822","97.80793","50.03663","62.106","17.86","18.33","2.63",""
"AAOI","Applied Opt","70497537","100","62.105","80.6143","60.367","45.33235","0","4.6456","38.9081","62.105","6.89","7.74","12.34",""
"EGY","Vaalco Energy Inc","673","41.6","62.098","80.5267","58.432","47.33678","73.92972","81.59509","46.15701","62.098","5.98","6.14","2.68",""
"XOMA","XOMA Corp","2704673","40.8","62.095","78.3666","60.028","47.89061","91.602085","72.49177","60.48329","62.095","24.02","23.82","-0.83",""
"WD","Walker & Dunlop Inc","21342201","43.95","62.094","81.4087","55.46","49.41316","93.50259","99.25805","59.30969","62.094","96.97","102.64","5.85",""
"FFIV","F5 Networks Inc","24549956","41.75","62.086","80.8886","52.631","52.73811","78.080595","94.59995","58.71778","62.086","188.35","192","1.94",""
"HOLX","Hologic Inc","35691528","5.35","62.077","79.5311","53.809","52.88987","88.475035","95.65091","51.96321","62.077","83.46","83.64","0.22",""
"ZUMZ","Zumiez Inc","15249453","55.2","62.074","84.9635","52.743","48.51638","79.606735","100","59.27329","62.074","23.16","24.59","6.17",""
"SMCI","Super Micro Computer Inc","599200","100","62.068","85.4682","50.269","50.46563","3.916035","14.14923","49.54236","62.068","535.59","508.76","-5.01",""
"MBWM","Mercantile Bank Corporation","453721","49.85","62.063","80.2354","55.34","50.61444","100","100","57.62178","62.063","41.42","41.53","0.27",""
"ML","MoneyLion Inc","125128","88.55","62.06","83.2009","51.942","51.03622","23.619445","3.21499","48.75535","62.06","56.07","43.59","-22.26",""
"BITF","Bitfarms Ltd","20675500","100","62.059","88.658","53.694","43.82557","53.49391","81.97555","60.83217","62.059","1.69","2.27","34.32",""
"PANW","Palo Alto Networks Inc","21047244","76.45","62.059","79.1514","50.873","56.15275","71.988555","88.09682","56.3949","62.059","287.21","331.48","15.41",""
"CTRM","Castor Maritime Inc","14829107","100","62.054","69.1135","74.911","42.13649","50","100","60.18281","62.054","4.71","4.99","5.94",""
"PSHG","Performance Shipping Inc","5298","17.1","62.052","77.8332","64.686","43.63636","28.411365","2.24234","54.5738","62.052","1.95","1.96","0.51",""
"NNI","Nelnet Inc","133526377","30.1","62.043","80.1467","58.468","47.51417","56.97948","99.67809","44.96276","62.043","104.86","107","2.04",""
"PAYO","Payoneer Global Inc","144078","12.45","62.036","78.8794","58.013","49.21508","50","51.71193","57.70524","62.036","5.07","6.73","32.74",""
"TOWN","Towne Bank","23666","30.6","62.033","80.3365","56.514","49.24858","100","99.83239","55.90175","62.033","30.64","31.3","2.15",""
"HPQ","HP Inc","240811","54.35","62.029","76.3428","58.64","51.10421","50","85.43798","53.23248","62.029","32.58","33.54","2.95",""
"MOGU","MOGU Inc","7591071","-6.1","62.028","72.3907","69.516","44.17653","50","73.65366","57.38877","62.028","2.85","2.17","-23.86",""
"NXJ","Nuveen New Jersey Quality Municipal Income","8189835","6.65","62.024","83.5552","48.884","53.63193","100","100","57.97798","62.024","12.75","12.67","-0.63",""
"MANH","Manhattan Associates Inc","7877865","34","62.014","83.9231","46.873","55.24711","76.12216","95.25226","53.17938","62.014","233.75","247.8","6.01",""
"SKY","Skyline Corporation","81841","48.4","62.014","79.419","55.363","51.2609","74.8281","64.34121","57.10083","62.014","69.9","83.27","19.13",""
"KMPB","Kemper Corporation 5.875% Fixed","92147631","4.9","62.007","81.8069","49.859","54.35427","31.811275","52.52301","45.25345","62.007","22.21","22.63","1.89",""
"DHR","Danaher Corporation","202289","24.15","62.006","81.5887","51.831","52.59719","50","61.03906","50.8225","62.006","269.2","268.11","-0.4",""
"GLBS","Globus Maritime Ltd","708608","45.75","62","73.6022","72.92","39.4777","0","0","35.62305","62","1.61","1.55","-3.73",""
"MLM","Martin Marietta Materials Inc","576458","52.5","61.998","80.3168","49.365","56.31141","32.19395","14.82598","41.65209","61.998","552","533.55","-3.34",""
"IR","Ingersoll Rand Inc","184054561","78.25","61.989","81.2062","50.071","54.69032","76.77398","69.39486","47.90193","61.989","84.74","89.47","5.58",""
"SLM","SLM Corp","190387814","40.75","61.987","82.8106","52.974","50.17492","84.425255","74.33023","52.75448","61.987","19.99","20.62","3.15",""
"UNH","UnitedHealth Group Incorporated","9213567","-2.7","61.985","75.356","59.309","51.28948","77.359305","98.22538","60.56061","61.985","582.12","558.76","-4.01",""
"ZBRA","Zebra Technologies Corporation","1734580","49.25","61.979","77.3327","56.133","52.47204","64.873355","99.19182","52.43487","61.979","310.57","319.95","3.02",""
"LAMR","Lamar Advertising Company","60586","43.3","61.975","78.2209","54.552","53.15299","62.347515","64.43844","50.35288","61.975","111.47","115.45","3.57",""
"CTV","Innovid Corp.","8325629","26.7","61.974","74.6794","68.186","43.0579","25.24888","12.96892","65.58726","61.974","1.8","1.62","-10",""
"RYAM","Rayonier Advanced Materials","424453719","46.2","61.973","83.0125","49.676","53.23183","52.6796","99.69538","61.67509","61.973","5.54","7.11","28.34",""
"COLL","Collegium Pharmaceutical Inc","248312","20.15","61.963","79.6146","52.163","54.11086","57.90943","55.02739","55.93177","61.963","34.03","35.5","4.32",""
"DESP","Despegar.com Corp","14013797","91.95","61.959","81.2682","55.049","49.56098","25.97033","6.60851","56.0107","61.959","9.32","10.38","11.37",""
"MA","Mastercard Inc","256740","35.3","61.958","79.0819","50.984","55.80882","30.94251","24.17377","49.48863","61.958","455","456.78","0.39",""
"ADV","Advantage Solutions Inc","78590218","67.15","61.957","80.0268","57.046","48.79921","59.74286","65.92554","55.20076","61.957","3.27","3.66","11.93",""
"ORIC","Oric PharmaceuticalsInc","168996","100","61.949","78.9461","61.405","45.49495","84.08214","78.82701","48.45676","61.949","9.01","8.39","-6.88",""
"DSGR","Distribution Solutions Group Inc","515034291","36.4","61.946","80.0971","52.979","52.76078","44.41293","25.76561","48.36051","61.946","31.73","32.39","2.08",""
"QFIN","360 Finance Inc","2473090","42.6","61.942","80.0391","57.059","48.72727","29.76226","33.13199","51.77899","61.942","18.37","20.35","10.78",""
"CRBG","Corebridge Financial Inc.","12716148","69.85","61.936","79.8937","50.972","54.94358","39.522225","25.18865","52.53177","61.936","25.05","26.26","4.83",""
"GPOR","Gulfport Energy Operating Corp","12749549","51.3","61.936","83.1281","50.36","52.32028","11.619605","9.26625","48.50649","61.936","134.66","138.14","2.58",""
"ANY","Sphere 3D Corp","14860392","100","61.922","66.3136","80.419","39.03326","31.59833","20.90679","43.89547","61.922","0.765","0.869","13.59",""
"ATO","Atmos Energy Corporation","25723882","-0.85","61.918","80.8893","51.043","53.82114","99.657015","95.68687","50.90383","61.918","130.86","128.05","-2.15",""
