"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"SPXC","SPX Corp","3153265","100","68.639","97.2845","53.194","55.43927","67.162915","90.45885","54.91131","68.639","158.33","162.27","2.49",""
"OKE","ONEOK Inc","7392568","19.65","68.63","92.972","53.504","59.41266","100","100","60.30708","68.63","90.42","95.23","5.32",""
"FA","First Advantage Corp","6475601","41.8","68.619","91.9804","62.995","50.88248","100","100","58.55039","68.619","19.65","19.82","0.87",""
"DYN","Dyne TherapeuticsInc","36635","100","68.615","87.1414","65.659","53.04459","45.242175","22.51963","55.59868","68.615","33.68","32.58","-3.27",""
"ANET","Arista Networks","72383","100","68.613","97.4584","52.598","55.78123","77.268825","86.6816","60.46257","68.613","378.02","395.97","4.75",""
"BBSI","Barrett Business Services Inc","4297490","40.15","68.6","98.5318","52.193","55.07563","61.610945","100","55.91324","68.6","36.47","36.89","1.15",""
"SUPV","Grupo Supervielle SA","673423","100","68.597","98.3271","58.151","49.31165","100","100","55.48435","68.597","7.36","7.34","-0.27",""
"CLOV","Clover Health Investments Corp","185504","100","68.589","99.8","57.359","48.60705","67.293235","100","66.5666","68.589","2.77","4.04","45.85",""
"WING","Wingstop Inc","9134651","85.05","68.578","96.5122","51.328","57.89505","85.959255","82.91906","54.5659","68.578","411.44","414.99","0.86",""
"COHR","Coherent Inc","44494359","100","68.575","96.5377","54.415","54.7731","89.5745","97.85457","68.96187","68.575","88.56","95.33","7.64",""
"ALL","Allstate Corp","1511004","-1.65","68.571","99.5352","52.368","53.80931","89.602775","100","57.55697","68.571","189","190.57","0.83",""
"BWXT","BWX Technologies Inc","2860957","36.55","68.565","93.0762","58.011","54.60754","59.59201","95.27942","62.05926","68.565","108.22","117.71","8.77",""
"SPOT","Spotify Technology SA","4174672","55","68.562","99.8","49.174","56.71151","89.74672","99.95367","53.1468","68.562","369.05","371.45","0.65",""
"MWA","Mueller Water Products","18844614","69.55","68.544","97.3727","55.391","52.86721","50.233585","99.45551","61.32498","68.544","21.17","22.06","4.2",""
"KSM","DWS Strategic Municipal Income Trust","110630","-1.15","68.541","99.8","57.788","48.03351","72.85804","100","60.07434","68.541","10.19","10.2","0.1",""
"TSAT","Telesat Corp","65491865","64.9","68.539","85.9473","75.023","44.64646","100","100","60.72467","68.539","13.53","13.59","0.44",""
"GLW","Corning Incorporated","175631155","54.25","68.522","90.6274","60.882","54.05568","55.40412","98.59504","53.77686","68.522","44.9","44.88","-0.04",""
"SGMA","SigmaTron International Inc","1959195","65.75","68.494","67.6648","87.789","50.02907","33.75848","0","53.11542","68.494","2.66","3.03","13.91",""
"COST","Costco Wholesale Corp","14356723","44.45","68.478","97.3899","50.505","57.53831","91.02297","100","50.15665","68.478","891.37","883.11","-0.93",""
"SKT","Tanger Factory Outlet Centers Inc","4447508844","29.25","68.478","96.9133","56.439","52.08278","100","100","61.6242","68.478","33","33.42","1.27",""
"DRS","Leonardo DRS Inc. Common Stock","350702","53.85","68.477","97.0188","51.69","56.72333","50","93.85165","52.89521","68.477","27.75","30.35","9.37",""
"LMT","Lockheed Martin Corporation","833636","-9.55","68.474","99.8","52.859","52.76275","62.676465","100","70.78866","68.474","584.14","605.13","3.59",""
"RL","Ralph Lauren Corp Class A","5396615","46.2","68.466","93.9659","59.109","52.32225","84.492325","95.20647","51.9841","68.466","196.5","196.17","-0.17",""
"ACGL","Arch Capital Group Ltd","21596722","8.9","68.459","99.8","50.706","54.87164","100","100","57.47192","68.459","113.37","114.86","1.31",""
"BMI","Badger Meter Inc","3122165","71.4","68.423","97.8196","51.429","56.02069","83.18698","97.36867","50.7077","68.423","216.31","223.58","3.36",""
"BLK","BlackRock Inc","3879907","37.7","68.421","95.3905","53.627","56.2444","67.01727","100","60.68221","68.421","944.29","949.19","0.52",""
"ULBI","Ultralife Corporation","12759809","82.4","68.416","84.7275","75.192","45.32939","14.88372","2.91758","53.50009","68.416","8.49","9.61","13.19",""
"MHO","M/I Homes Inc","30513422","60.3","68.405","95.683","53.96","55.57329","54.38282","100","53.72015","68.405","168.77","165.72","-1.81",""
"PRM","Perimeter Solutions SA","410633","59.9","68.403","99.8","53.434","51.97635","71.44215","100","65.85875","68.403","13.3","13.07","-1.73",""
"CAT","Caterpillar Inc","123120738","70.55","68.387","92.4117","56.384","56.36659","90.50499","96.79958","52.02878","68.387","389.38","397.09","1.98",""
"KRYS","Krystal Biotech Inc","187163","76","68.364","88.3929","63.872","52.8268","46.861145","29.04055","63.04019","68.364","176.4","177.11","0.4",""
"VTR","Ventas Inc","4401738","1.2","68.357","95.4106","55.876","53.78566","83.87217","100","59.90545","68.357","63.46","62.53","-1.47",""
"HTCR","HeartCore Enterprises Inc","105826231","29.2","68.331","73.4164","85.154","46.42326","61.54763","58.91545","54.50141","68.331","0.912","0.75","-17.76",""
"NDAQ","Nasdaq Inc","77004","26","68.329","90.7548","58.042","56.19118","55.389195","100","61.5415","68.329","72.29","72.12","-0.24",""
"IDEX","Ideanomics Inc","28600799","100","68.289","66.538","96.724","41.60434","0","0","38.41943","68.289","0.035","0.035","0",""
"SHW","Sherwin-Williams Co","1659","31.6","68.285","96.8734","54.993","52.98842","51.718115","100","58.69007","68.285","382.43","371.3","-2.91",""
"OHI","Omega Healthcare Investors Inc","142606589","-3.8","68.277","91.4149","58.679","54.73663","50","100","61.75643","68.277","40.42","39.35","-2.65",""
"AP","Ampco-Pittsburgh Corporation","17442410","100","68.268","66.4216","95.554","42.82927","51.842865","100","84.63975","68.268","2.02","1.8","-10.89",""
"EME","EMCOR Group Inc","147950","90.35","68.228","99.8","45.484","59.39887","100","93.9152","46.3147","68.228","425.63","435","2.2",""
"NVDA","NVIDIA Corporation","36599512","100","68.22","99.8","49.161","55.69845","65.371465","39.2988","51.19485","68.22","118.31","124.92","5.59",""
"BSX","Boston Scientific Corp","0","21.3","68.203","99.8","46.87","57.93841","100","100","57.10443","68.203","83.32","84.54","1.46",""
"PAHC","Phibro Animal Health Corporation","112714","81.95","68.2","89.6851","65.229","49.68514","91.28356","100","48.69134","68.2","22.05","21.31","-3.36",""
"CNO","CNO Financial Group Inc","6011797","37.1","68.193","95.8184","55.292","53.46933","50","100","56.95999","68.193","34.19","34.97","2.28",""
"KNSA","Kiniksa Pharmaceuticals Ltd","9937464","62.6","68.176","91.6618","62.468","50.39763","50","95.83814","53.59037","68.176","25.13","24.48","-2.59",""
"BWAY","Brainsway Ltd","23588182","70.85","68.149","99.8","55.577","49.0712","82.28169","100","71.46263","68.149","9.4","9.5","1.06",""
"CSL","Carlisle Companies Incorporated","233782427","67.1","68.13","98.5231","49.927","55.9389","79.266355","85.21985","48.15867","68.13","443.37","454.48","2.51",""
"ENTX","Entera Bio Ltd","681099004","-41.95","68.107","90.6873","69.457","44.17541","84.63218","80.52351","41.5419","68.107","1.98","1.87","-5.56",""
"FINV","FinVolution Group","371732","19.25","68.105","93.399","57.054","53.86253","50","100","71.81919","68.105","6.2","7.09","14.35",""
"LWAY","Lifeway Foods Inc","40147755","100","68.102","97.5599","58.397","48.34984","100","100","61.02419","68.102","25.62","26.49","3.4",""
"RSI","Rush Street Interactive Inc","70821526","69.7","68.102","99.8","50.238","54.26657","68.51917","80.74211","58.64657","68.102","10.68","10.7","0.19",""
"OMEX","Odyssey Marine Exploration Inc","713963","-131.3","68.089","71.1037","88.248","44.91648","0","3.48475","18.38505","68.089","0.829","0.71","-14.35",""
"AXGN","Axogen Inc","24024575","100","68.08","93.8809","57.76","52.59818","92.605015","100","66.50262","68.08","13.8","13.67","-0.94",""
"ALDX","Aldeyra The","58957497","100","68.078","77.4697","83.433","43.33087","99.26905","100","51.54114","68.078","5.45","5.34","-2.02",""
"DAVE","Dave Inc","27064","92.4","68.05","99.8","50.402","53.94925","75.907435","92.14578","57.31759","68.05","41.89","43.07","2.82",""
"NRIX","Nurix TherapeuticsInc","58714","63.4","68.04","96.7866","58.17","49.16482","64.65371","94.51274","46.97568","68.04","22.83","22.2","-2.76",""
"t","AT&T Inc","53626","-17","68.034","92.9589","57.378","53.76398","100","100","68.04797","68.034","22","21.91","-0.41",""
"RVMD","Revolution Medicines Inc","81733910","62.65","68.018","88.7421","62.298","53.01404","50","84.15826","59.09464","68.018","44.03","47.32","7.47",""
"MNDY","Monday.Com Ltd","380985177","82.35","68.011","92.2738","59.464","52.29465","96.458005","100","52.57983","68.011","270","277.59","2.81",""
"AMP","Ameriprise Financial Inc","51442590","42.2","68.003","95.4196","53.7","54.88938","100","100","55.84104","68.003","468.2","486.94","4",""
"HHGC","HHG Capital Corp","31396021","2.05","68.002","66.9621","94.76","42.28357","39.892705","21.66048","82.02427","68.002","11.12","11.12","0",""
"EOLS","Evolus Inc","10243164","41.05","67.979","95.258","58.783","49.89505","99.9488","100","58.40062","67.979","15.75","16.34","3.75",""
"RAYA","Erayak Power Solution Group Inc. Class A Ordinary Shares","12309330","-117.3","67.959","67.718","92.192","43.96672","15.63062","20.72278","55.20258","67.959","0.66","0.707","7.12",""
"TPB","Turning Point Brands Inc","13662045","11.1","67.953","99.8","53.807","50.2508","58.29513","100","60.22448","67.953","42.38","41.75","-1.49",""
"TILE","Interface Inc","1235214960","68.6","67.948","97.912","54.823","51.10914","54.512065","100","58.86564","67.948","18.47","18.13","-1.84",""
"GIL","Gildan Activewear Inc.","1532560392","36.85","67.941","98.5199","54.114","51.18896","100","100","68.74816","67.941","46.98","46.97","-0.02",""
"NPV","Nuveen Virginia Quality Municipal Income","91341","-2.8","67.937","99.8","52.606","51.40576","64.65949","100","66.55419","67.937","12.74","13.06","2.51",""
"LICN","Lichen China Limited Class A Ordinary Shares","5308785","100","67.93","80.7237","72.462","50.60579","50","63.89176","41.36286","67.93","1.806","1.93","6.87",""
"EDSA","Edesa Biotech Inc","94688330","49.2","67.924","67.4461","91.315","45.01109","32.456975","6.48892","64.53111","67.924","4.41","4.26","-3.4",""
"ISRG","Intuitive Surgical Inc","8024397","47.05","67.918","99.6498","48.007","56.09658","81.640175","100","53.24567","67.918","480","481.95","0.41",""
"YMAB","Y mAbs Therapeutics","47746718","77.3","67.91","90.0929","64.939","48.69869","97.72314","100","52.40735","67.91","12.86","14.16","10.11",""
"FNF","Fidelity National Financial Inc","27985285","15.75","67.902","91.0132","55.276","57.4171","60.786985","100","62.40317","67.902","61.12","60.21","-1.49",""
"AMRX","Amneal Pharmaceuticals Inc Class A","4223767","84.5","67.901","99.8","56.768","47.13476","90.7776","100","52.08604","67.901","8.11","8.65","6.66",""
"NRBO","Neurobo Pharmaceuticals Inc","12642473","52.85","67.901","62.8605","96.287","44.55482","5.620385","0.22725","50.07393","67.901","3.38","2.73","-19.23",""
"CB","Chubb Ltd","38645","2.2","67.9","96.1832","51.937","55.57921","100","100","53.52929","67.9","289.13","290.59","0.5",""
"INVA","Innoviva Inc","10878305","20.2","67.899","99.8","50.476","53.42104","50","100","52.91054","67.899","19.27","19.67","2.08",""
"CNTG","Centogene B V","393284","-32.75","67.891","79.5955","78.028","46.05098","21.040385","1.91026","83.1913","67.891","0.125","0.2533","102.64",""
"ETR","Entergy Corporation","37583478","-7.25","67.888","95.4211","56.28","51.96354","88.682215","100","54.18497","67.888","131.74","132.5","0.58",""
"GRBK","Green Brick Partners Inc","850834","72.85","67.882","99.3511","51.441","52.85243","50","100","52.70911","67.882","82.46","79.36","-3.76",""
"TGLS","Tecnoglass Inc","8086199","100","67.88","93.3304","58.412","51.89751","96.546955","100","62.52941","67.88","68.7","69.66","1.4",""
"TIGO","Millicom International Cellular SA","155561869","14","67.872","99.8","51.748","52.06898","84.594125","100","55.34156","67.872","27.19","26.67","-1.91",""
"CETY","Clean Energy Technologies Inc. Common Stock","15182696","-51.6","67.858","65.5449","98.516","39.51438","11.336695","0","44.92886","67.858","0.95","0.879","-7.47",""
"GRNQ","GreenPro Capital Corp","4026273","65.15","67.855","67.0162","94.544","42.00443","41.154775","2.98079","75.92742","67.855","1","0.917","-8.3",""
"SPI","SPI Energy Co Ltd","72045","100","67.84","70.0684","94.675","38.77605","54.024445","58.9688","69.99492","67.84","0.448","0.58","29.46",""
"MLR","Miller Industries Inc","128","37.5","67.828","96.1097","53.609","53.76398","41.87439","54.05149","47.42574","67.828","60.17","61.99","3.02",""
"EFOI","Energy Focu","55793463","32.65","67.824","63.616","97.324","42.53304","42.81264","17.56943","45.13215","67.824","1.16","1.22","5.17",""
"VBFC","Village Bank and Trust Financial","11696207","4.05","67.813","92.5702","60.49","50.37805","97.034535","100","75.27418","67.813","76.25","76","-0.33",""
"SBFG","SB Financial Group Inc","5382607","-11.6","67.798","91.1435","64.963","47.28763","86.05032","100","60.1314","67.798","20.33","20.14","-0.93",""
"HUYA","HUYA Inc","879337","81.9","67.787","93.6767","61.157","48.52722","72.422565","69.66453","44.00023","67.787","5.31","6.23","17.33",""
"LAZ","Lazard Ltd","8757846","69.75","67.778","90.1018","61.686","51.54669","50","100","55.02228","67.778","50.13","49.09","-2.07",""
"MHK","Mohawk Industries Inc","190865829","50.4","67.774","94.7755","59.712","48.8337","50","100","51.63268","67.774","157.65","154.44","-2.04",""
"BRC","Brady Corporation","262709043","31.2","67.758","97.9976","52.645","52.63168","71.57658","100","53.66989","67.758","75.11","74.71","-0.53",""
"STC","Stewart Information Services Corp","44233307","28.45","67.752","94.469","56.443","52.34491","50","99.63695","54.9529","67.752","74.24","71.39","-3.84",""
"BOTJ","Bank of the James Financial Group","2455931","20.85","67.747","80.9759","79.032","43.23428","50","100","61.47962","67.747","14.08","13.44","-4.55",""
"DVA","DaVita HealthCare Partners Inc","323567","28.55","67.745","93.9186","54.288","55.02932","100","100","50.16068","67.745","164.31","160.69","-2.2",""
"BX","Blackstone Group Inc","6001978","61.4","67.716","91.5775","55.952","55.61863","72.238105","100","59.66016","67.716","153.92","151.92","-1.3",""
"DY","Dycom Industries Inc","45429661","93.85","67.709","97.5187","50.341","55.2678","69.51725","84.7184","51.84926","67.709","192.9","190.88","-1.05",""
"CIA","Citizens Inc","4107647","-14","67.705","84.0078","67.322","51.78517","89.687375","100","72.4511","67.705","3.42","3.87","13.16",""
"BNRE","Brookfield Reinsurance Ltd","68762926","82","67.699","93.2914","53.788","56.01782","78.130805","100","66.3258","67.699","53","53.1","0.19",""
"SPGI","S&P Global Inc","4220346","24.65","67.68","92.2921","52.407","58.34146","50","100","65.75532","67.68","512.06","512.17","0.02",""
"EDRY","EuroDry Ltd","130471","-0.05","67.668","79.1217","75.703","48.17916","41.25573","0","64.10135","67.668","20.79","20.77","-0.1",""
"NI","NiSource Inc","436223","-1.15","67.668","93.6303","53.487","55.88667","65.14039","100","66.04963","67.668","34.57","34.64","0.2",""
"KINS","Kingstone Companies Inc","32819944","89.2","67.659","99.8","52.888","50.28923","65.340735","100","57.33187","67.659","8.9","8.99","1.01",""
"AIT","Applied Industrial Technologies","379644","57.95","67.635","90.5423","55.878","56.48583","54.99823","96.55588","56.324","67.635","222.03","221.86","-0.08",""
"HMNF","HMN Financial Inc","18302423","40.9","67.616","86.8335","72.962","43.05303","50","100","77.37723","67.616","27.83","28.23","1.44",""
"HCP","Hashicorp Inc","15891305","7.1","67.601","80.6601","71.529","50.61247","83.011665","100","51.84552","67.601","33.89","33.93","0.12",""
"ATO","Atmos Energy Corporation","3220861","1.55","67.599","93.284","53.14","56.37349","52.80317","100","63.00333","67.599","138.18","139.84","1.2",""
"FTCI","FTC Solar Inc","5577142","100","67.583","71.2556","83.872","47.62257","77.478775","65.04796","85.93061","67.583","0.637","0.526","-17.43",""
"SLDB","Solid Biosciences LLC","1927626","100","67.568","79.9231","79.869","42.91205","40.093085","43.4015","47.81529","67.568","7.01","6.58","-6.13",""
"JNPR","Juniper Networks Inc","8707777","6.25","67.558","99.8","52.353","50.51983","50","100","55.39776","67.558","38.94","38.82","-0.31",""
"SIDU","Sidus Space Inc","30826326","100","67.538","64.3915","94.909","43.31215","80.94246","87.31218","69.70123","67.538","2.86","2.74","-4.2",""
"KEX","Kirby Corporation","4205957","57.8","67.534","91.7323","54.468","56.40305","78.67476","67.30085","50.60804","67.534","125.29","123.23","-1.64",""
"GCMG","GCM Grosvenor Inc","124908","25.4","67.524","94.2465","55.198","53.12639","51.34253","100","58.05506","67.524","11.35","11.4","0.44",""
"IBCP","Independent Bank Corporation","267610","46.7","67.523","93.0801","58.57","50.91796","50","95.87511","62.46073","67.523","32.11","32.36","0.78",""
"RKT","Rocket CompaniesInc","6904214","48","67.521","90.084","61.571","50.90909","72.144455","99.22901","59.93116","67.521","18.75","17.52","-6.56",""
"KBH","KB Home","314765550","71.95","67.517","93.1552","55.635","53.76102","50","99.66533","50.86747","67.517","84.79","81.77","-3.56",""
"ITIC","Investors Title Company","53917440","56.75","67.513","87.5125","60.893","54.13452","50","100","60.47369","67.513","229.07","225","-1.78",""
"RCL","Royal Caribbean Cruises Ltd","19660955","92.55","67.511","97.9369","49.844","54.75339","84.805345","99.34531","55.60209","67.511","178.21","179.44","0.69",""
"ACLX","Arcellx Inc","133982","91.55","67.487","95.2723","56.261","50.9288","100","100","62.1514","67.487","82.83","78.23","-5.55",""
"ROIC","Retail Opportunity Investments","65455883","21.9","67.481","82.1356","71.112","49.19537","58.63956","100","61.40202","67.481","15.59","15.57","-0.13",""
"CR","Crane Company","499110","82.35","67.48","91.6272","56.264","54.54732","60.119065","90.03897","56.05985","67.48","157","159.17","1.38",""
"K","Kellogg Company","101145098","15","67.461","99.8","52.112","50.47056","81.31086","100","72.45666","67.461","80.88","80.61","-0.33",""
"ORCL","Oracle Corporation","24990859","45.6","67.439","94.1061","51.983","56.22666","90.311815","100","62.59371","67.439","169.5","170.86","0.8",""
"AAON","AAON Inc","264403","65.5","67.429","88.0434","55.054","59.18896","81.470705","100","67.35803","67.429","106.91","107.71","0.75",""
"HLN","Haleon plc","152779","0.35","67.421","91.3961","58.323","52.54496","71.175605","100","60.33296","67.421","10.76","10.37","-3.62",""
"ELVN","Enliven Therapeutics Inc.","51525197","65.1","67.416","97.7923","56.286","48.1695","33.20345","63.18081","64.11829","67.416","24","27.53","14.71",""
"AAOI","Applied Opt","67743","100","67.409","92.7676","61.41","48.05026","100","99.87999","50.96558","67.409","13.63","15.36","12.69",""
"RDVT","Red Violet Inc","50953923","88.15","67.397","85.1837","70.478","46.52969","66.25372","98.64438","59.47784","67.397","28.4","26.99","-4.96",""
"NGVC","Natural Grocers by Vitamin Cottage Inc","1826919","67.6","67.396","94.7329","57.714","49.7423","72.603265","99.68376","55.72116","67.396","27.98","26.04","-6.93",""
"AORT","Artivion Inc","1970476","40.6","67.356","97.573","51.861","52.63464","50","45.87918","60.07987","67.356","26.98","26.44","-2",""
"MAS","Masco Corporation","96818","43.2","67.349","93.8635","55.065","53.1185","59.00092","100","54.53712","67.349","83.27","82.37","-1.08",""
"CDRO","Codere Online US Corp","3535285","-6.55","67.344","99.8","54.037","48.19374","55.946845","78.30022","58.94749","67.344","8.08","8.12","0.5",""
"CRMD","CorMedix Inc","470714","70.85","67.322","99.8","54.452","47.71422","100","100","63.88944","67.322","7.98","8.9","11.53",""
"AEM","Agnico Eagle Mines Limited","2168603","49.3","67.312","90.9334","55.237","55.76644","50","100","56.57055","67.312","81.14","78.82","-2.86",""
"AGIO","Agios Pharm","127681141","70.75","67.307","92.0775","62.558","47.28652","27.10115","46.9203","48.3167","67.307","45.61","41.33","-9.38",""
"CIGI","Colliers International Group Inc Bats","550699","54.15","67.296","89.3615","61.044","51.48362","50","100","57.94203","67.296","148.41","147.4","-0.68",""
"EHC","Encompass Health Corp","62708451","15.8","67.288","95.0808","52.581","54.20251","95.14596","100","60.79403","67.288","96.13","94.5","-1.7",""
"IMCC","Im Cannabis Corp","7510547","24.9","67.281","71.9648","88.444","41.43287","12.16244","7.53196","47.48394","67.281","2.23","2.27","1.79",""
"R","Ryder System Inc","205981","68.9","67.275","90.8411","56.985","53.99951","50","100","57.43322","67.275","143.97","143.68","-0.2",""
"TXRH","Texas Roadhouse Inc","131764","55.55","67.262","99.8","47.544","54.44297","67.357345","56.21338","53.94111","67.262","175.62","178.65","1.73",""
"WTTR","Select Energy Services Inc","124179","33","67.259","85.2067","62.631","53.93841","43.76157","71.72943","57.71305","67.259","10.81","11.52","6.57",""
"STRL","Sterling Construction Company Inc","15667437","100","67.258","94.5092","52.106","55.1594","96.93995","92.9446","57.10894","67.258","143.25","148.05","3.35",""
"APLD","Applied Blockchain Inc","10216530","100","67.256","88.6183","64.311","48.83962","76.476125","80.21597","68.1272","67.256","7.72","7.45","-3.5",""
"SKWD","Skyward Specialty Insurance Group Inc. Common Stock","16892138","42","67.247","95.1858","53.487","53.06776","82.07445","100","64.17536","67.247","41","44.22","7.85",""
"RYTM","Rhythm Pharmaceuticals Inc","138616","61.35","67.246","90.8534","59.514","51.37029","50","99.85945","61.74912","67.246","51.17","49.63","-3.01",""
"SYT","SYLA Technologies Co. Ltd. American Depositary Shares","152588136","18.8","67.245","66.9146","96.344","38.47761","60.36429","34.11896","78.25761","67.245","1.85","1.8","-2.7",""
"CMAX","CareMax Inc","908103","100","67.232","63.9705","98.368","39.35748","38.678145","1.65405","79.1013","67.232","1.7","1.76","3.53",""
"LAMR","Lamar Advertising Company","3991532","35.4","67.197","89.5349","56.408","55.6472","100","100","54.62691","67.197","132.78","132.61","-0.13",""
"TDG","Transdigm Group Incorporated","33493","52","67.195","92.5646","50.066","58.95442","100","100","46.00009","67.195","1398.32","1355.46","-3.07",""
"CASY","Caseys General Stores Inc","195965","29.05","67.152","94.0644","56.221","51.17122","41.30336","31.04944","49.26401","67.152","373.14","370.59","-0.68",""
"URGN","UroGen Pharma Ltd","786986","76.9","67.147","75.5439","82.456","43.44026","23.885305","0","49.59136","67.147","12.94","12.7","-1.85",""
"AQST","Aquestive Therapeutics Inc","347915043","100","67.137","98.1554","54.25","49.00419","64.06268","100","63.6874","67.137","4.76","4.95","3.99",""
"SE","Sea Ltd","1061034","71.5","67.136","91.1302","55.051","55.2274","100","100","57.09794","67.136","94.26","95.99","1.84",""
"SOHU","Sohu.Com Inc","4924723","48.85","67.136","90.8648","57.006","53.53732","50","97.97216","58.69131","67.136","15.77","17.05","8.12",""
"DERM","Journey Medical Corp","209994724","67.35","67.125","93.4122","57.407","50.55531","64.359645","57.99248","63.60945","67.125","5.65","6.53","15.58",""
"RSG","Republic Services Inc","153768376","11.65","67.12","89.4073","50.912","61.04065","53.860395","93.91237","60.6196","67.12","199.12","200.67","0.78",""
"INGR","Ingredion Incorporated","112212","22.3","67.109","96.546","52.027","52.75487","76.5952","100","59.00079","67.109","137.6","135.1","-1.82",""
"AXTI","AXT Inc","113324819","100","67.104","69.6347","86.388","45.28899","14.186505","0","50.64082","67.104","2.53","2.53","0",""
"MORN","Morningstar Inc","10389","32.55","67.1","92.499","58.477","50.32274","50","98.73559","59.59248","67.1","316.48","318.96","0.78",""
"COMP","Compass Inc","128323","88.7","67.075","96.8716","58.041","46.31288","99.40798","100","52.70007","67.075","6.21","6.07","-2.25",""
"GWW","WW Grainger Inc","1123535","34.3","67.074","92.3435","54.539","54.34048","69.79943","99.6722","56.35075","67.074","1038.86","1033.24","-0.54",""
"CPNG","Coupang LLC","17655318","61.35","67.047","84.5881","62.148","54.40552","100","100","53.35672","67.047","24.97","24.59","-1.52",""
"PNR","Pentair PLC","660887","58.3","67.036","92.7674","52.366","55.97339","82.944865","100","56.54778","67.036","96.72","95.88","-0.87",""
"ZENV","Zenvia Inc","225799","46.9","67.029","78.9855","77.458","44.64351","46.891475","0","38.23394","67.029","1.55","1.44","-7.1",""
"MGEE","MGE Energy Inc","33869935","17.25","67.023","87.8927","64.686","48.49175","51.878185","100","48.12643","67.023","90.67","90.95","0.31",""
"VBNK","VersaBank","422139","48.6","67.01","94.7485","57.112","49.16902","77.577525","100","71.22304","67.01","13.12","13.3","1.37",""
"GPI","Group 1 Automotive Inc","975184","55.85","66.985","93.0459","56.931","50.97906","68.47647","100","53.37227","66.985","382.35","368.71","-3.57",""
"AYTU","Aytu BioScience Inc","12094012","29.35","66.984","69.2951","86.275","45.38064","37.933245","3.81691","34.79549","66.984","2.37","2.35","-0.84",""
"CMTL","Comtech Telecommunications Corp","261657948","87.75","66.984","68.0295","88.55","44.37152","76.6233","94.80907","86.82517","66.984","4.57","4.44","-2.84",""
"PPC","Pilgrims Pride Corp","15371052","7","66.982","95.4123","50.058","55.47573","50","96.97358","55.52763","66.982","44.3","44.6","0.68",""
"ATER","Aterian Inc","16690561","17.5","66.952","99.8","55.599","45.45849","95.217115","85.70425","65.45171","66.952","2.92","2.82","-3.42",""
"NTAP","NetApp Inc","22465863","62.25","66.929","91.3391","53.826","55.6206","27.31249","16.68675","53.54688","66.929","121.26","123.39","1.76",""
"CRVL","CorVel Corp","232474831","66.55","66.928","91.4749","55.227","54.0813","50","100","60.90243","66.928","319.94","316.6","-1.04",""
"MRIN","Marin Software Inc","26294","87.9","66.925","73.3873","90.211","37.17566","91.49063","51.49267","79.1166","66.925","2.27","2.2","-3.08",""
"VPV","Invesco Pennsylvania Value Municipal Income Trust","2663522","-4.45","66.911","90.2297","61.385","49.1185","86.967655","100","59.88781","66.911","11.32","11.26","-0.53",""
"AGI","Alamos Gold Inc","25608982","63.55","66.895","92.7515","54.586","53.34614","92.71187","100","52.23487","66.895","19.92","19.59","-1.66",""
"LRN","Stride Inc","8898129","38.65","66.864","99.8","50.075","50.71594","75.2206","100","48.69209","66.864","83.93","80.17","-4.48",""
"AROC","Archrock Inc","39030479","52.15","66.862","91.8349","52.575","56.17738","50","41.53902","56.66596","66.862","20.28","21.81","7.54",""
"LTCH","Latch Inc","29933689","-7.3","66.86","73.328","88.107","39.1456","74.366725","100","53.8093","66.86","0.5","0.5","0",""
"NVAX","Novavax Inc","21304","100","66.859","93.2869","62.613","44.678","25.955825","16.1803","54.70777","66.859","13.21","13.61","3.03",""
"PPL","PPL Corporation","11787765","-3.85","66.859","90.2708","56.36","53.94531","79.66674","100","58.84886","66.859","32.98","32.55","-1.3",""
"NEOV","NeoVolta Inc. Common Stock","123204259","66.9","66.855","83.789","68.878","47.89653","100","99.36509","59.70058","66.855","3.25","3.4","4.62",""
"ROAD","Construction Partners Inc","1556133","100","66.847","93.476","51.182","55.88174","91.686145","97.62209","51.23012","66.847","68.99","68.46","-0.77",""
"IRON","Disc Medicine Inc.","5183825","40.4","66.833","74.5969","73.106","52.79724","79.22049","100","61.84022","66.833","49.8","49.93","0.26",""
"HOOD","Robinhood Markets Inc","284850590","96.45","66.829","91.8541","55.468","53.16482","64.95803","64.8303","60.41017","66.829","23.97","22.89","-4.51",""
"ALNY","Alnylam Pharmaceuticals Inc","996502","28.95","66.827","90.5794","60.85","49.05248","52.881735","100","65.6938","66.827","275.5","267.99","-2.73",""
"SIGA","SIGA Technologies Inc","5165","100","66.827","71.8493","75.321","53.30968","40.013575","14.98112","56.22158","66.827","6.94","6.98","0.58",""
"PRDO","Perdoceo Education Corp","8267590","57.15","66.823","89.156","60.38","50.93373","31.802295","10.04612","58.77189","66.823","22.06","21.58","-2.18",""
"TOMZ","TOMI Environmental Solutions Inc","33787","-16","66.797","74.6387","86.73","39.02242","60.26119","45.00194","61.75193","66.797","0.75","0.77","2.67",""
"LIDR","Aeye Inc","424861784","100","66.796","63.0463","98.147","39.19389","30.242995","0","74.87924","66.796","1.17","1.17","0",""
"ITI","Iteris Inc","15105847","40.85","66.794","99.8","56.119","44.46317","88.8632","100","78.49525","66.794","7.14","7.16","0.28",""
"MSGM","Motorsport Gaming Us LLC","25172120","-70.4","66.786","68.1259","89.542","42.69032","29.34152","1.05935","75.74244","66.786","1.72","1.46","-15.12",""
