"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"CLPT","Clearpoint Neuro Inc","29520506","100","64.203","94.8401","49.952","47.81572","100","100","62.14467","64.203","12","12.98","8.17",""
"MDU","MDU Resources Group Inc","3664222","33.3","64.197","85.3486","54.373","52.86918","82.368365","62.41898","55.67641","64.197","25.31","25.69","1.5",""
"AZO","AutoZone Inc","1642032256","9.45","64.195","83.1222","52.628","56.83567","100","100","53.53294","64.195","3136.76","3181.48","1.43",""
"COMP","Compass Inc","38689930","70.2","64.194","91.0875","56.004","45.49101","99.383855","100","52.36925","64.194","5.25","5.13","-2.29",""
"GSHD","Goosehead Insurance Inc","23981253","6.85","64.191","83.0243","60.589","48.96083","100","100","58.06998","64.191","80.6","84.34","4.64",""
"UVSP","Univest Corporation Pennsylvania","312992","45.65","64.19","89.4342","52.96","50.17492","100","100","54.68674","64.19","28.56","28.46","-0.35",""
"ANAB","AnaptysBio Inc","147609622","45.45","64.179","91.7852","51.598","49.15398","97.635895","100","61.10715","64.179","38.26","38.09","-0.44",""
"MTB","M&T Bank Corp","113993546","26","64.171","86.494","52.006","54.01429","100","100","59.5099","64.171","169.79","172.11","1.37",""
"CBAN","Colony Bankcorp Inc","5618140","53.95","64.158","88.1585","55.273","49.04361","100","100","68.52404","64.158","15.12","15.01","-0.73",""
"NR","Newpark Resources Inc","8031","64","64.151","86.9264","53.363","52.1626","42.527615","51.19717","55.95869","64.151","8.35","8.23","-1.44",""
"HGTY","Hagerty Inc","13634292","26.05","64.148","86.1786","57.069","49.19734","50","100","59.95097","64.148","11.64","11.94","2.58",""
"BLD","Topbuild Corp","145028178","65.9","64.138","83.6705","54.515","54.22814","54.513475","50.71886","51.94926","64.138","413.15","393.02","-4.87",""
"NEM","Newmont Goldcorp Corp","432715","44.1","64.125","82.9359","55.646","53.79453","100","100","64.95246","64.125","52.62","53.39","1.46",""
"UHG","United Homes Group Inc.","237514877","54.65","64.12","65.1575","76.817","50.38673","47.052975","51.7107","41.12009","64.12","6.34","6.09","-3.94",""
"REAL","TheRealReal Inc","17504808","100","64.098","81.4382","64.613","46.2439","10.35887","0.3584","49.05359","64.098","2.77","2.64","-4.69",""
"VCV","Invesco California Value Muni Inc Tr","1650294","4.7","64.086","91.1384","48.754","52.36462","50","100","63.49954","64.086","10.78","10.82","0.37",""
"ALC","Alcon AG","44778","22.65","64.054","89.8188","49.358","52.98645","69.475625","99.84619","56.85896","64.054","95.67","97.68","2.1",""
"APDN","Applied DNA Sciences Inc","391194","100","64.052","64.8711","92.026","35.25992","76.21546","55.32801","80.70632","64.052","2.44","1.91","-21.72",""
"SMTC","Semtech Corporation","184960","100","64.049","86.0755","53.619","52.45233","53.593975","47.8583","64.70241","64.049","36.89","43.82","18.79",""
"SDIG","Stronghold Digital Mining Inc","1154765","100","64.046","81.713","68.282","42.1424","49.18363","46.6199","80.84851","64.046","5.45","4.82","-11.56",""
"DDIV","First Trust RBA Quality Income","34663887","44.15","64.041","92.7681","44.373","54.98202","98.21696","90.47686","44.78024","64.041","35.93","36.4","1.31",""
"MA","Mastercard Inc","8379785","34.15","64.04","84.2691","51.216","56.63365","91.431395","83.21502","55.55506","64.04","468.1","483.34","3.26",""
"FSV","FirstService Corp","83294945","22.6","64.031","88.6207","53.152","50.31978","100","100","63.23816","64.031","176.69","180.05","1.9",""
"BBIO","BridgeBio Pharma Inc","3308987","68.1","64.026","83.1041","59.059","49.91476","32.084855","4.66466","46.88704","64.026","25.56","27.85","8.96",""
"LYRA","Lyra TherapeuticsInc","36869647","80.2","64.026","57.0303","88.854","46.19364","57.567985","8.74306","18.34908","64.026","0.31","0.322","3.87",""
"GLDI","Credit Suisse X-Links Gold Shares Covered Call ETN","3803530","6.1","64.022","75.1884","64.705","52.17344","99.69463","97.70037","71.459","64.022","153.53","153.34","-0.12",""
"RKDA","Arcadia Biosciences Inc","1317662","36.9","64.014","64.0075","82.162","45.8714","40.757525","21.30322","72.60576","64.014","2.84","3.107","9.4",""
"MRC","MRC Global Inc","504759","40.3","64.007","79.2283","60.416","52.37645","63.049165","59.85885","59.54383","64.007","13.22","13.16","-0.45",""
"WM","Waste Management Inc","34338","17.15","63.991","80.9655","54.712","56.29465","24.74246","37.09763","55.01742","63.991","211.03","212.04","0.48",""
"AROW","Arrow Financial Corporation","195634","41.55","63.99","84.0668","57.723","50.18083","89.131615","100","67.56517","63.99","30.78","30.49","-0.94",""
"GPCR","Structure Therapeutics Inc. American Depositary Shares","52583","59.75","63.99","74.6282","66.752","50.59072","39.36618","0","56.46814","63.99","39.77","38.13","-4.12",""
"LC","LendingClub Corp","32845156","100","63.987","88.368","55.268","48.32422","100","100","58.45404","63.987","12.45","12.15","-2.41",""
"QURE","Uniqure NV","73857102","61.7","63.987","64.2637","84.966","42.73072","78.61049","94.80951","80.43478","63.987","6.25","5.85","-6.4",""
"AIP","Arteris Inc","306004","100","63.986","84.4926","60.731","46.73368","50.99151","47.93236","56.45438","63.986","8.41","8.58","2.02",""
"KB","KB Financial Group Inc","35289436","77.35","63.986","92.7221","48.482","50.7524","90.21547","98.62045","61.38152","63.986","66.66","64.88","-2.67",""
"CWST","Casella Waste Systems Inc","3035944","23.2","63.982","87.1012","51.15","53.695","83.95804","100","58.96931","63.982","107.95","107.86","-0.08",""
"ASND","Ascendis Pharma AS","146154014","50.35","63.979","82.0511","61.151","48.73516","57.213035","71.0166","55.78977","63.979","139.83","138.45","-0.99",""
"ZVRA","Zevra Therapeutics Inc.","1520166429","-27.45","63.969","85.1171","59.772","47.01749","100","100","65.83119","63.969","7.21","7.65","6.1",""
"PANW","Palo Alto Networks Inc","3021583","66.7","63.966","81.8251","53.128","56.94407","62.945395","86.01164","59.84983","63.966","349.73","362.72","3.71",""
"ALRS","Alerus Financial Corp","4526691","52.3","63.965","77.1965","62.102","52.59522","92.776445","100","54.32254","63.965","22.54","22.45","-0.4",""
"GENI","Genius Sports Ltd","3239174","96.9","63.963","86.8541","58.011","47.02439","100","100","58.53366","63.963","7.92","7.62","-3.79",""
"GBTG","Global Business Travel Group Inc","987750","77","63.948","76.4493","66.943","48.45134","50","95.40447","68.31426","63.948","7.21","6.99","-3.05",""
"H","Hyatt Hotels Corporation","37746474","55.3","63.947","84.6821","55.198","51.96058","6.15739","15.30159","48.57188","63.947","149.61","151.92","1.54",""
"THRD","Third Harmonic Bio Inc.","2320745","51.9","63.937","88.5142","54.397","48.89874","37.4123","3.6269","54.69088","63.937","12.94","11.55","-10.74",""
"MYGN","Myriad Genetics Inc","180052832","45.15","63.934","88.0881","53.821","49.89406","82.43247","100","57.9523","63.934","28.05","28.33","1",""
"BALY","Bally's Corp","89827061","-4.65","63.933","79.4974","63.495","48.80512","100","100","65.08157","63.933","17.05","17.2","0.88",""
"PDLB","Ponce Financial Group Inc","65678200","35.4","63.931","88.1498","52.466","51.17812","100","100","71.64204","63.931","11.24","11.34","0.89",""
"CVCO","Cavco Industries Inc","5453592","78.65","63.926","86.604","52.968","52.20695","89.05862","98.22314","56.60636","63.926","409.79","413.32","0.86",""
"BBY","Best Buy Co Inc","6362","42.1","63.924","90.4581","53.766","47.54866","50","84.84071","53.76885","63.924","88.43","100.4","13.54",""
"LSAK","Lesaka Technologies Inc","20677351","15.9","63.917","77.7635","67.544","46.44395","72.527025","56.0842","56.56534","63.917","4.84","4.69","-3.1",""
"CTV","Innovid Corp.","65624877","55.9","63.908","79.4491","68.569","43.70633","62.01868","22.17212","65.96953","63.908","1.85","1.83","-1.08",""
"OSIS","OSI Systems Inc","11363708","46.4","63.905","85.5651","53.575","52.57354","90.434915","87.44782","60.87772","63.905","149.73","149.87","0.09",""
"CGC","Canopy Growth Corp","1013320","100","63.886","75.7413","76.049","39.86795","29.814635","0.75131","52.5359","63.886","6.21","5.21","-16.1",""
"SNV","Synovus Financial Corp","108891","56.6","63.878","86.2544","55.049","50.32964","96.0776","99.73457","62.20666","63.878","46.43","46.12","-0.67",""
"TVC","Tennessee Valley Authority Pref","17849","-10.3","63.864","76.5361","68.278","46.77901","78.661785","99.04061","56.99528","63.864","23.04","22.92","-0.52",""
"FTNT","Fortinet Inc","931033123","1.85","63.862","79.7666","57.828","53.99261","88.045375","87.44537","57.81269","63.862","74.98","76.71","2.31",""
"DFIN","Donnelley Financial Solutions Inc","176744640","52","63.858","85.1377","53.281","53.15496","95.96817","98.79677","54.07338","63.858","67","66.66","-0.51",""
"BCC","Boise Cascad Llc","8973400","75.8","63.857","83.6879","53.985","53.89899","69.066955","81.33448","48.71622","63.857","140","135.62","-3.13",""
"FISI","Financial Institutions Inc","23310872","47.7","63.856","85.8349","56.916","48.81794","100","100","69.45684","63.856","26.18","26.02","-0.61",""
"IBRX","Immunitybio Inc","150880467","68.15","63.855","80.9912","65.738","44.83567","10.23455","0","62.52538","63.855","4.27","3.95","-7.49",""
"KBNT","KubientInc","679108","-157.65","63.848","99.8","66.831","24.91319","46.749025","8.75989","76.80413","63.848","0.0002","0.0002","0",""
"KLAC","KLA-Tencor Corporation","10829820","100","63.844","87.3732","49.2","54.95935","50","26.93135","52.80918","63.844","813.4","819.43","0.74",""
"KTF","DWS Municipal Income Trust","102963","3.15","63.842","90.3724","51.476","49.67726","75.59026","100","44.72301","63.842","9.77","9.74","-0.31",""
"ONTO","Onto Innovation Inc","772854","100","63.818","86.8585","50.266","54.32865","14.229625","3.19669","58.40165","63.818","212.64","213.22","0.27",""
"TDW","Tidewater Inc","10702316","80.15","63.816","85.498","52.34","53.60926","17.474965","5.69042","42.10063","63.816","90.38","88.7","-1.86",""
"ATNF","180 Life Sciences Corp","21635588","16.05","63.804","53.1371","96.222","42.05371","64.04038","84.7498","78.13454","63.804","1.954","1.81","-7.37",""
"PI","Impinj Inc","3600427","100","63.803","87.7798","48.838","54.79084","32.02663","37.50636","57.32749","63.803","162.09","168.1","3.71",""
"VAXX","Vaxxinity Inc","5715846","-1047.2","63.791","99.8","52.443","39.12983","50","0","64.47958","63.791","0.02","0.001","-95",""
"PSTG","Pure Storage Inc","27811701","100","63.781","79.9468","57.628","53.76891","29.65235","1.63971","50.83971","63.781","61.46","51.29","-16.55",""
"HTFB","Horizon Technology Finance Corporation","364811102","7.85","63.768","67.3992","82.04","41.86418","100","97.08034","39.60241","63.768","24.69","24.23","-1.86",""
"HBM","Hudbay Minerals Inc.","316637176","100","63.766","86.0682","55.521","49.70781","0","0","46.7845","63.766","8.29","8.16","-1.57",""
"NSIT","Insight Enterprises Inc","1822336","69.55","63.752","83.1605","50.8","57.29589","59.25385","60.96891","55.36866","63.752","215","217.07","0.96",""
"OLMA","Olema Pharmaceuticals Inc","1234877","89.25","63.749","82.6492","57.545","51.05297","54.658985","81.53573","54.73602","63.749","12.04","11.8","-1.99",""
"CYCN","Cyclerion Therapeutics Inc","18765","50.2","63.746","71.3455","78.38","41.51103","82.527625","86.79339","55.57658","63.746","2.96","2.93","-1.01",""
"FFIV","F5 Networks Inc","3992045","43.3","63.746","84.6693","52.874","53.69598","100","99.877","62.53383","63.746","199.56","203.15","1.8",""
"RYAM","Rayonier Advanced Materials","1732635","51.05","63.742","86.7762","50.358","54.09214","83.413855","99.81267","65.00042","63.742","7.53","7.98","5.98",""
"HIMS","Hims Hers Health Inc","109532110","44.75","63.737","83.8364","57.309","50.06652","46.134385","20.01012","53.99033","63.737","16.78","14.73","-12.22",""
"CAH","Cardinal Health Inc","985438","14.8","63.725","84.0872","51.14","55.94777","95.56731","92.48113","52.55273","63.725","109.31","112.72","3.12",""
"ARHS","Arhaus Inc","2877476","26.25","63.718","72.7166","67.501","50.93767","16.631675","0","51.98579","63.718","12.77","12.31","-3.6",""
"ESGR","Enstar Group Limited","136953045","21.75","63.718","85.004","54.084","52.06701","76.639135","100","51.18432","63.718","326.9","326","-0.28",""
"BFIN","BankFinancial Corporation","38111112","-11","63.711","91.071","52.394","47.6679","100","100","50.38077","63.711","12.1","11.87","-1.9",""
"ZBRA","Zebra Technologies Corporation","207167","59.2","63.698","81.9352","56.23","52.93028","95.9364","99.43945","56.85062","63.698","352.97","345.38","-2.15",""
"PNRG","PrimeEnergy Corporation","3895651","35.25","63.689","83.0061","57.912","50.15028","100","93.80122","59.71246","63.689","133.62","133.02","-0.45",""
"FULT","Fulton Financial Corporation","7794240","49.1","63.685","87.7272","54.115","49.21409","89.33446","97.40664","61.43292","63.685","19.46","19.35","-0.57",""
"DOCS","Doximity Inc","284374395","47.05","63.682","85.5344","56.446","49.0643","77.32048","93.95083","60.89401","63.682","36.5","36.78","0.77",""
"RSVR","Reservoir Media Inc","105853","19.15","63.676","77.3166","67.145","46.56615","50","40.62627","41.4059","63.676","7.75","7.76","0.13",""
"BIB","ProShares Ultra Nasdaq Biotechnology","1215005","66.65","63.674","81.0716","59.515","50.4341","64.517035","97.91275","54.22995","63.674","67.88","67.37","-0.75",""
"BFC","Bank First National Corp","146879391","47.95","63.668","77.3076","61.375","52.32225","95.381425","97.68707","67.57443","63.668","94.42","94.04","-0.4",""
"THG","The Hanover Insurance Group Inc","1973030","10.5","63.665","84.9532","54.895","51.14757","93.139665","100","58.41774","63.665","137.28","146.99","7.07",""
"CYTK","Cytokinetics Inc","56986786","48.35","63.659","82.8103","61.214","46.95245","52.66374","86.47265","48.19463","63.659","57.56","57.08","-0.83",""
"AYI","Acuity Brands Inc","477288","73.15","63.655","85.5582","52.893","52.51244","30.7823","16.45206","48.74904","63.655","252.38","254.7","0.92",""
"WTFC","Wintrust Financial Corporation","1082","56.35","63.654","86.043","52.703","52.21582","74.963855","87.28277","55.04752","63.654","108.74","108.8","0.06",""
"WTM","White Mountains Insurance Group Ltd","84620","11.8","63.646","83.3896","54.377","53.17073","37.244875","46.64082","50.75221","63.646","1788","1844.24","3.15",""
"TRV","The Travelers Companies Inc","198324","24.25","63.637","79.8334","53.392","57.68416","78.04964","83.23862","54.86173","63.637","222.63","228.07","2.44",""
"SLVM","Sylvamo Corp","734100","56","63.626","95.3465","43.434","52.09855","86.750735","91.23915","58.94279","63.626","79.58","79.09","-0.62",""
"ACVA","ACV Auctions Inc","2916199","100","63.604","84.0699","56.354","50.38778","9.25906","45.22664","56.26473","63.604","19.08","18.71","-1.94",""
"SGBX","SG Blocks Inc","15856467","76.75","63.597","56.4191","98.069","36.30155","7.38675","0","73.70822","63.597","1.17","1.27","8.55",""
"NTRB","Nutriband Inc","24465360","-3.4","63.582","78.5084","63.195","49.04123","55.749745","64.63526","62.10139","63.582","5.32","4.08","-23.31",""
"APOG","Apogee Enterprises Inc","131457229","64.3","63.577","89.2867","49.033","52.41192","75.44353","78.7741","51.1871","63.577","67.91","66.78","-1.66",""
"FCF","First Commonwealth Financial","1078440","20.95","63.572","86.2558","56.924","47.53683","100","100","61.84966","63.572","17.2","17.22","0.12",""
"FN","Fabrinet","719370","100","63.568","86.4671","52.735","51.50333","34.821375","34.69788","55.82792","63.568","268.8","243.65","-9.36",""
"CREX","Creative Realities Inc","4521353","62.25","63.564","87.9364","56.122","46.63316","50","83.88047","59.07502","63.564","4.41","4.61","4.54",""
"ETN","Eaton Corporation PLC","29113115","94.25","63.564","85.2536","47.449","57.98867","0","0","47.98624","63.564","300.28","306.93","2.21",""
"SOHU","Sohu.Com Inc","157131","17.25","63.559","85.6096","51.953","53.11456","53.42467","100","56.99545","63.559","15.78","15.78","0",""
"ECCW","Eagle Point Credit Company Inc.","2738516","-1.65","63.557","78.8333","66.414","45.42437","51.527025","99.55103","48.70015","63.557","24.65","24.82","0.69",""
"XBIO","Xenetic Biosciences Inc","54970915","46","63.543","73.7952","68.168","48.66571","35.60663","39.2456","56.67653","63.543","4.04","4.09","1.24",""
"BPRN","Bank Of Princeton","590177434","50.65","63.539","81.3439","61.528","47.74378","89.673755","100","65.11094","63.539","38.18","37.24","-2.46",""
"CARE","Carter Bank and Trust","3420067","42.75","63.539","82.5888","59.425","48.6031","82.956065","100","57.33322","63.539","17.28","17.3","0.12",""
"DFS","Discover Financial Services","519192284","46.35","63.538","81.3379","54.441","54.8342","67.793925","84.36457","59.14375","63.538","133.72","138.71","3.73",""
"MMSI","Merit Medical Systems Inc","105139","12.75","63.536","85.8874","50.766","53.95418","79.07858","100","66.77331","63.536","93.83","96.68","3.04",""
"BAP","Credicorp Ltd","53113","36.8","63.525","83.783","54.167","52.62478","74.5361","89.85237","56.62844","63.525","170.1","178.35","4.85",""
"BGXX","Bright Green Corp","1039509085","80.3","63.523","66.5971","83.023","40.94999","50","0","75.9623","63.523","0.235","0.227","-3.4",""
"BR","Broadridge Financial Solutions Inc","70428091","28.1","63.521","86.1922","51.984","52.3863","100","100","55.14664","63.521","209.5","212.86","1.6",""
"TPIC","TPI Composites Inc","292","83.15","63.509","74.2933","67.649","48.58537","39.813005","11.42625","60.64264","63.509","3.98","4.33","8.79",""
"BURL","Burlington Stores Inc","2791182","56.1","63.508","95.1855","45.693","49.64671","50","100","56.89534","63.508","275.51","268.24","-2.64",""
"MGAM","Mobile Global Esports Inc.","21036846","100","63.503","60.3381","96.922","33.2476","34.38102","3.30971","57.88085","63.503","0.015","0.016","6.67",""
"CCB","Coastal Financial Corp","24708350","52.7","63.499","87.186","55.704","47.6068","87.9316","100","60.43635","63.499","53.5","53.67","0.32",""
"GEN","Gen Digital Inc.","33142057","31.4","63.497","84.9836","55.032","50.4745","64.59396","94.03497","62.27851","63.497","25.81","26.46","2.52",""
"PSA","Public Storage","15652790","11.3","63.495","84.4372","53.496","52.55186","100","100","63.98149","63.495","342.54","343.72","0.34",""
"NRXP","NRX Pharmaceuticals Inc","13910832","51.45","63.494","61.2274","79.98","49.27322","20.866655","0","69.76887","63.494","2.09","1.87","-10.53",""
"APO","Apollo Global Management LLC Class A","710457","87.2","63.476","82.1714","51.03","57.2269","31.146695","25.49504","55.02522","63.476","111.97","115.73","3.36",""
"PFBC","Preferred Bank","98588","58.9","63.47","84.0176","56.755","49.63686","79.830675","92.57479","55.24667","63.47","83.26","82.85","-0.49",""
"CRAI","CRA International Inc","13781318","40.05","63.458","83.9099","50.102","56.36167","21.745065","20.97333","49.69634","63.458","163.58","168.6","3.07",""
"amzn","Amazon.com Inc","19683693","79.7","63.454","85.4624","52.505","52.39517","0","0","52.25067","63.454","176.7","178.5","1.02",""
"CXDO","Crexendo Inc","12392743","92.5","63.447","94.3878","51.023","44.93028","100","100","55.96691","63.447","5","5.16","3.2",""
"SSB","South State Corp","8194","45.5","63.447","87.0508","54.936","48.35437","100","100","51.2126","63.447","97.42","97.09","-0.34",""
"ADD","Color Star Technology Co. Ltd.","122890119","-55.1","63.424","78.1667","74.37","37.73442","100","98.70403","63.1685","63.424","0.86","0.62","-27.91",""
"BDC","Belden Inc","103965","58.25","63.404","78.5342","56.336","55.34171","78.9778","90.61673","55.81087","63.404","107.47","107.28","-0.18",""
"LFCR","Lifecore Biomedical Inc.","19017","100","63.4","65.4504","79.578","45.1727","70.94577","51.54166","47.59042","63.4","6.1","4.38","-28.2",""
"SE","Sea Ltd","503376","79.95","63.384","82.2961","54.236","53.6201","30.896695","55.46237","59.38199","63.384","82.52","78.31","-5.1",""
"DFH","Dream Finders HomesInc","7906575","87.15","63.356","84.5508","51.752","53.76595","76.99039","93.73803","51.82638","63.356","34.12","33.45","-1.96",""
"BUSE","First Busey Corp","7160324","46.35","63.352","82.0778","58.613","49.36585","90.320085","100","56.83996","63.352","27.85","27.05","-2.87",""
"LOPE","Grand Canyon Education Inc","7015847","28.3","63.352","82.6834","53.818","53.55605","68.805575","77.60289","56.83969","63.352","143.52","145.01","1.04",""
"DAC","Danaos Corporation","95945","32.4","63.346","84.2014","55.383","50.45479","31.798195","0","54.92346","63.346","82.96","82.04","-1.11",""
"ATO","Atmos Energy Corporation","75758594","1.05","63.336","83.4715","51.446","55.08943","100","100","53.69682","63.336","129.76","130.74","0.76",""
"VCYT","Veracyte Inc","659135","74.4","63.335","84.0719","57.311","48.62281","100","98.6419","59.0161","63.335","32.43","31.55","-2.71",""
"SXT","Sensient Technologies Corporation","676421","42.3","63.327","77.415","60.737","51.82951","34.14897","38.96657","59.70838","63.327","76.27","77.84","2.06",""
"APEI","American Public Education Inc","564389","86.65","63.326","87.1139","53.458","49.40626","34.03392","32.96556","60.63779","63.326","15.72","16.72","6.36",""
"ORIC","Oric PharmaceuticalsInc","197294952","100","63.326","83.1983","60.412","46.36807","85.61642","94.258","59.7517","63.326","9.75","10.37","6.36",""
"CACO","Caravelle International Group Ordinary Shares","182847927","-28.15","63.321","64.0589","81.882","44.02267","21.589325","0","57.52536","63.321","0.416","0.4","-3.85",""
"VTEX","VTEX","8429189","42.35","63.318","80.8903","61.133","47.93003","50","52.83218","47.73603","63.318","7.53","7.06","-6.24",""
"MSGE","Madison Square Garden Entertainment Corp","1691928","45.05","63.317","84.559","51.25","54.14179","89.85158","99.88504","61.83609","63.317","42.2","42.22","0.05",""
"WD","Walker & Dunlop Inc","54197","47.95","63.316","84.3224","55.565","50.06159","95.63444","100","62.11855","63.316","108.5","107.06","-1.33",""
"ACM","Aecom Technology Corporation","8037782","51.85","63.303","80.1583","55.171","54.58093","90.20587","98.14228","54.58713","63.303","98.36","100.14","1.81",""
"GRX","Gabelli Healthcare & WellnessRx Trust","399126655","20.7","63.292","83.797","53.927","52.15078","100","100","61.75541","63.292","10.8","11.06","2.41",""
"BSGM","Biosig Technologies Inc","270306","85.25","63.288","64.7593","81.136","43.96945","57.629995","0","47.88593","63.288","0.382","0.444","16.23",""
"PTC","PTC Inc","12403763","45.75","63.287","81.258","53.658","54.94555","15.69325","5.44223","56.21022","63.287","178","179.09","0.61",""
"COLL","Collegium Pharmaceutical Inc","250202","25.45","63.266","81.9425","52.847","55.00764","96.080505","98.72393","59.88306","63.266","36.51","38.46","5.34",""
"TVE","Tennessee Valley Authority","80112380","-9.15","63.266","74.9406","64.483","50.373","80.56043","99.27325","58.74794","63.266","22.34","22.47","0.58",""
"HSTM","HealthStream Inc","211392","36.5","63.263","81.7561","56.367","51.66494","54.697855","86.03507","61.75024","63.263","29.01","29.04","0.1",""
"TRN","Trinity Industries Inc","507302774","17.35","63.249","82.6407","55.5","51.6068","97.249125","100","57.86809","63.249","32.87","33.01","0.43",""
"PG","Procter & Gamble Company","2464840","-2.35","63.245","79.1268","56.489","54.11875","73.599","85.93832","63.89746","63.245","168.7","171.54","1.68",""
"TRMK","Trustmark Corporation","10222272","51.15","63.244","86.2406","54.822","48.66814","86.526705","100","57.43168","63.244","33.72","33.31","-1.22",""
"GRC","Gorman-Rupp Company","12876940","59.3","63.242","80.6458","58.075","51.00567","50","99.32976","58.64541","63.242","39.74","38.98","-1.91",""
"SXI","Standex International Corporation","14579876","52.1","63.241","83.4812","53.756","52.48583","72.867305","93.59433","50.77904","63.241","178.36","178.65","0.16",""
"WSFS","WSFS Financial Corporation","27205237","48.85","63.233","86.9843","53.468","49.2476","95.124245","100","57.55125","63.233","55.99","54.74","-2.23",""
"SMBK","SmartFinancial Inc","10918922","39.25","63.232","85.0498","55.517","49.13033","100","100","69.29881","63.232","29.13","29.23","0.34",""
"MRKR","Marker Therapeutics Inc","122712","39.95","63.231","80.6601","63.672","45.36093","43.91735","25.94799","56.56168","63.231","3.66","3.61","-1.37",""
"SRPT","Sarepta Therapeutics Inc","12066807","7.1","63.224","74.5788","66.753","48.34051","50","66.35715","61.47796","63.224","141.01","135.78","-3.71",""
"VSTO","Vista Outdoor Inc","660971","27.05","63.223","84.7721","54.072","50.82533","87.230725","100","56.74925","63.223","39.82","40.04","0.55",""
"VGR","Vector Group Ltd","22523034","-1.75","63.221","83.5104","55.802","50.35033","100","100","68.59493","63.221","15.15","14.98","-1.12",""
"CMCM","Cheetah Mobile Inc","37007","58.4","63.201","78.5842","62.427","48.59128","37.180775","0","59.15116","63.201","3.89","3.6","-7.46",""
"EEIQ","Elite Education Group International Ltd","72110893","-40.45","63.201","66.1623","84.131","39.31042","22.827945","21.65935","44.49654","63.201","0.84","0.72","-14.29",""
"C","Citigroup Inc","3008414","58.3","63.193","82.8301","55.105","51.64326","19.74629","22.93058","58.9763","63.193","62.36","62.64","0.45",""
"EGY","Vaalco Energy Inc","3230","34.3","63.187","83.0191","58.834","47.7083","81.30849","75.72923","51.09654","63.187","6.46","6.51","0.77",""
"MANH","Manhattan Associates Inc","2433237","34.55","63.184","86.9234","47.09","55.5388","68.85188","97.74833","59.52224","63.184","263.53","264.43","0.34",""
"ICLR","Icon PLC","32273567","50.45","63.162","84.3327","54.076","51.07859","23.34562","56.16189","60.70244","63.162","323.75","322.06","-0.52",""
"AMWD","American Woodmark Corporation","2932990","67.5","63.155","78.1261","59.121","52.2168","90.366295","99.98656","49.05796","63.155","101","89.61","-11.28",""
"RITM","Rithm Capital Corp.","2383791","39.1","63.133","86.3925","48.711","54.29613","89.273655","88.46075","54.55556","63.133","11.61","11.94","2.84",""
"TRP","TC Energy Corp","157665795","17.1","63.133","85.4882","47.522","56.39024","100","100","61.91176","63.133","45.46","46.34","1.94",""
"BCML","BayCom Corp","6241021","50.35","63.132","78.3612","58.445","52.59029","94.15406","100","61.60574","63.132","23","23.03","0.13",""
"AON","Aon plc","359076","11.65","63.129","74.2268","60.196","54.96428","100","100","65.03494","63.129","337.87","343.72","1.73",""
"GPOR","Gulfport Energy Operating Corp","424882","50.95","63.126","85.7884","50.771","52.81892","0","2.22072","51.61662","63.126","143.71","145.06","0.94",""
"STER","Sterling Check Corp","421261858","19.4","63.123","83.2792","57.934","48.15669","100","99.67021","62.06116","63.123","16.18","16.19","0.06",""
"RBC","RBC Bearings Incorporated","57928257","47.1","63.117","84.6947","55.254","49.40133","66.832135","80.25472","57.65299","63.117","296.22","297.85","0.55",""
"ESE","ESCO Technologies Inc","204085","55.8","63.092","79.1594","57.024","53.09288","96.763165","100","62.38193","63.092","120.77","119.91","-0.71",""
"EA","Electronic Arts Inc","613072695","33.9","63.081","83.097","52.881","53.26632","50","100","64.38605","63.081","147.68","151.82","2.8",""
"PNW","Pinnacle West Capital Corp","11533418","4.6","63.079","81.0549","51.176","57.00517","100","100","62.75726","63.079","87.2","87.52","0.37",""
"SNX","Synnex Corporation","321991632","42.5","63.073","78.5843","58.071","52.56467","50","9.88185","52.69813","63.073","122.5","121.42","-0.88",""
"FLS","Flowserve Corporation","24035080","71","63.068","86.5142","46.191","56.49864","53.568225","43.82465","60.67762","63.068","49.48","49.88","0.81",""
"OII","Oceaneering International Inc","1342266595","65.25","63.068","80.8754","54.807","53.52254","100","100","60.07904","63.068","27.35","26.99","-1.32",""
"CVLG","Covenant Logistics Group Inc","4305047","49","63.066","84.4728","52.987","51.73885","93.510755","100","59.17362","63.066","54.41","52.67","-3.2",""
"FE","FirstEnergy Corporation","315405","0.3","63.065","83.4769","50.783","54.93373","100","100","58.23271","63.065","43.27","43.92","1.5",""
"FANG","Diamondback Energy Inc","14780068","27.25","63.054","84.3846","51.4","53.37669","36.13905","25.56184","48.18431","63.054","197.65","195.11","-1.29",""
"CINF","Cincinnati Financial Corporation","13652637","23.2","63.039","87.361","47.886","53.87041","100","100","55.70756","63.039","133.11","137.03","2.94",""
"GFAI","Guardforce AI Co Ltd","8742445","100","63.027","57.2852","90.027","41.76989","12.17042","0","37.21751","63.027","1.46","1.24","-15.07",""
"DELL","Dell Technologies Inc","171453145","100","63.026","87.3573","49.022","52.69771","0","0","54.47876","63.026","112.01","115.54","3.15",""
"REG","Regency Centers Corporation","394711014","11.3","63.021","85.5771","52.216","51.26977","100","100","64.27692","63.021","71.87","72.69","1.14",""
