"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"PNC","PNC Financial Services Group Inc","361696","43.2","67.865","91.9013","57.266","54.42917","57.483735","100","61.41102","67.865","181.98","187.77","3.18",""
"CNO","CNO Financial Group Inc","16773861","47.8","67.858","94.9567","54.992","53.62503","50","100","56.98491","67.858","34.79","35","0.6",""
"NPV","Nuveen Virginia Quality Municipal Income","13995295","-5.45","67.833","99.8","51.572","52.12811","92.057565","100","66.24475","67.833","13.05","13.05","0",""
"GRBK","Green Brick Partners Inc","2908799","73.3","67.822","99.1675","51.744","52.55383","50","100","52.0505","67.822","78.53","79.39","1.1",""
"EHC","Encompass Health Corp","5792824","22.2","67.817","96.558","52.975","53.91771","85.60672","100","60.54253","67.817","94.21","95.97","1.87",""
"CPNG","Coupang LLC","1862461","34.7","67.81","86.9161","62.412","54.10101","100","100","53.35396","67.81","25.45","25.7","0.98",""
"SGMA","SigmaTron International Inc","9120453","59.65","67.809","67.135","87.368","48.92535","43.66883","0","51.3582","67.809","3.08","2.95","-4.22",""
"ROIC","Retail Opportunity Investments","28154574","27.3","67.804","82.7084","71.253","49.44962","50","100","61.6846","67.804","15.49","15.64","0.97",""
"SYT","SYLA Technologies Co. Ltd. American Depositary Shares","4202096","54.45","67.796","67.972","96.343","39.07202","68.82942","60.77932","78.29763","67.796","1.8","1.91","6.11",""
"ISPO","Inspirato Inc","129530","37.35","67.794","64.8703","90.746","47.76639","50","57.94772","85.16603","67.794","3.85","4.38","13.77",""
"TIGO","Millicom International Cellular SA","275853","13.85","67.794","99.8","51.767","51.81473","81.50282","100","54.91118","67.794","26.72","26.81","0.34",""
"CIGI","Colliers International Group Inc Bats","6856940","55.6","67.787","90.4352","61.262","51.66494","50","100","57.16254","67.787","147.05","149.67","1.78",""
"NGVC","Natural Grocers by Vitamin Cottage Inc","290228156","72.5","67.786","95.5421","57.822","49.99458","73.685895","99.0267","54.73965","67.786","25.89","26.67","3.01",""
"FNF","Fidelity National Financial Inc","49752573","21.35","67.785","91.213","55.075","57.06726","50","100","60.73554","67.785","60.6","60.49","-0.18",""
"ITIC","Investors Title Company","17512703","58.45","67.762","88.2481","60.744","54.29515","50","100","59.9656","67.762","224.03","228.33","1.92",""
"CHNR","China Natural Resources Inc","130644","-122.15","67.734","76.7217","90.065","36.41662","58.70655","57.19812","83.49359","67.734","0.75","0.81","8",""
"RKT","Rocket CompaniesInc","58646339","22.65","67.719","90.4208","61.614","51.12195","50","93.02664","59.76407","67.719","17.47","17.74","1.55",""
"KEX","Kirby Corporation","451670","50.1","67.712","92.4375","54.642","56.05519","84.267645","75.63033","51.45244","67.712","122.69","125.02","1.9",""
"RPM","RPM International Inc","100062292","35.75","67.706","95.3127","57.126","50.68046","81.43031","100","56.40075","67.706","127.98","133.04","3.95",""
"NTAP","NetApp Inc","23849831","61.7","67.702","92.7709","54.14","56.19611","20.534705","7.51676","54.95258","67.702","122.73","126.93","3.42",""
"RSG","Republic Services Inc","243341","23.55","67.686","91.031","50.943","61.08303","58.934375","88.36461","60.4645","67.686","199.46","204.44","2.5",""
"NDAQ","Nasdaq Inc","150153","27.5","67.64","89.9688","57.07","55.87977","50","100","63.3696","67.64","72.11","71.62","-0.68",""
"EXP","Eagle Materials Inc","45651295","73","67.625","90.5252","56.384","55.96649","74.489455","100","59.63933","67.625","279.22","291.93","4.55",""
"DVA","DaVita HealthCare Partners Inc","65778","19.05","67.622","93.6621","54.059","55.1456","99.57937","100","49.26813","67.622","160.16","160.85","0.43",""
"HCP","Hashicorp Inc","43939698","7.4","67.586","80.7317","71.645","50.3799","96.13803","100","48.11153","67.586","33.93","33.94","0.03",""
"LICN","Lichen China Limited Class A Ordinary Shares","1742148","100","67.586","79.9482","72.449","50.36019","45.58537","31.39104","35.79873","67.586","1.895","1.84","-2.9",""
"RACE","Ferrari NV","1742187","59.85","67.576","94.435","55.58","52.71446","80.326955","99.07428","48.0649","67.576","449.73","469.08","4.3",""
"PNR","Pentair PLC","94034","54.55","67.515","93.8152","52.664","56.06603","81.051095","100","57.30157","67.515","95.14","97.63","2.62",""
"OMEX","Odyssey Marine Exploration Inc","3600691","-102.9","67.488","69.9171","88.189","44.35772","7.22314","2.90218","19.2277","67.488","0.709","0.618","-12.83",""
"BDTX","Black Diamond Therapeutics Inc","536511","100","67.467","82.9928","75.591","43.81867","12.134935","13.96534","61.61343","67.467","3.73","3.33","-10.72",""
"AEM","Agnico Eagle Mines Limited","2132398","40","67.447","91.5263","55.357","55.45799","50","98.69292","56.18532","67.447","78.37","79.46","1.39",""
"WING","Wingstop Inc","120512869","88.2","67.416","93.8275","50.923","57.49692","77.028765","83.95561","55.5251","67.416","413.48","403.82","-2.34",""
"ULBI","Ultralife Corporation","471219","88.05","67.413","82.6521","74.81","44.77556","0","0.3278","51.46911","67.413","9.55","9.16","-4.08",""
"LAMR","Lamar Advertising Company","69142846","35.8","67.409","90.4059","56.504","55.31707","100","100","54.52654","67.409","132","133.74","1.32",""
"K","Kellogg Company","7119853","8.25","67.404","99.8","52.157","50.25376","66.18811","100","71.5676","67.404","80.61","80.55","-0.07",""
"HSHP","Himalaya Shipping Ltd.","220975","29.45","67.393","80.1316","74.023","48.02369","52.70197","54.21594","51.39935","67.393","8.53","7.94","-6.92",""
"MEC","Mayville Engineering Co Inc","137308","52.35","67.377","93.6758","54.27","54.18379","50","100","58.42971","67.377","20.05","21","4.74",""
"EML","Eastern Co","109571","55.6","67.373","86.0838","66.391","49.64277","84.10745","100","58.72134","67.373","31.68","32.74","3.35",""
"NRBO","Neurobo Pharmaceuticals Inc","14870600","58.75","67.373","61.3515","96.281","44.48682","9.02292","0.20867","48.95468","67.373","2.65","2.56","-3.4",""
"ELVN","Enliven Therapeutics Inc.","9459913","84.55","67.37","97.2746","56.424","48.41094","79.194155","78.87997","65.86951","67.37","27.5","27.91","1.49",""
"GAIA","Gaia Inc","15741521","21.5","67.366","90.6615","61.473","49.96305","96.12874","98.60688","59.43345","67.366","4.67","5.15","10.28",""
"JFU","9F Inc","124729","72.35","67.359","68.3257","94.796","38.95471","62.093755","51.91419","82.24067","67.359","3.18","1.8","-43.4",""
"LIDR","Aeye Inc","148473532","100","67.357","64.2931","98.141","39.63636","30.284335","0.69806","39.86641","67.357","1.19","1.24","4.2",""
"DY","Dycom Industries Inc","791939","84.85","67.352","96.7444","50.344","54.96822","73.47219","91.04522","53.17002","67.352","189.24","189.02","-0.12",""
"URI","United Rentals Inc","3786232","74.8","67.338","95.6378","53.933","52.44444","66.79333","99.4859","58.13694","67.338","783.15","819","4.58",""
"WTTR","Select Energy Services Inc","39141","35.3","67.331","85.1449","62.726","54.12269","41.50517","67.6467","58.09302","67.331","11.5","11.53","0.26",""
"CETY","Clean Energy Technologies Inc. Common Stock","127764","-86.35","67.326","63.9501","98.503","39.52441","16.767085","0","41.26281","67.326","0.88","0.811","-7.84",""
"JNPR","Juniper Networks Inc","712240","6.75","67.323","99.8","52.336","49.83296","50","100","53.19523","67.323","38.8","38.75","-0.13",""
"DXPE","DXP Enterprises Inc","389204504","60.8","67.301","88.7453","60.386","52.7726","55.71581","93.9915","57.39388","67.301","51.92","54.69","5.34",""
"BLX","Foreign Trade Bank of Latin America Inc","861414","42.05","67.292","92.2044","53.202","56.4681","68.38146","96.88751","62.14849","67.292","32.71","33.58","2.66",""
"OCFT","Oneconnect Financial Technology Co","4453072","12.3","67.281","77.3825","81.518","42.94161","71.62239","72.56969","76.94998","67.281","3.4","3.02","-11.18",""
"DALN","Dallasnews Corp","202167183","31.25","67.275","74.2077","78.448","49.16975","58.95531","100","73.35601","67.275","4.13","4.48","8.47",""
"LLY","Eli Lilly and Company","177999348","32.85","67.264","98.9382","46.844","56.00887","81.39206","90.01204","57.44398","67.264","890.51","932.06","4.67",""
"RYTM","Rhythm Pharmaceuticals Inc","36861","62.75","67.252","90.6615","59.505","51.58906","68.129555","96.63536","62.60277","67.252","49.58","49.82","0.48",""
"IMCC","Im Cannabis Corp","109409437","8.65","67.251","71.8823","88.472","41.39837","11.00152","0","51.64557","67.251","2.3","2.26","-1.74",""
"AXTI","AXT Inc","9197","100","67.242","70.1614","86.4","45.16482","29.8823","0.12594","51.20468","67.242","2.54","2.58","1.57",""
"APO","Apollo Global Management LLC Class A","130314","61.5","67.217","91.2849","53.457","56.90958","80.757925","84.23975","58.35268","67.217","134.97","140.21","3.88",""
"EDSA","Edesa Biotech Inc","1228929","23.5","67.217","65.9606","91.205","44.48583","29.868115","3.29715","57.06599","67.217","4.36","4.05","-7.11",""
"CR","Crane Company","16779222","78.15","67.21","91.5956","56.369","53.66419","61.994135","89.6027","54.87138","67.21","158.13","158.73","0.38",""
"CMTL","Comtech Telecommunications Corp","603313","100","67.194","68.4","88.507","44.67406","83.58335","95.89713","86.41892","67.194","4.47","4.49","0.45",""
"GS","Goldman Sachs Group Inc","213991","61.25","67.193","92.3755","54.168","55.03523","46.1644","80.66507","57.04442","67.193","494.63","516.3","4.38",""
"ATO","Atmos Energy Corporation","32360163","10.6","67.192","92.2266","52.878","56.47204","54.171815","100","62.51598","67.192","139.29","139.36","0.05",""
"TZOO","Travelzoo","389596","76.8","67.191","90.957","58.899","51.71717","50","100","61.14299","67.191","11.6","12.55","8.19",""
"AMAL","Amalgamated Bank","324141","61.55","67.167","98.4704","52.888","50.14339","50","96.77863","62.86503","67.167","31.13","32.9","5.69",""
"FFIV","F5 Networks Inc","11912365","47.3","67.14","90.9374","54.84","55.64129","82.334045","100","63.38129","67.14","218.55","222.62","1.86",""
"FOUR","Shift4 Payments Inc","268643652","85.9","67.112","88.1269","59.48","53.72949","100","100","64.52957","67.112","91.26","96.4","5.63",""
"SIDU","Sidus Space Inc","16395474","100","67.1","63.6052","94.887","42.80759","60.904415","68.16995","70.28136","67.1","2.7","2.57","-4.81",""
"GHM","Graham Corporation","16821891","98.4","67.094","94.7223","54.425","52.13599","31.344345","33.74464","63.85828","67.094","29.69","30.92","4.14",""
"FBK","FB Financial Corp","21408805","65.3","67.081","93.4545","59.201","48.58635","50","97.03034","55.37618","67.081","46.09","47.53","3.12",""
"SSIC","Silver Spike Investment Corp","218662210","-16","67.078","87.585","64.945","48.70413","10.370025","39.86783","64.84307","67.078","12","12.8","6.67",""
"ASPN","Aspen Aerogels Inc","27625","100","67.063","93.7598","55.408","52.02267","69.477525","64.31064","43.78785","67.063","26.33","23.1","-12.27",""
"PLUS","ePlus inc","3343903","100","67.062","90.4721","57.752","52.9628","50","100","55.46166","67.062","97.55","100.02","2.53",""
"TXRH","Texas Roadhouse Inc","25605768","55.35","67.032","99.5677","47.378","54.15127","75.891215","64.86984","52.80779","67.032","177.65","175.7","-1.1",""
"CMAX","CareMax Inc","8903129","100","67.015","63.3661","98.365","39.3151","33.758205","0","79.14455","67.015","1.76","1.65","-6.25",""
"IFMK","iFresh Inc","35888687","100","67.009","99.8","91.74","9.48762","50","7.39196","74.61606","67.009","0.0001","0.0002","100",""
"CL","Colgate-Palmolive Company","29216003","-4.5","67.004","94.7039","54.328","51.98128","61.26219","82.64511","52.22515","67.004","99.58","100.1","0.52",""
"PBI","Pitney Bowes Inc","21811","98.95","66.998","99.8","53.917","47.27667","51.038495","99.12585","55.66459","66.998","6.88","7.13","3.63",""
"SKWD","Skyward Specialty Insurance Group Inc. Common Stock","10590356","53.4","66.993","94.7931","52.959","53.22599","86.913675","100","61.02189","66.993","44.22","44.6","0.86",""
"ATER","Aterian Inc","106680456","-11.45","66.971","99.8","55.302","45.81227","92.97517","74.28293","65.697","66.971","2.8","2.875","2.68",""
"AQST","Aquestive Therapeutics Inc","1511512","100","66.943","97.7061","54.27","48.85144","50","100","64.24623","66.943","4.93","4.89","-0.81",""
"EDRY","EuroDry Ltd","5128635","3.15","66.928","76.9893","75.778","48.01683","50","0","64.07802","66.928","20.38","20.25","-0.64",""
"AGI","Alamos Gold Inc","257881051","52.45","66.908","92.6433","54.587","53.49396","77.95569","100","52.35045","66.908","19.5","19.6","0.51",""
"UFPT","UFP Technologies Inc","1008882","71.75","66.901","91.7235","54.944","54.03695","50","62.79193","61.82278","66.901","288.47","312.76","8.42",""
"PNRG","PrimeEnergy Corporation","5571","71.5","66.871","90.3707","58.97","51.27273","100","100","58.45799","66.871","153.7","160.17","4.21",""
"NWPX","Northwest Pipe Company","8147045","60.95","66.868","94.0005","55.441","51.16236","50","100","52.50338","66.868","43.97","44.81","1.91",""
"ETR","Entergy Corporation","33563","-4.25","66.866","93.8379","55.493","51.2678","80.05873","100","51.12129","66.866","132","130.64","-1.03",""
"ACB","Aurora Cannabis Inc","420629047","100","66.858","76.6817","79.826","44.06701","16.31351","5.91501","48.9291","66.858","5.5","5.47","-0.55",""
"MRIN","Marin Software Inc","12832939","55.8","66.848","73.0938","90.214","37.23676","12.379845","24.06703","78.98163","66.848","2.15","2.16","0.47",""
"PLXS","Plexus Corp","22909813","77.1","66.843","89.4598","55.112","55.95861","50","100","61.54959","66.843","135.05","136.95","1.41",""
"RDVT","Red Violet Inc","12282427","68.8","66.843","83.9648","70.166","46.39763","63.4535","88.29225","58.53954","66.843","26.84","26.59","-0.93",""
"GCMG","GCM Grosvenor Inc","8865684","33.45","66.836","92.8138","55.294","52.4001","55.21604","100","57.3713","66.836","11.35","11.22","-1.15",""
"BHE","Benchmark Electronics Inc","95","87.6","66.833","92.7926","55.88","51.82754","74.08517","87.82364","54.94689","66.833","43.44","44.47","2.37",""
"ELBM","Electra Battery Materials Corp","155088","100","66.821","72.6835","84.952","42.82631","99.739155","100","76.6848","66.821","0.585","0.62","5.98",""
"ZENV","Zenvia Inc","5387795","57.4","66.782","78.3503","77.475","44.51934","40.944685","0","39.08609","66.782","1.42","1.4","-1.41",""
"PPC","Pilgrims Pride Corp","1498700","1.7","66.775","95.2117","49.941","55.1732","50","96.27337","55.82025","66.775","44.68","44.58","-0.22",""
"NOW","ServiceNow Inc","3291183","70.55","66.766","88.1921","52.212","59.89258","100","100","62.37407","66.766","919.12","938.59","2.12",""
"FTCI","FTC Solar Inc","1664168","100","66.726","69.3537","83.816","47.00764","85.980075","77.45058","85.05048","66.726","0.513","0.45","-12.28",""
"SPNS","Sapiens International Corporation NV","24237389","75.3","66.724","84.5938","60.232","55.34762","50","16.2131","55.07992","66.724","36.23","36.57","0.94",""
"ITI","Iteris Inc","1119943","-0.2","66.721","99.8","56.018","44.34491","75.895675","100","77.70084","66.721","7.16","7.18","0.28",""
"SCSC","ScanSource Inc","6486511","51.8","66.716","87.4721","64.037","48.63858","46.203815","59.70616","55.2862","66.716","47.07","48.07","2.12",""
"ELYM","Eliem Therapeutics Inc","2943662","51.2","66.711","84.9171","71.072","44.14244","3.163685","28.8314","49.84756","66.711","5.19","5.42","4.43",""
"MGEE","MGE Energy Inc","29999550","24.45","66.709","87.1649","64.665","48.29564","50","100","47.60425","66.709","90.5","90.52","0.02",""
"BPOP","Popular Inc","362189","55.5","66.703","93.1633","55.821","51.12392","50","79.73312","49.94115","66.703","96.5","100.57","4.22",""
"RENE","Cartesian Growth Corporation II Class A Ordinary Shares","87508462","-0.7","66.697","99.8","60.99","39.30152","100","100","84.27185","66.697","11.47","11.5","0.26",""
"REAL","TheRealReal Inc","553562","100","66.695","87.0075","65.353","47.72407","50.601515","37.68781","43.8483","66.695","3.19","3.38","5.96",""
"AGS","PlayAGS Inc","185657","6.05","66.689","95.6912","55.246","49.12836","75.79237","55.15804","43.75513","66.689","11.55","11.62","0.61",""
"MBOT","Microbot Medical Inc","147551190","51.9","66.676","66.2672","96.15","37.61025","3.79527","6.27411","32.58103","66.676","0.91","0.98","7.69",""
"SIGA","SIGA Technologies Inc","572558368","94.6","66.673","71.6231","75.342","53.05346","27.45855","2.34183","55.71493","66.673","6.99","6.87","-1.72",""
"KBH","KB Home","97334565","65.3","66.672","91.2884","55.75","52.97857","50","91.76925","50.78751","66.672","79.71","79.72","0.01",""
"t","AT&T Inc","2971802","-17.95","66.67","88.9832","57.075","53.95122","100","100","66.3846","66.67","21.91","21.37","-2.46",""
"DBD","Diebold Nixdorf Inc","725101","67.85","66.662","87.7656","59.058","53.16106","79.75638","100","61.04106","66.662","44.06","45.92","4.22",""
"DTSS","Datasea Inc","646275","88.15","66.66","92.9762","63.247","43.75659","50","7.51265","77.12217","66.66","2.25","2.34","4",""
"FLEX","Flex Ltd","18534080","100","66.651","92.2797","56.699","50.97315","69.226065","84.03393","54.60238","66.651","33.53","35.11","4.71",""
"CRAI","CRA International Inc","105874","54.65","66.648","88.9144","52.526","58.50505","65.555605","64.1913","51.0083","66.648","175.37","189.41","8.01",""
"MELI","MercadoLibre Inc.","443384","67.35","66.643","93.6887","53.075","53.16679","80.187115","100","53.71392","66.643","1961","2091.16","6.64",""
"SATS","EchoStar Corporation","11591061","43.2","66.636","82.0472","64.817","53.04361","100","99.27472","53.27976","66.636","23.22","24.95","7.45",""
"TROO","TROOPS Inc","85951312","100","66.631","68.1829","89.81","41.89998","50","37.91619","46.70657","66.631","2.76","2.12","-23.19",""
"HIMS","Hims Hers Health Inc","116854621","67.15","66.63","89.2083","59.536","51.14462","33.211455","14.55652","46.26358","66.63","18.75","18.69","-0.32",""
"MIRM","Mirum Pharmaceuticals Inc","514938","22.95","66.629","83.6676","63.77","52.44839","50","66.94695","63.20895","66.629","39.27","40.11","2.14",""
"VPV","Invesco Pennsylvania Value Municipal Income Trust","1724836","-2.75","66.621","89.6251","61.308","48.93126","96.063145","100","67.05284","66.621","11.24","11.23","-0.09",""
"APLD","Applied Blockchain Inc","1761871","100","66.616","88.0555","63.155","48.63858","95.68707","87.48733","63.80289","66.616","7.35","7.28","-0.95",""
"MCO","Moodys Corporation","18613289","24.2","66.608","89.0321","52.238","58.55432","50","97.03296","64.51297","66.608","461.83","475.11","2.88",""
"DRS","Leonardo DRS Inc. Common Stock","13058074","48.55","66.605","92.1804","50.833","56.80217","50","94.26807","51.56312","66.605","30.35","29.18","-3.86",""
"CMI","Cummins Inc","88156","42.2","66.604","91.9883","54.202","53.62306","69.713035","100","54.81951","66.604","330.7","336.07","1.62",""
"JPM","JPMorgan Chase & Co","88986","42.3","66.597","89.4325","51.853","58.50505","50","75.42936","54.00105","66.597","211.03","222.29","5.34",""
"SLDB","Solid Biosciences LLC","2530147","100","66.594","77.3618","79.579","42.84109","30.07147","15.44321","47.84469","66.594","6.59","6.05","-8.19",""
"MTB","M&T Bank Corp","10099993","43","66.591","93.683","52.904","53.18748","56.045465","100","59.40336","66.591","177.86","185.19","4.12",""
"AGYS","Agilysys Inc","26075","77.8","66.536","88.7882","57.48","53.33925","41.808785","49.26481","61.5244","66.536","106.29","114.9","8.1",""
"CRVL","CorVel Corp","43831","62.05","66.536","90.5735","55.259","53.77679","50","99.63721","63.37989","66.536","313.71","314.43","0.23",""
"VRTX","Vertex Pharmaceuticals Inc","6641822","43.85","66.526","88.2334","54.43","56.9155","21.78251","10.78205","51.46499","66.526","454.17","481.71","6.06",""
"SCWX","Secureworks Corp","78690241","72.4","66.525","76.5198","77.204","45.85267","67.584335","97.45333","65.88889","66.525","8.16","8.16","0",""
"XPO","XPO Logistics Inc","16535","77.45","66.52","92.6124","56.085","50.86376","42.893725","20.76897","51.64416","66.52","105.26","115.54","9.77",""
"AORT","Artivion Inc","51448940","46.3","66.511","95.9911","51.605","51.93792","45.652725","30.82843","59.92035","66.511","26.22","25.92","-1.14",""
"AYTU","Aytu BioScience Inc","40501633","34.75","66.503","67.9144","86.304","45.28997","49.19085","4.18538","34.42935","66.503","2.35","2.24","-4.68",""
"IRON","Disc Medicine Inc.","266585","39.1","66.503","73.5526","73.003","52.95294","78.776585","99.15229","60.83973","66.503","49.84","47.75","-4.19",""
"LEDS","SemiLEDS Corporation","121267323","34.3","66.494","64.9568","90.778","43.74772","19.02696","5.92936","64.67242","66.494","1.25","1.26","0.8",""
"BOTJ","Bank of the James Financial Group","150425","36.8","66.489","77.5205","79.234","42.71307","50","90.76789","61.75585","66.489","13.55","12.79","-5.61",""
"NI","NiSource Inc","47622867","4.05","66.481","90.7322","53.124","55.5861","55.25776","100","64.65154","66.481","34.48","33.93","-1.6",""
"SKE","Skeena Resources Ltd","17881637","37.35","66.481","93.0483","60.225","46.17098","64.771465","100","53.5481","66.481","8.5","8.84","4",""
"TTD","Trade Desk Inc","4577264","63.1","66.474","88.4695","55.488","55.46588","100","100","57.12502","66.474","112.78","117.9","4.54",""
"CALA","Calithera Biosciences Inc","55157","-22303.05","66.456","99.8","75.109","24.45757","54.93633","48.40813","75.54479","66.456","0.001","0.002","100",""
"CCEP","Coca-Cola European Partners PLC","203467","31.9","66.456","89.2622","57.328","52.77753","90.70196","99.12914","53.89526","66.456","77.01","77.96","1.23",""
"NEXA","Nexa Resources SA","67670864","28.85","66.454","79.915","68.922","50.52377","50","39.73716","43.38959","66.454","7.58","7.56","-0.26",""
"PFSI","PennyMac Finl Svcs Inc","113380","27.2","66.445","91.3335","58.175","49.82508","100","100","56.34652","66.445","106.07","106.27","0.19",""
"SYF","Synchrony Financial","143771438","52.2","66.433","92.2129","53.864","53.22099","57.374475","87.71149","58.47479","66.433","51.45","53.15","3.3",""
"ORLY","OReilly Automotive Inc","112930437","-3.25","66.431","85.7402","54.067","59.48559","50","100","59.99618","66.431","1153.49","1187.53","2.95",""
"COF","Capital One Financial Corporation","4450671","59.6","66.425","89.1416","59.049","51.08352","77.317625","92.17739","56.24817","66.425","152.3","155.68","2.22",""
"JHG","Janus Henderson Group PLC","41506","56.3","66.408","92.4157","53.079","53.73048","70.669445","99.51155","63.32937","66.408","38.79","39.27","1.24",""
"BAM","Brookfield Asset Management Inc","6546340","50.6","66.404","91.896","55.649","51.6679","93.14236","100","54.28675","66.404","47.8","48.6","1.67",""
"FSFG","First Savings Financial Group Inc","45296506","15.55","66.4","99.8","52.466","46.93429","50","100","61.12915","66.4","23.75","24.03","1.18",""
"INOD","Innodata Inc","5053008","100","66.388","89.1252","62.711","47.3289","27.743225","1.78733","54.27446","66.388","15.49","16.56","6.91",""
"ALL","Allstate Corp","76726","13","66.384","94.2658","50.453","54.4341","67.147295","100","57.32431","66.384","189.95","188.28","-0.88",""
"WFG","West Fraser Timber Co Ltd","216194","45.6","66.384","91.3645","58.698","49.09091","71.22305","100","43.85475","66.384","96.89","101.14","4.39",""
"NA","Nano Labs Ltd (NA)","691742","-81.55","66.382","77.8029","76.597","44.74501","90.64379","85.17153","79.75883","66.382","0.875","0.833","-4.8",""
"NWG","Natwest Group PLC","8588","85","66.38","86.5044","57.965","54.67061","54.71551","96.61059","50.11261","66.38","9.35","9.36","0.11",""
"PRIM","Primoris Services Corporation","4523830","100","66.376","98.0062","46.771","54.35132","81.774845","87.06005","48.50099","66.376","59.9","61.47","2.62",""
"COMP","Compass Inc","5046802","97.5","66.374","94.9855","57.967","46.17098","94.18443","100","53.54015","66.374","5.95","5.91","-0.67",""
"URGN","UroGen Pharma Ltd","3641190","73.4","66.358","74.6715","80.623","43.77926","21.461255","0","47.96418","66.358","12.71","12.6","-0.87",""
"FHTX","Foghorn TherapeuticsInc","613693","100","66.324","82.6368","66.803","49.5324","100","98.27244","67.13204","66.324","7.83","7.63","-2.55",""
"UHS","Universal Health Services Inc","396348057","42.45","66.319","91.8142","52.411","54.73171","50","91.6381","56.93552","66.319","214.43","214.33","-0.05",""
"BNTX","BioNTech SE","53407040","68.1","66.31","77.9483","73.012","47.97044","100","100","60.16846","66.31","122.19","120.52","-1.37",""
"AVGO","Broadcom Inc","245488","100","66.306","92.4925","52.782","53.64474","76.48404","79.49489","61.39283","66.306","174.82","181.48","3.81",""
"ECOR","Electrocore LLC","351687","-38.85","66.297","87.6572","63.476","47.75659","90.423715","92.11392","65.04351","66.297","7.24","7.84","8.29",""
"PRI","Primerica Inc","8729","33.35","66.296","91.3409","48.602","58.94654","59.089505","100","60.37101","66.296","274.22","277.57","1.22",""
"STC","Stewart Information Services Corp","29346225","34.2","66.293","91.0146","56.236","51.62848","50","85.51769","53.77027","66.293","71.14","69.21","-2.71",""
"PAYO","Payoneer Global Inc","95429","43.9","66.282","86.5148","61.191","51.13969","78.43679","100","57.65346","66.282","7.75","7.89","1.81",""
"CRIS","Curis Inc","94328","91.15","66.281","99.8","55.347","43.69451","50","5.82039","44.27995","66.281","5.09","5.3","4.13",""
"IGMS","IGM Biosciences Inc","19663","100","66.277","85.1415","67.301","46.38877","87.14217","100","55.2963","66.277","15.33","15","-2.15",""
"AROC","Archrock Inc","17383795","39.65","66.273","90.4797","52.497","55.84331","50","55.4676","55.61445","66.273","21.76","21.38","-1.75",""
"FLS","Flowserve Corporation","34061179","57.6","66.264","91.152","50.271","57.36782","76.612775","78.82993","56.34006","66.264","52.79","55.1","4.38",""
"ACST","Acasti Pharma Inc","1124661","24.35","66.262","80.4152","77.71","40.66026","56.73304","61.20736","62.04097","66.262","3.11","3.34","7.4",""
"SDA","SunCar Technology Group Inc.","124713","25.3","66.253","80.6884","69.727","48.34274","50","96.28266","57.58737","66.253","10.39","9.91","-4.62",""
"TTNP","Titan Pharmaceuticals Inc","2","-77.15","66.243","65.2101","94.622","38.89596","46.99489","0.93439","74.51981","66.243","5.08","4.98","-1.97",""
"ITT","ITT Inc","67716152","75.2","66.239","91.0181","52.024","55.67578","71.609825","93.83549","56.57278","66.239","148.01","152.08","2.75",""
"MNTS","Momentus Inc","2685942","100","66.227","70.3874","90.207","38.08721","46.0717","42.93766","79.67715","66.227","0.412","0.682","65.53",""
"NERV","Minerva Neurosciences Inc","1090185","20.2","66.216","66.987","89.95","41.71077","32.231655","0","53.63102","66.216","2.59","2.61","0.77",""
"ADCT","ADC Therapeutics SA","6613563","100","66.211","83.6989","68.571","46.36216","45.7893","12.97815","64.42776","66.211","3.3","3.08","-6.67",""
"WORX","Scworx Corp","224310863","100","66.211","64.6511","93.535","40.44642","50","3.3743","80.81568","66.211","1.17","1.155","-1.28",""
"LTCH","Latch Inc","8199654","17.95","66.196","72.0494","88.331","38.20645","60.316325","99.42021","55.30305","66.196","0.45","0.451","0.22",""
"SCS","Steelcase Inc","6403707","62.75","66.195","80.7409","64.86","52.98546","49.40447","43.97618","58.65736","66.195","12.9","12.91","0.08",""
"AMSC","American Superconductor Corporation","2073373","100","66.189","99.8","48.653","50.11382","58.9453","16.70967","53.58646","66.189","23.88","24","0.5",""
"TSCO","Tractor Supply Company","82657676","10.65","66.187","86.8924","55.748","55.91919","100","99.91085","55.86198","66.187","293.95","303.37","3.2",""
"PETQ","PetIQ Inc","806317","1.1","66.182","99.8","50.187","48.55974","74.426345","100","69.3307","66.182","30.87","30.87","0",""
"TOMZ","TOMI Environmental Solutions Inc","291911","17.9","66.178","73.3053","86.663","38.56516","50.492575","22.3615","61.43537","66.178","0.75","0.74","-1.33",""
"INGR","Ingredion Incorporated","419729","10.8","66.149","95.0015","51.427","52.01774","55.50137","100","57.83333","66.149","135.1","133.41","-1.25",""
"STOK","Stoke Therapeutics Inc","2680146","42.1","66.148","86.3674","63.759","48.31732","13.503565","23.51843","53.81916","66.148","11.78","11.84","0.51",""
"NVAX","Novavax Inc","433006","80.15","66.143","91.4069","62.444","44.57945","72.969335","25.43847","52.99786","66.143","13.72","12.53","-8.67",""
"SNGX","Soligenix Inc","300531","63.5","66.141","82.4703","82.431","33.52156","37.89766","5.29573","86.74976","66.141","3.85","3.9","1.3",""
"RXO","RXO Inc.","343075","58.2","66.132","88.7642","58.225","51.40576","45.400745","17.00776","60.83183","66.132","26.98","29.88","10.75",""
