"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"FE","FirstEnergy Corporation","84904412","1.45","63.615","85.4182","50.878","54.54743","100","100","59.30361","63.615","44.2","44.47","0.61",""
"CARE","Carter Bank and Trust","62704527","44.7","63.609","83.5238","58.813","48.49076","55.485485","100","53.01133","63.609","16.78","17.41","3.75",""
"FISI","Financial Institutions Inc","4844658","53.3","63.606","84.9877","57.137","48.6918","72.91435","100","68.30106","63.606","24.57","25.57","4.07",""
"CWST","Casella Waste Systems Inc","6358","27.75","63.603","86.6389","50.779","53.39049","65.450335","100","58.65718","63.603","104.4","108.06","3.51",""
"SRCL","Stericycle Inc","20522715","-3.5","63.592","90.4121","52.677","47.68564","56.104825","100","60.28216","63.592","61.66","61.71","0.08",""
"ARHS","Arhaus Inc","65920320","43.65","63.578","73.1657","67.351","50.21729","0","0","52.23967","63.578","11.13","12.45","11.86",""
"EPOW","Sunrise New Energy Co. Ltd","11306927","21.95","63.572","64.7445","81.31","44.66026","100","91.61604","77.20131","63.572","1.15","1.06","-7.83",""
"SYK","Stryker Corporation","1382449","28","63.57","86.439","48.225","56.04632","76.9674","76.91705","56.33206","63.57","361.22","370.25","2.5",""
"GALT","Galectin Therapeutics Inc","99872","80.95","63.564","84.5929","60.555","45.54422","72.29097","40.32163","50.18501","63.564","2.42","2.87","18.6",""
"FOXA","Fox Corp Class A","265885","16.6","63.551","87.2853","49.205","54.16211","97.22996","100","57.21461","63.551","40.08","39.66","-1.05",""
"CAH","Cardinal Health Inc","919044849","12.1","63.548","84.0782","51.052","55.51515","100","100","52.08795","63.548","112.5","113.17","0.6",""
"DOV","Dover Corporation","168849302","42.95","63.538","86.7534","52.678","51.18305","29.655275","33.26585","53.30816","63.538","176.9","185.06","4.61",""
"CEPU","Central Puerto","9581831","90.8","63.532","86.6972","54.486","49.41316","65.18544","55.8369","50.4732","63.532","9.37","10.41","11.1",""
"ALLE","Allegion PLC","23618779","34.7","63.521","86.2097","52.255","52.09756","80.191145","100","58.73783","63.521","135.31","141.17","4.33",""
"AON","Aon plc","146378293","8.65","63.519","75.1506","59.946","55.45898","100","100","69.49701","63.519","348.98","347.85","-0.32",""
"THG","The Hanover Insurance Group Inc","645420","9.35","63.517","84.6828","54.559","51.31017","88.049015","100","57.15355","63.517","146.25","146.21","-0.03",""
"ATI","Allegheny Technologies Incorporated","11257645","77.65","63.515","87.8774","50.768","51.89948","72.288775","94.0427","43.96001","63.515","58.8","61.77","5.05",""
"RSVR","Reservoir Media Inc","2263","35.65","63.512","76.3845","66.798","47.35255","50","15.7803","38.8176","63.512","7.22","7.72","6.93",""
"IMVT","ImmunovantInc","374916","52.15","63.502","82.2354","62.883","45.38852","64.67391","95.30641","45.91543","63.502","33.97","29.67","-12.66",""
"MBWM","Mercantile Bank Corporation","10644441","61.75","63.497","83.7595","55.306","51.42547","50","97.42365","59.4336","63.497","42.99","44.16","2.72",""
"RYAM","Rayonier Advanced Materials","20007372","67.45","63.478","86.2424","50.444","53.74624","100","99.81994","62.60125","63.478","7.48","7.75","3.61",""
"MMSI","Merit Medical Systems Inc","3564430","14.65","63.474","85.6075","50.744","54.06948","95.928425","100","62.7173","63.474","96.85","96.16","-0.71",""
"RBCP","RBC Bearings Inc","5828073","27.45","63.464","75.2437","68.768","46.37905","65.995185","62.77342","69.89551","63.464","126.41","128","1.26",""
"TRP","TC Energy Corp","41829716","15.05","63.464","85.5826","47.929","56.87903","100","100","61.30185","63.464","46.79","46.55","-0.51",""
"AMH","American Homes 4 Rent","363152614","16.8","63.459","88.6964","52.508","49.1727","100","100","57.76195","63.459","39.39","41.12","4.39",""
"BCC","Boise Cascad Llc","293365457","90.85","63.446","82.1192","54.271","53.94728","51.613685","54.34081","46.0547","63.446","123.87","135.86","9.68",""
"AWIN","AERWINS Technologies Inc.","2408279","100","63.434","56.945","98.458","34.90029","33.460325","0","80.30474","63.434","0.1","0.14","40",""
"CTDD","Qwest Corp 6 75 Notes Expiry 2057","1524998","25.05","63.434","83.8253","54.214","52.2641","100","100","64.12744","63.434","16.54","16.71","1.03",""
"TSEM","Tower Semiconductor Ltd","15797","63.15","63.433","80.3926","58.439","51.46883","50","75.57447","60.27028","63.433","40.83","42.85","4.95",""
"RGA","Reinsurance Group of America","3649628","48.75","63.42","86.923","47.7","55.63636","34.175555","52.26075","54.42127","63.42","212.9","213.74","0.39",""
"XBIO","Xenetic Biosciences Inc","1817119","54.65","63.405","73.0975","68.166","48.95234","8.48868","18.64098","56.29929","63.405","3.8","3.991","5.03",""
"HEAR","Turtle Beach Corp","107710768","83.55","63.403","83.3452","62.201","44.6642","10.0914","19.64528","53.65793","63.403","13.89","14.26","2.66",""
"WLDS","Wearable Devices Ltd.","851764","50.6","63.399","71.6583","77.381","41.15792","37.470305","0.16824","57.23325","63.399","0.324","0.311","-4.01",""
"SRCE","1st Source Corporation","3000266","46.75","63.391","82.072","57.43","50.66962","53.84085","99.96999","59.00685","63.391","58.34","59.34","1.71",""
"MG","Mistras Group Inc","140374031","51.45","63.382","89.9139","47.181","53.05051","100","100","55.82534","63.382","10.84","10.77","-0.65",""
"CGC","Canopy Growth Corp","38689921","100","63.38","74.6259","75.864","39.65016","7.16082","0","52.4283","63.38","4.84","4.79","-1.03",""
"CWK","Cushman & Wakefield plc","212614","74.7","63.378","85.6051","54.964","49.56393","69.44923","100","58.15411","63.378","12.28","13.41","9.2",""
"DSGR","Distribution Solutions Group Inc","3050713","62.45","63.376","85.1951","53.265","51.6679","78.236465","99.94276","53.6032","63.376","34.39","36.37","5.76",""
"ESAB","ESAB Corp","7754771","72.5","63.369","84.3863","51.637","54.08426","50.13461","58.24695","54.97973","63.369","94.43","98.86","4.69",""
"CIA","Citizens Inc","274986378","14.25","63.356","76.1028","63.204","50.76029","72.94912","77.96843","67.90819","63.356","3.06","3.13","2.29",""
"MTB","M&T Bank Corp","82170","27.5","63.353","85.4843","51.716","52.85834","62.926205","100","57.20727","63.353","166.66","168.88","1.33",""
"CYTK","Cytokinetics Inc","519189","58.8","63.348","81.8517","60.951","47.24119","50","65.71929","47.1084","63.348","54.31","55.88","2.89",""
"CMCM","Cheetah Mobile Inc","151474043","52.4","63.332","79.4125","62.59","47.99409","48.122045","1.01019","58.24368","63.332","3.63","3.75","3.31",""
"CREX","Creative Realities Inc","1526379","55.65","63.328","87.3244","56.051","46.60852","50","43.38462","56.49271","63.328","4.31","4.5","4.41",""
"SMTC","Semtech Corporation","61154783","100","63.328","84.3784","53.427","52.17935","77.363535","78.00011","57.52113","63.328","39.5","41.63","5.39",""
"LE","Lands End Inc","291428","100","63.323","87.1494","54.943","47.87682","36.111395","45.80287","54.28955","63.323","13.64","15.02","10.12",""
"BLD","Topbuild Corp","1148","77.1","63.321","81.9245","53.803","54.23405","27.30826","7.87647","47.66195","63.321","360.69","386.49","7.15",""
"LRMR","Larimar Therapeutics Inc","88882","88.6","63.32","82.0157","60.667","47.27667","9.19671","2.49097","61.62661","63.32","8.05","7.2","-10.56",""
"AZO","AutoZone Inc","306591","13.25","63.31","81.3075","52.197","56.42474","94.24596","100","51.98136","63.31","3095.11","3123.36","0.91",""
"VGR","Vector Group Ltd","548258","3.7","63.285","83.4242","55.896","50.5356","100","100","68.91192","63.285","14.91","14.94","0.2",""
"NVMI","Nova Ltd","2196131","100","63.276","85.1243","51.826","52.87706","49.605295","22.48302","54.07748","63.276","198.56","206.71","4.1",""
"MBC","MasterBrand Inc.","16977893","77.9","63.274","82.9962","54.135","52.68979","50","41.47984","50.05605","63.274","15.82","16.59","4.87",""
"LYRA","Lyra TherapeuticsInc","25913858","85.3","63.273","55.6011","88.47","45.74821","67.498535","50.047","17.18682","63.273","0.273","0.28","2.56",""
"HCI","HCI Group Inc","139855334","38.05","63.266","92.4954","47.251","50.05174","65.07188","71.08693","40.16025","63.266","98.1","100.29","2.23",""
"ATEX","Anterix Inc","1354246","46.9","63.265","82.2407","62.182","45.37275","50","72.24071","64.62671","63.265","36.25","38.65","6.62",""
"FOX","Fox Corp Class B","655880","15.7","63.257","87.9536","47.42","54.39665","93.993595","100","64.35255","63.257","37.46","36.78","-1.82",""
"KR","Kroger Company","5869275","9.85","63.255","83.4164","54.18","52.16851","71.118975","87.32634","43.84267","63.255","52.12","55.91","7.27",""
"MGAM","Mobile Global Esports Inc.","30625081","100","63.248","59.8081","96.924","33.01185","21.16967","1.23501","57.01299","63.248","0.014","0.015","7.14",""
"CMI","Cummins Inc","220535","42.85","63.243","82.7808","53.469","53.47918","89.988285","100","49.92029","63.243","294.39","302.13","2.63",""
"MRSN","Mersana Therapeutics Inc","2648975","100","63.243","71.1649","70.953","47.61173","8.84425","2.50187","43.44386","63.243","1.35","2.11","56.3",""
"DFH","Dream Finders HomesInc","54855797","100","63.206","84.6246","51.63","53.3629","65.47621","93.24605","53.25551","63.206","30.05","34.32","14.21",""
"BBY","Best Buy Co Inc","522215850","39.6","63.203","88.7995","53.381","47.42843","61.893315","89.81812","54.20306","63.203","98.78","98.45","-0.33",""
"AOSL","Alpha and Omega Semiconductor Ltd","2924991","100","63.202","79.368","59.769","50.46957","50","46.91567","62.25862","63.202","32.47","37.41","15.21",""
"MITT","AG Mortgage Investment Trust Inc","511478441","56.8","63.183","81.811","57.821","49.91574","33.92811","65.20567","47.58619","63.183","7.39","7.59","2.71",""
"EMN","Eastman Chemical Company","118610","51.55","63.177","82.4878","54.749","52.29564","76.50869","42.83976","55.51662","63.177","97.47","103.1","5.78",""
"PANW","Palo Alto Networks Inc","56836","65.2","63.176","80.0954","52.9","56.53215","55.647055","86.66029","57.52888","63.176","338.84","346.9","2.38",""
"FCRX","First Eagle Alternative Capital BDC Inc","1083277139","-3","63.166","70.1569","70.173","49.1671","79.17065","81.77043","40.68681","63.166","24.17","24.24","0.29",""
"BARK","Original Bark Co","70565174","100","63.161","83.7239","62.185","43.57329","50","81.03199","60.71391","63.161","1.63","1.73","6.13",""
"RKDA","Arcadia Biosciences Inc","275","71.3","63.149","61.7562","81.836","45.85464","30.85551","10.30565","72.16801","63.149","2.85","2.79","-2.11",""
"TARS","Tarsus PharmaceuticalsInc","2600257","34.4","63.14","87.2365","52.242","49.94136","50","30.3824","47.49704","63.14","30.6","33.26","8.69",""
"BR","Broadridge Financial Solutions Inc","20418772","28.1","63.137","85.235","52.129","52.0473","79.44721","100","52.73761","63.137","208.14","211.95","1.83",""
"SNEX","Stonex Group Inc","24708177","60.75","63.132","80.7847","52.616","55.99507","53.98612","93.59015","57.74931","63.132","77.13","80.21","3.99",""
"FTNT","Fortinet Inc","31685962","1.9","63.127","78.5456","57.169","53.66543","100","96.29061","57.1705","63.127","75.27","75.01","-0.35",""
"NEXA","Nexa Resources SA","15612902","31.7","63.126","71.1718","69.134","49.0712","0","0","42.3129","63.126","5.88","6.56","11.56",""
"DHR","Danaher Corporation","13905906","29.3","63.118","83.6622","52.054","53.63686","87.751935","100","54.19654","63.118","267.62","274.25","2.48",""
"NWS","News Corp B","769608","57.5","63.097","85.4661","52.062","51.7625","46.056305","49.4422","56.1968","63.097","27.72","27.38","-1.23",""
"RZLT","Rezolute Inc","122480","42.45","63.086","96.2822","41.267","51.71027","61.04955","86.71809","46.14804","63.086","4.9","5.25","7.14",""
"REYN","Reynolds Consumer Products Inc","12808361","-4.8","63.084","83.2916","54.523","51.4373","100","99.98959","55.46372","63.084","32.34","31.95","-1.21",""
"RVLV","Revolve Group LLC","18848687","52.25","63.079","86.2635","56.737","46.23602","100","99.49263","48.81284","63.079","20.95","24.65","17.66",""
"FLEX","Flex Ltd","12146583","78.05","63.065","84.001","54.111","51.08352","54.866345","38.72422","50.83838","63.065","29.65","29.8","0.51",""
"EEIQ","Elite Education Group International Ltd","9228","-36.15","63.062","65.4363","83.881","39.86942","22.46684","9.37834","39.51434","63.062","0.73","0.697","-4.52",""
"BCML","BayCom Corp","124123515","56.5","63.058","79.1953","58.103","51.87682","52.36145","100","62.67537","63.058","22.01","23.27","5.72",""
"SHOO","Steven Madden Ltd","90563","61.8","63.05","84.642","53.545","50.96231","71.360525","64.96109","54.29926","63.05","43.11","45.61","5.8",""
"MFM","MFS Municipal Income Trust","17170","7.55","63.048","86.9852","56.22","45.93939","100","100","61.01326","63.048","5.65","5.73","1.42",""
"CRAI","CRA International Inc","574673","48.15","63.043","82.785","49.978","56.36659","8.402845","0","48.85116","63.043","159.78","165.55","3.61",""
"SOPH","Sophia Genetics SA","8447026","41.55","63.041","73.4855","68.087","47.54964","0","0","57.07316","63.041","3.79","4.01","5.8",""
"RARE","Ultragenyx","7175854","26.35","63.028","83.603","54.616","50.86475","100","100","57.58514","63.028","55.74","58.74","5.38",""
"BWXT","BWX Technologies Inc","6399011","60.95","63.023","82.3117","53.5","53.25844","50","91.72667","49.15692","63.023","96.29","98.42","2.21",""
"ESGR","Enstar Group Limited","96749","20.7","63.01","83.2901","53.613","52.12614","50","89.12628","49.81233","63.01","318.87","320.88","0.63",""
"TVE","Tennessee Valley Authority","68885170","-6.5","63.006","75.2602","64.025","49.73343","50","100","58.50446","63.006","22.5","22.51","0.04",""
"NRXP","NRX Pharmaceuticals Inc","657804","66.6","63.005","60.3044","79.558","49.15299","21.327255","0","72.44734","63.005","1.65","1.72","4.24",""
"RGLD","Royal Gold Inc","565835","39.7","62.982","80.6479","53.196","55.10126","64.577655","96.0007","60.35486","62.982","134.19","143.19","6.71",""
"DSGX","Descartes Systems Group Inc","492494","43","62.977","80.0425","52.211","56.678","45.889785","59.22088","56.1271","62.977","94.8","98.25","3.64",""
"TPIC","TPI Composites Inc","195591233","100","62.976","73.342","67.548","48.03745","26.55525","1.13715","55.94706","62.976","3.59","4.07","13.37",""
"FSLR","First Solar Inc","189801004","86.65","62.958","80.1947","58.234","50.44494","45.453415","5.92416","56.46159","62.958","209.57","228.79","9.17",""
"NEU","NewMarket Corporation","7827682","42.15","62.957","81.7806","55.716","51.37423","65.090165","98.08868","53.33794","62.957","539.67","557.21","3.25",""
"SNV","Synovus Financial Corp","1437317","64.1","62.955","84.2132","54.959","49.69303","51.00917","99.52538","58.80324","62.955","42.99","44.62","3.79",""
"MAC","Macerich Company","49420","65.5","62.951","79.9257","55.03","53.89603","47.76411","51.46129","58.65995","62.951","15.3","16.49","7.78",""
"AGO","Assured Guaranty Ltd","7545051","24.05","62.939","83.8819","51.511","53.42301","22.60527","28.57664","54.01656","62.939","75.5","80.18","6.2",""
"SLM","SLM Corp","408579422","51.9","62.939","84.2569","53.546","51.01454","38.14005","15.66426","52.45218","62.939","20.28","21.23","4.68",""
"CVLG","Covenant Logistics Group Inc","273718","48.2","62.93","83.8754","53.019","51.89554","58.67321","99.15951","57.49715","62.93","50.35","52.38","4.03",""
"ESE","ESCO Technologies Inc","12260225","58.9","62.93","78.3525","56.835","53.60335","66.276855","100","62.53553","62.93","114.79","119.81","4.37",""
"SOHU","Sohu.Com Inc","228903","31.75","62.93","84.247","51.653","52.89086","50","100","54.34734","62.93","15.18","15.42","1.58",""
"IBRX","Immunitybio Inc","80743547","78.45","62.926","78.9993","65.303","44.47696","0","0","47.2586","62.926","3.45","3.58","3.77",""
"SMWB","SimilarWeb Ltd","149706","33.25","62.917","79.4288","63.43","45.89209","98.544155","87.86521","50.16668","62.917","8.91","8.16","-8.42",""
"SCI","Service Corporation International","473886330","34.2","62.916","81.7433","56.046","50.95836","85.196155","99.27264","58.26083","62.916","78","79.89","2.42",""
"SLNG","Stabilis Solutions Inc","2442980","11.85","62.895","67.8861","75.684","45.11343","66.173145","58.96302","41.67524","62.895","4.01","4.01","0",""
"GM","General Motors Company","9797042","61.1","62.89","80.1693","52.448","56.05124","42.94571","39.81772","55.77807","62.89","47.33","46.3","-2.18",""
"PNRG","PrimeEnergy Corporation","10963365","57","62.872","82.7205","55.951","49.94531","93.03152","94.40843","54.4257","62.872","127.19","133.7","5.12",""
"GJH","Strats Trust US Cellular GIC","14038986","11.2","62.867","77.5225","64.507","46.57023","29.05903","38.85903","48.05113","62.867","9.4","9.7","3.19",""
"FID","First Trust Intl Multi-Asset Diversified Inc","29999942","24.8","62.861","81.5194","53.806","53.25647","96.5892","92.40201","51.6933","62.861","17.08","17.23","0.88",""
"SII","Sprott Inc.","6749922","57.2","62.861","78.6425","58.677","51.26484","8.686065","0","49.188","62.861","38.93","41.55","6.73",""
"ELEV","Elevation Oncology Inc","146804","31.6","62.844","68.1697","80.845","39.51614","0","0","47.56141","62.844","0.629","0.609","-3.18",""
"CFG","Citizens Financial Group Inc","14000983","35.5","62.842","83.6477","54.804","50.0744","62.79178","100","61.0112","62.842","41.05","40.09","-2.34",""
"BAP","Credicorp Ltd","694453","39.95","62.836","81.9883","53.735","52.78443","51.201385","89.86845","56.40202","62.836","172.73","175.58","1.65",""
"BSGM","Biosig Technologies Inc","26504124","66.95","62.829","64.728","81.128","42.63218","61.557275","3.22641","44.33821","62.829","0.448","0.448","0",""
"SNDL","SNDL Inc.","30726","77.4","62.822","79.5197","65.108","43.83937","69.85377","38.30902","51.09007","62.822","2.01","2.07","2.99",""
"MANH","Manhattan Associates Inc","71835567","38.85","62.815","85.9817","47.384","55.08056","66.15993","100","59.98927","62.815","252.68","263.74","4.38",""
"SANG","Sangoma Technologies Corp","3179182","38.95","62.811","80.3915","62.686","45.35697","60.465805","65.9534","64.18692","62.811","5.22","5.2","-0.38",""
"WM","Waste Management Inc","3693","20.45","62.801","79.2915","53.653","55.45701","30.233965","17.24425","54.10766","62.801","205.68","208.05","1.15",""
"MFA","MFA Financial Inc","1918735","54.45","62.797","83.3578","52.806","52.22863","99.31111","97.14584","61.43131","62.797","12.33","13.02","5.6",""
"SGBX","SG Blocks Inc","30664125","100","62.792","53.763","98.046","36.56566","0","0","62.91973","62.792","0.945","1.025","8.47",""
"VRAX","Virax Biolabs Group Limited Ordinary Shares","2833201","100","62.784","89.381","57.187","41.78369","92.975785","98.49628","78.23753","62.784","3.5","2.59","-26",""
"CYH","Community Health Systems Inc","2595887","34.25","62.783","84.1772","55.84","48.33112","100","100","60.27532","62.783","5.69","5.72","0.53",""
"ZBRA","Zebra Technologies Corporation","162648438","65.6","62.781","80.0598","55.246","53.03572","70.74365","98.42534","51.15895","62.781","321.59","337.48","4.94",""
"GFAI","Guardforce AI Co Ltd","6586426","100","62.774","56.2027","89.78","42.33949","0","0","34.08915","62.774","1.11","1.2","8.11",""
"SSB","South State Corp","425954","47.65","62.759","85.5283","54.952","47.79807","68.25566","100","50.25818","62.759","93.43","94.91","1.58",""
"GTES","Gates Industrial Corporation plc","486330","74.45","62.751","79.7905","55.884","52.57945","77.24915","81.01995","49.7765","62.751","16.36","17.07","4.34",""
"ALRS","Alerus Financial Corp","392001184","53.95","62.741","74.6183","61.704","51.89948","63.081545","100","55.18362","62.741","21.26","21.52","1.22",""
"IGMS","IGM Biosciences Inc","55478833","100","62.738","80.1327","61.99","46.09214","64.234585","96.19411","55.31961","62.738","9.41","12.3","30.71",""
"PSTG","Pure Storage Inc","190795","100","62.738","77.7315","56.602","53.88027","20.368945","0.78427","50.80968","62.738","46.3","48.9","5.62",""
"AZEK","Azek Company Inc","576660522","87","62.736","82.4793","53.057","52.6711","36.06957","3.59063","48.18801","62.736","41.22","43.98","6.7",""
"ROST","Ross Stores Inc","12033551","39.2","62.73","92.2918","45.29","50.60852","52.532965","79.41713","53.02471","62.73","150.34","155.25","3.27",""
"ETN","Eaton Corporation PLC","314497872","94.05","62.729","83.6722","46.989","57.5255","8.883175","0.38629","48.62195","62.729","289.21","305.8","5.74",""
"DKS","Dicks Sporting Goods Inc","25750493","72.4","62.723","87.4828","51.206","49.48017","71.431095","69.32729","51.40938","62.723","208.68","216.95","3.96",""
"KOD","Kodiak Sciences Inc","1257721901","100","62.709","67.4983","73.31","47.31904","40.318345","6.0136","44.62332","62.709","2.33","2.71","16.31",""
"FULC","Fulcrum Therapeutics Inc","4144502","77.6","62.701","65.5468","73.622","48.93323","89.23321","75.75246","40.55948","62.701","8.9","3.18","-64.27",""
"APEI","American Public Education Inc","279896","100","62.694","85.7573","53.52","48.80414","17.692165","1.13881","58.94095","62.694","14.86","15.67","5.45",""
"OGE","OGE Energy Corporation","11299988","5.9","62.693","81.4704","52.794","53.81424","100","100","67.0829","62.693","39.59","40.97","3.49",""
"SAIC","Science Applications International Corp","13927896","37.45","62.689","75.8325","55.021","57.21212","67.18439","94.90791","58.20164","62.689","133.25","136.62","2.53",""
"DDIV","First Trust RBA Quality Income","8640775","46.55","62.687","88.572","44.381","55.10914","78.930135","89.50332","42.0823","62.687","34.98","35.67","1.97",""
"AXSM","Axsome Therapeutics Inc","166658280","29.35","62.682","81.3765","54.65","52.01971","62.268905","100","57.77854","62.682","93.48","93.67","0.2",""
"RF","Regions Financial Corporation","438485922","34.45","62.679","77.5771","57.814","52.64646","61.239335","100","53.73318","62.679","22.3","21.97","-1.48",""
"FTI","TechnipFMC PLC","95298","70.2","62.674","81.846","53.306","52.86918","24.085165","25.2134","55.64039","62.674","23.96","24.25","1.21",""
"HSTM","HealthStream Inc","5570099","38.1","62.671","80.4706","56.107","51.43631","49.175025","59.61864","58.41835","62.671","28.44","28.78","1.2",""
"NFG","National Fuel Gas Company","3427888","13.05","62.671","79.7211","53.896","54.39566","99.74421","100","53.00718","62.671","58.87","60.25","2.34",""
"FLGC","Flora Growth Corp","127275152","71.45","62.665","99.8","47.05","41.14511","8.94679","5.06613","38.78458","62.665","1","0.968","-3.2",""
"HAS","Hasbro Inc","4851994","30.55","62.662","80.7577","56.367","50.8608","100","100","61.68889","62.662","66.53","68.73","3.31",""
"ESI","Element Solutions Inc","2627579","77.3","62.656","81.922","54.943","51.10224","46.684895","5.63978","54.06876","62.656","25.02","25.62","2.4",""
"COLL","Collegium Pharmaceutical Inc","458913305","33.2","62.655","80.68","52.619","54.66568","90.35338","100","58.02252","62.655","36.95","37.5","1.49",""
"ED","Consolidated Edison Inc","3062318","-17.2","62.654","81.0293","51.385","55.54866","100","100","54.44411","62.654","103.39","104.56","1.13",""
"VSTO","Vista Outdoor Inc","680189969","38","62.643","84.6496","53.147","50.13254","53.926285","99.26091","55.81212","62.643","38.97","39.87","2.31",""
"MYGN","Myriad Genetics Inc","252094","47.8","62.641","84.9264","53.32","49.67726","68.99349","97.34678","56.3115","62.641","26.8","27.59","2.95",""
"SLVM","Sylvamo Corp","1116872","64.4","62.639","93.2186","43.266","51.43237","86.917215","90.46761","56.26048","62.639","74.07","76.92","3.85",""
"RXO","RXO Inc.","365669","32","62.635","81.2397","57.459","49.20719","50","88.36368","57.28931","62.635","26.5","25.7","-3.02",""
"APO","Apollo Global Management LLC Class A","16274106","86.8","62.632","81.1656","50.468","56.26213","2.708445","0.16312","52.7158","62.632","106.21","114.39","7.7",""
"goog","Alphabet Inc Class C","93905486","61.1","62.624","78.5906","51.666","57.61616","0","0","52.45356","62.624","153.63","158.37","3.09",""
"APDN","Applied DNA Sciences Inc","28637351","100","62.619","62.4583","90.299","35.10027","88.28444","83.32984","81.7322","62.619","1.45","1.37","-5.52",""
"GLSI","Greenwich LifesciencesInc","985556723","73.45","62.602","79.6604","61.514","46.63218","18.98276","1.14431","65.41236","62.602","16.5","14.93","-9.52",""
"BAC","Bank of America Corp","7652462","35.05","62.601","82.0982","54.765","50.93865","19.35229","4.79946","54.52938","62.601","39.25","38.65","-1.53",""
"PSHG","Performance Shipping Inc","26304842","8.05","62.601","78.5487","64.897","44.35674","3.828725","0","50.53279","62.601","1.98","1.91","-3.54",""
"LAUR","Laureate Education Inc","323525699","40.15","62.599","82.6829","52.857","52.25622","50","55.89462","58.20197","62.599","14.79","16.5","11.56",""
"FIX","Comfort Systems USA Inc","227336155","100","62.594","90.8653","43.182","53.73343","81.088405","78.9484","41.83979","62.594","306.08","347.73","13.61",""
"LOPE","Grand Canyon Education Inc","39592536","33.8","62.593","80.5176","53.607","53.65558","44.9663","29.04016","54.54881","62.593","137.56","143.13","4.05",""
"FCF","First Commonwealth Financial","12030115","21.8","62.578","84.0575","56.672","47.0037","63.61553","100","57.99747","62.578","16.5","16.72","1.33",""
"IBP","Installed Building Products Inc","22989","99.55","62.576","83.832","50.184","53.71175","50","21.45116","49.45999","62.576","204.89","223.26","8.97",""
"VGM","Invesco Trust For Inv Grade Munis","349272093","6.05","62.571","87.3545","49.726","50.63316","55.93814","100","64.02931","62.571","10.51","10.64","1.24",""
"CDMO","Avid Bioservices Inc","5203108","61.4","62.564","74.3277","66.504","46.86179","87.73418","98.46389","63.4029","62.564","8.91","11.16","25.25",""
"CMSA","CMS Energy Corp","1627161","5.75","62.557","78.8164","57.705","51.14856","78.42273","99.19422","49.64478","62.557","24.88","25.34","1.85",""
"LEGH","Legacy Housing Corp","191720","59.25","62.548","82.2236","57.345","48.07588","71.468065","100","63.46159","62.548","25.4","28.23","11.14",""
"AROW","Arrow Financial Corporation","2857475","47","62.544","80.6402","57.372","49.62109","51.24653","98.95937","65.99368","62.544","28.58","28.99","1.43",""
"SB","Safe Bulkers Inc","23295798","51.15","62.538","80.5477","58.441","48.6238","0","0","51.81325","62.538","4.63","4.75","2.59",""
"IOVA","Iovance Biotherapeutics Inc","308621","100","62.533","83.8868","57.947","45.76497","86.827025","87.71338","43.90487","62.533","10.15","10.34","1.87",""
"BFLY","Butterfly Network Inc","11176147","88.65","62.531","84.0999","57.669","45.82409","85.26234","89.3082","63.43694","62.531","1.65","1.92","16.36",""
"ADV","Advantage Solutions Inc","18098149","65.8","62.53","81.4573","56.635","49.49791","55.480125","97.92642","55.81325","62.53","3.72","3.91","5.11",""
"DELL","Dell Technologies Inc","59191276","100","62.529","86.3902","48.324","52.87214","3.652935","0","53.81087","62.529","107.35","114.3","6.47",""
"MBIO","Mustang Bio Inc","110505341","100","62.528","84.0127","64.858","38.71298","45.99487","10.65443","83.71527","62.528","0.274","0.27","-1.46",""
"BFC","Bank First National Corp","1996529","51.75","62.527","74.9758","60.936","51.6679","55.88426","95.97187","65.3219","62.527","88.48","90.8","2.62",""
"FBIN","Fortune Brands Innovations Inc.","11896905","68.15","62.526","82.4561","55.354","49.76891","82.191995","100","54.66346","62.526","77.61","83.16","7.15",""
"CINF","Cincinnati Financial Corporation","2686649","22","62.523","85.9058","47.625","54.03893","100","100","58.16176","62.523","136.14","135.82","-0.24",""
"FTS","Fortis Inc","7924448","10.15","62.519","81.3824","53.898","52.2779","100","100","60.05426","62.519","44.72","45.49","1.72",""
"NAZ","Nuveen Arizona Quality Municipal Income","14392608","2","62.515","89.2621","49.86","48.42178","74.24243","100","61.5077","62.515","11.77","11.84","0.59",""
"ENB","Enbridge Inc","1970376","9.8","62.506","79.8639","52.568","55.08647","100","100","60.63461","62.506","40.48","40.73","0.62",""
"GFF","Griffon Corporation","168211310","91.2","62.501","79.3023","50.787","57.41316","26.72095","9.10168","43.08606","62.501","62.8","66.84","6.43",""
"CSR","Centerspace","201608645","30.45","62.489","84.1862","52.99","50.29219","100","99.52865","61.24678","62.489","73.86","75.5","2.22",""
"APOG","Apogee Enterprises Inc","46771982","68.75","62.488","86.7901","48.99","51.68268","55.515655","68.42912","45.07503","62.488","62.18","65.44","5.24",""
"EXR","Extra Space Storage Inc","1074516","25.6","62.465","83.4756","51.044","52.87411","66.819605","100","55.50532","62.465","174.06","177.9","2.21",""
"VTOL","Bristow Group Inc","335383589","32.4","62.459","78.1491","56.786","52.44247","70.27994","82.27896","66.31665","62.459","36.09","33.99","-5.82",""
"FSS","Federal Signal Corporation","16362962","78.65","62.452","84.5218","50.49","52.34491","58.038525","66.32119","49.3116","62.452","84.11","86.98","3.41",""
