"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"AGI","Alamos Gold Inc","55544614","50","67.68","93.2526","55.08","54.70609","50","100","61.40349","67.68","16.65","16.71","0.36",""
"CDRO","Codere Online US Corp","30483","50","67.68","99.8","52.966","50.27527","50","98.67428","65.04966","67.68","7.4","7.5","1.35",""
"WT","WisdomTree Inc.","33304852","50","67.675","99.8","53.704","49.52057","50","100","55.37331","67.675","9.86","9.97","1.12",""
"TTEK","Tetra Tech Inc","1354029","50","67.646","93.6533","54.974","54.30993","88.21071","100","59.57183","67.646","217.15","209.49","-3.53",""
"DOV","Dover Corporation","65546","50","67.645","95.6759","53.443","53.8172","54.38013","100","60.38437","67.645","185.02","183.82","-0.65",""
"SLNG","Stabilis Solutions Inc","116612","50","67.632","65.3591","94.73","42.80805","50","3.99487","53.80716","67.632","4.01","3.97","-1",""
"AIG","American International Group Inc","1368443","50","67.627","93.9869","52.85","56.04435","50","99.81708","59.17806","67.627","77.96","78.82","1.1",""
"WFRD","Weatherford International PLC","164891","50","67.607","95.456","52.811","54.55531","50","97.18104","53.55472","67.607","115.64","120.34","4.06",""
"MTRX","Matrix Service Co","2051059","50","67.599","94.3014","59.919","48.57748","42.78636","0","56.00394","67.599","11.17","12.08","8.15",""
"MUX","McEwen Mining Inc.","148307646","50","67.599","91.6757","59.59","51.5319","50","100","61.45695","67.599","11.04","11.91","7.88",""
"XBIT","XBiotech Inc","1235163","50","67.588","86.8795","69.808","46.07736","50","91.8843","56.96537","67.588","8.38","7.25","-13.48",""
"BSX","Boston Scientific Corp","26677461","50","67.571","99.8","46.508","56.40503","100","100","57.91691","67.571","74.54","75.57","1.38",""
"NSIT","Insight Enterprises Inc","10782786","50","67.552","93.3354","53.921","55.40084","94.60866","89.45077","55.38913","67.552","209.08","195.5","-6.5",""
"RSI","Rush Street Interactive Inc","282670","50","67.534","99.8","51.056","51.74674","85.336245","99.51635","72.36654","67.534","8.59","8.95","4.19",""
"SYT","SYLA Technologies Co. Ltd. American Depositary Shares","271830","50","67.532","65.9242","99.469","37.20246","14.347","6.22867","78.04881","67.532","2.51","2.3","-8.37",""
"XYL","Xylem Inc","77958","50","67.527","98.0643","48.396","56.11924","84.06103","100","56.77377","67.527","144.78","141.02","-2.6",""
"APOG","Apogee Enterprises Inc","30019902","50","67.515","97.7308","51.369","53.44568","100","100","62.2078","67.515","66.2","64.97","-1.86",""
"PJT","PJT Partners Inc","11214033","50","67.514","92.8458","57.682","52.0138","85.95885","76.66075","48.21746","67.514","105.19","106.67","1.41",""
"ANET","Arista Networks","22997102","50","67.486","94.3111","54.426","53.71964","50","66.13092","53.45014","67.486","304.43","297.65","-2.23",""
"ALLY","Ally Financial Inc","159460","50","67.481","90.3149","59.781","52.3459","81.2642","94.30058","58.87183","67.481","38.61","38.97","0.93",""
"ODTC","Odonate Therapeutics","149700653","50","67.463","99.8","80.666","21.9244","24.292265","5.59868","68.08586","67.463","2849.5","2849.5","0",""
"PRCT","Procept Biorobotics Corp","753527","50","67.46","95.1156","56.226","51.03819","100","100","55.74115","67.46","67.04","66.4","-0.95",""
"DCPH","Deciphera Pharmaceuticals LLC","1397294","50","67.458","99.8","57.303","45.27125","100","96.60281","80.2924","67.458","25.52","25.54","0.08",""
"LRMR","Larimar Therapeutics Inc","35215","50","67.445","89.3825","64.31","48.64351","40.09025","1.12671","58.77554","67.445","7.45","8","7.38",""
"BRO","Brown & Brown Inc","358859","50","67.435","97.3263","49.615","55.36339","50","82.52261","58.84176","67.435","89.18","89.51","0.37",""
"LRCX","Lam Research Corp","1490358","50","67.429","97.5827","54.492","50.21138","38.48198","22.37302","50.75015","67.429","964.08","932.44","-3.28",""
"QNST","QuinStreet Inc","350035215","50","67.423","92.8716","62.127","47.26977","50","100","61.40173","67.423","18.56","17.61","-5.12",""
"MCBC","Macatawa Bank Corporation","4894987","50","67.409","99.8","58.491","43.93693","100","100","68.54084","67.409","13.94","14.06","0.86",""
"PEG","Public Service Enterprise Group Inc","4925818","50","67.396","90.374","55.187","56.62676","73.37364","100","66.40343","67.396","73.9","75.76","2.52",""
"SOUN","SoundHound AI Inc","251222245","50","67.392","99.8","57.992","44.38335","50","1.79697","57.55487","67.392","5","5.05","1",""
"ETRN","Equitrans Midstream Corp","99206462","50","67.386","99.8","50.885","51.47278","75.86687","100","67.75176","67.386","13.94","14.28","2.44",""
"TNP","Tsakos Energy Navigation Ltd","67438","50","67.38","98.5691","51.134","52.43558","93.38163","99.82755","58.44691","67.38","30.53","31.2","2.19",""
"MLM","Martin Marietta Materials Inc","63271237","50","67.363","93.0781","51.021","57.98867","50","48.83025","52.49599","67.363","573.71","572.08","-0.28",""
"NRXP","NRX Pharmaceuticals Inc","408615","50","67.363","70.1443","82.603","49.34319","9.109375","0","66.36987","67.363","3.64","3.81","4.67",""
"EXP","Eagle Materials Inc","305323","50","67.361","88.6394","57.321","56.12121","46.65809","37.81879","54.01372","67.361","237.85","232.39","-2.3",""
"MHO","M/I Homes Inc","586054","50","67.357","92.7826","54.822","54.46563","22.37386","39.4247","53.21614","67.357","123.46","124.92","1.18",""
"DY","Dycom Industries Inc","22231887","50","67.353","99.8","47.586","54.67356","60.373745","100","66.88915","67.353","178.5","179.96","0.82",""
"VEON","VEON Ltd","820930","50","67.352","96.7067","56.954","48.39616","61.883145","96.6726","65.45207","67.352","25.51","25.4","-0.43",""
"NXPI","NXP Semiconductors NV","134089","50","67.327","92.4516","54.251","55.27963","78.917185","87.52324","54.72531","67.327","278.33","272.1","-2.24",""
"TVC","Tennessee Valley Authority Pref","36731976","50","67.321","77.1685","77.686","47.10815","36.934825","24.24073","47.83213","67.321","22.04","22.67","2.86",""
"NSTG","NanoString Technologies Inc","320418","50","67.303","69.9415","90.015","41.951","82.153515","78.53782","82.59668","67.303","0.0921","0.1","8.58",""
"LPX","Louisiana-Pacific Corporation","29223","50","67.265","95.0056","58.062","48.72826","50","90.72934","61.20684","67.265","89","91.68","3.01",""
"EHC","Encompass Health Corp","12635958","50","67.252","99.8","50.237","51.71816","62.994055","100","59.75239","67.252","85.37","86.39","1.19",""
"DRS","Leonardo DRS Inc. Common Stock","187822799","50","67.241","91.7541","53.859","56.10888","55.34279","91.19347","58.74352","67.241","23.74","23.55","-0.8",""
"FARM","Farmer Bros. Co","12902510","50","67.236","67.7189","92.7","41.28997","0","0","50.74371","67.236","3.03","2.88","-4.95",""
"HTCR","HeartCore Enterprises Inc","240294","50","67.228","72.9961","85.829","42.85785","50","45.14577","59.50499","67.228","0.79","0.73","-7.59",""
"IREN","Iris Energy Ltd","12110503","50","67.225","96.732","58.578","46.36511","86.3091","68.7491","57.09202","67.225","7.11","7.79","9.56",""
"DTM","DT Midstream Inc","24718206","50","67.224","93.886","52.545","55.24119","50","100","61.57961","67.224","65.92","67.08","1.76",""
"NUVB","Nuvation Bio Inc","203685734","50","67.216","90.8035","66.692","44.15373","50","99.98551","64.37007","67.216","3.1","3.1","0",""
"PH","Parker-Hannifin Corporation","28523","50","67.202","99.3863","49.116","53.10273","50","58.39604","54.69591","67.202","527.88","531.52","0.69",""
"ASPI","ASP Isotopes Inc. Common Stock","614108","50","67.191","99.8","51.546","50.22741","52.90404","80.95967","62.5521","67.191","5.21","5.11","-1.92",""
"TDS","Telephone and Data Systems Inc","19310267","50","67.162","85.2976","65.587","50.60064","75.20036","88.74839","58.77775","67.162","19","19.89","4.68",""
"MTG","MGIC Investment Corp","27926","50","67.158","91.3104","54.889","55.27568","50","77.23848","51.78196","67.158","20.49","21","2.49",""
"C","Citigroup Inc","53917540","50","67.152","94.2572","55.148","52.05124","56.97937","100","55.89535","67.152","63.33","62.31","-1.61",""
"TORO","Toro Ltd","25009147","50","67.138","72.8629","81.179","47.37185","15.170195","0","48.24104","67.138","4.65","4.52","-2.8",""
"GTES","Gates Industrial Corporation plc","16699","50","67.121","88.45","60.92","51.99409","50","99.24203","64.82691","67.121","17.61","17.42","-1.08",""
"YMAB","Y mAbs Therapeutics","7885587","50","67.118","88.557","65.161","47.63735","30.32695","12.1512","56.01381","67.118","12.36","12.1","-2.1",""
"CCJ","Cameco Corp","116923833","50","67.117","95.0827","52.492","53.77679","76.076965","100","55.2648","67.117","52","55.51","6.75",""
"STRA","Strategic Education Inc","2560240","50","67.117","93.9847","53.605","53.76102","86.57255","98.45858","47.14503","67.117","116.15","113.42","-2.35",""
"BRAG","Bragg Gaming Group Inc","8615587","50","67.114","92.3965","68.311","40.63562","63.292365","96.04275","60.63846","67.114","5.98","6.56","9.7",""
"IMNN","Imunon Inc","310863728","50","67.109","77.4437","84.593","39.29047","50","100","64.1161","67.109","1.49","1.44","-3.36",""
"LICN","Lichen China Limited Class A Ordinary Shares","812072","50","67.107","78.197","73.9","49.22287","86.15994","79.87942","80.42341","67.107","1.66","1.61","-3.01",""
"CSSE","Chicken Soup for the Soul Entertainment","39305","50","67.1","64.0631","96.059","41.17862","100","96.19086","82.31148","67.1","0.311","0.297","-4.5",""
"TUP","Tupperware Brands Corporation","7878049","50","67.098","79.8123","79.221","42.26066","83.03834","71.73992","72.60603","67.098","1.92","1.74","-9.38",""
"GRNQ","GreenPro Capital Corp","48329","50","67.096","68.2496","87.903","45.13427","38.4075","0","81.87196","67.096","1.2","1.06","-11.67",""
"WMB","Williams Companies Inc","494128195","50","67.086","92.1559","52.557","56.54398","53.278165","100","62.29213","67.086","40.3","41.51","3",""
"UHS","Universal Health Services Inc","19761669","50","67.084","94.4532","53.153","53.64671","50","72.29077","56.02442","67.084","178.46","189.8","6.35",""
"STNG","Scorpio Tankers Inc","35421498","50","67.08","98.8858","50.646","51.70732","82.487415","99.26546","55.85886","67.08","81.61","82.07","0.56",""
"IOT","Samsara Inc","4303533","50","67.077","92.4625","59.137","49.63193","83.082605","84.62373","49.15164","67.077","39.52","33.93","-14.14",""
"OMEX","Odyssey Marine Exploration Inc","14211440","50","67.07","84.385","69.383","47.44223","36.786385","33.64495","53.97344","67.07","3.97","4.95","24.69",""
"PPTA","Perpetua Resources Corp","1002","50","67.068","99.8","54.469","46.93471","50","100","63.06575","67.068","5.85","6.84","16.92",""
"DXPE","DXP Enterprises Inc","344098","50","67.067","90.2773","59.309","51.6137","50","94.70884","60.9873","67.067","51.52","49.68","-3.57",""
"EDSA","Edesa Biotech Inc","6110435","50","67.062","68.2402","89.138","43.80783","86.021485","20.38759","56.8979","67.062","4.35","4.33","-0.46",""
"FICO","Fair Isaac Corporation","1339186","50","67.049","92.7909","49.875","58.48041","75.448765","64.24875","51.63406","67.049","1356.19","1289.93","-4.89",""
"CBAT","CBAK Energy Technology Inc","3547975","50","67.031","85.687","73.434","41.97191","100","96.33803","75.75696","67.031","1.15","1.64","42.61",""
"WLK","Westlake Chemical Corporation","2594976","50","67.027","89.5469","59.108","52.42671","52.90024","100","56.91353","67.027","157.78","160.56","1.76",""
"GAIA","Gaia Inc","31878709","50","67.024","91.0669","60.979","49.02488","100","100","62.10611","67.024","4.49","4.69","4.45",""
"MPWR","Monolithic Power Systems Inc","1340968","50","67.02","92.317","56.781","51.96058","62.55106","68.10264","46.49416","67.02","755","735.63","-2.57",""
"ORIC","Oric PharmaceuticalsInc","10390783","50","67.016","86.8205","67.392","46.83617","13.417","0","48.04156","67.016","8.81","8.99","2.04",""
"FN","Fabrinet","4019677","50","66.995","90.4891","58.085","52.41192","72.786085","70.00353","50.95817","66.995","243.12","239.53","-1.48",""
"AIHS","Senmiao Technology Ltd","35755051","50","66.99","79.9341","78.76","42.27544","50","26.17564","63.20865","66.99","0.845","0.85","0.59",""
"ITRI","Itron Inc","391804","50","66.983","99.8","51.961","49.18748","72.80779","100","58.31824","66.983","107.61","107.55","-0.06",""
"CACO","Caravelle International Group Ordinary Shares","81650984","50","66.98","75.4249","81.519","43.99714","99.062885","99.99618","61.60846","66.98","1.09","1.028","-5.69",""
"CRTO","Criteo Sa","7040347","50","66.975","89.1331","60.54","51.25203","54.60502","100","60.06735","66.975","38.5","39.02","1.35",""
"amzn","Amazon.com Inc","187378","50","66.951","96.9931","52.169","51.69056","50.746515","91.93004","51.64291","66.951","181.65","176.44","-2.87",""
"CCEP","Coca-Cola European Partners PLC","155144167","50","66.951","93.8751","55.596","51.38211","77.64957","94.67","52.6961","66.951","73.15","73.71","0.77",""
"ALL","Allstate Corp","640670420","50","66.949","93.7515","54.856","52.23848","64.59791","90.30224","56.4604","66.949","164.5","167.52","1.84",""
"MBC","MasterBrand Inc.","121588486","50","66.935","90.0528","55.993","54.76013","48.828505","10.55142","68.42311","66.935","16.26","16.71","2.77",""
"SHAK","Shake Shack Inc","13509636","50","66.917","94.5089","56.229","50.01232","49.22573","56.34695","56.06329","66.917","97.02","94.89","-2.2",""
"DATS","DatChat Inc","1360272","50","66.904","63.5118","92.656","44.54299","76.64225","52.52772","51.48383","66.904","1.26","1.22","-3.17",""
"CWBR","CohBar Inc","265613","50","66.893","70.6792","92.588","37.41259","53.0658","53.5446","75.94112","66.893","0.88","0.81","-7.95",""
"LFVN","Lifevantage Corporation","15821006","50","66.893","81.39","66.255","53.03375","58.516665","77.32884","65.89966","66.893","7.34","7.61","3.68",""
"VTOL","Bristow Group Inc","34856","50","66.893","89.1332","60.483","51.06282","97.571625","96.3724","68.3593","66.893","36.44","35.91","-1.45",""
"LEN","Lennar Corporation","411580","50","66.891","87.4486","57.719","55.5053","33.71021","35.38897","58.20818","66.891","155.98","160.35","2.8",""
"OWL","Blue Owl Capital Inc","943386","50","66.889","94.1456","53.05","53.47228","58.813735","94.26753","53.50459","66.889","18.85","17.99","-4.56",""
"AVTX","Avalo Therapeutics Inc","90105608","50","66.886","81.0389","78.017","41.60237","66.12156","98.45618","80.3741","66.886","10.98","11.69","6.47",""
"TMUS","T-Mobile US Inc","66356638","50","66.886","92.8543","54.009","53.79453","100","96.22653","55.61679","66.886","165.21","174.96","5.9",""
"SF","Stifel Financial Corporation","294868","50","66.882","89.5623","55.478","55.60483","100","99.46322","62.65824","66.882","81.44","80.95","-0.6",""
"LRN","Stride Inc","2905630","50","66.867","99.8","48.547","52.25524","96.23229","94.49217","54.4828","66.867","71.75","68.66","-4.31",""
"MWA","Mueller Water Products","1607442","50","66.859","93.3991","56.875","50.30402","91.05767","100","56.67642","66.859","19.02","18.56","-2.42",""
"LNW","Light & Wonder Inc","14934238","50","66.844","91.6807","58.578","50.27347","48.795715","1.77376","53.82308","66.844","95.14","95.48","0.36",""
"MTH","Meritage Corporation","11287345","50","66.836","89.1415","56.9","54.4676","92.613875","92.61935","59.05841","66.836","174.84","176.35","0.86",""
"AEM","Agnico Eagle Mines Limited","261238","50","66.812","90.1023","55.83","54.50407","50","100","63.39002","66.812","67.89","68.21","0.47",""
"PR","Permian Resources Corporation","217255","50","66.8","91.3834","54.161","54.85588","50","63.19611","57.7241","66.8","15.77","16.39","3.93",""
"TREE","Lendingtree Inc","3518473","50","66.786","90.9379","61.25","48.17147","84.937075","94.50184","58.61038","66.786","43.49","42.99","-1.15",""
"IRS","IRSA Inversiones Y Representaciones","14465787","50","66.782","94.0752","57.302","48.96773","90.96347","100","65.60439","66.782","10.05","11.54","14.83",""
"MRDB","MariaDB plc","68869","50","66.773","69.0333","87.065","44.21974","84.170175","100","84.77949","66.773","0.52","0.53","1.92",""
"PKG","Packaging Corp of America","45332","50","66.766","90.459","57.909","51.92905","48.087865","13.07697","61.45822","66.766","181.66","183.49","1.01",""
"PCVX","VaxcyteInc","10243680","50","66.761","89.6775","59.117","51.48854","50.52288","35.53074","57.79349","66.761","69.72","70.27","0.79",""
"WRK","WestRock Co","43135253","50","66.744","99.8","46.636","53.79552","50","100","59.00702","66.744","53.4","53.64","0.45",""
"ARDX","Ardelyx Inc","56581","50","66.743","94.0764","57.286","48.86524","31.37451","16.89455","46.86499","66.743","7.33","6.86","-6.41",""
"URI","United Rentals Inc","61808903","50","66.728","94.4733","53.468","52.24144","44.5628","36.69171","54.2134","66.728","671.34","669.41","-0.29",""
"GWW","WW Grainger Inc","27610022","50","66.717","90.8925","53.883","55.37522","35.69069","0","52.81174","66.717","956.95","921.46","-3.71",""
"LEDS","SemiLEDS Corporation","252196","50","66.714","64.0369","94.077","42.02907","66.861165","41.19306","77.56083","66.714","1.43","1.33","-6.99",""
"AWRE","Aware Inc","212944","50","66.711","74.3726","82.558","43.20276","71.676045","79.32466","62.96726","66.711","1.9","1.82","-4.21",""
"CL","Colgate-Palmolive Company","99632657","50","66.708","92.3019","54.108","53.71274","78.276515","100","56.69281","66.708","93.84","92.96","-0.94",""
"CB","Chubb Ltd","502931","50","66.705","94.7695","51.686","53.66051","59.193985","79.69029","51.66816","66.705","263.78","270.82","2.67",""
"IBP","Installed Building Products Inc","59706492","50","66.697","94.3551","51.03","54.70707","43.01927","14.81424","51.40426","66.697","211.55","211.84","0.14",""
"CAT","Caterpillar Inc","16712524","50","66.692","87.0412","56.957","56.07884","50","58.06728","60.95908","66.692","352.64","338.52","-4",""
"SGLY","Singularity Future Technology Ltd","4015894","50","66.686","65.5175","92.087","42.45286","50","92.93","74.1153","66.686","3.92","4.36","11.22",""
"MDJH","MDJM Ltd","1981175","50","66.656","70.6574","85.182","44.12895","38.17179","19.14443","86.48598","66.656","1.16","1.27","9.48",""
"HCP","Hashicorp Inc","19248","50","66.645","78.9926","70.134","50.80857","92.93497","98.20982","65.17896","66.645","33.32","33.58","0.78",""
"SOPH","Sophia Genetics SA","87258580","50","66.645","83.335","66.732","49.86844","77.1963","47.02389","62.90372","66.645","4.74","4.99","5.27",""
"HPQ","HP Inc","111565","50","66.638","87.6989","61.52","50.69623","68.926385","74.70784","49.88707","66.638","32.78","36.5","11.35",""
"KRBP","Kiromic BiopharmaInc","109464225","50","66.633","88.8662","66.091","44.9404","72.587005","84.43158","67.09384","66.633","3.221","3.2","-0.65",""
"AGIO","Agios Pharm","82243503","50","66.63","91.5091","61.869","46.51096","69.438585","100","59.6792","66.63","32.84","36.34","10.66",""
"CLSK","CleanSpark Inc","10144398","50","66.626","99.8","55.814","44.26312","58.10069","54.68227","52.51607","66.626","17.25","16.07","-6.84",""
"ELF","ELF Beauty Inc","3371729","50","66.626","95.3881","50.58","53.90983","49.938695","10.77918","53.65967","66.626","185.51","186.91","0.75",""
"ELAN","Elanco Animal Health","4616214","50","66.625","96.2561","54.535","49.085","65.62546","50.59196","53.49362","66.625","16.79","17.68","5.3",""
"CRUS","Cirrus Logic Inc","1008886","50","66.624","93.0392","56.935","49.898","82.795875","89.27192","61.17906","66.624","115.33","114.7","-0.55",""
"CRKN","Crown Electrokinetics Corp.","8607612","50","66.623","72.9132","91.538","35.41858","60.919805","59.69148","73.41594","66.623","0.11","0.1","-9.09",""
"UPC","Universe Pharmaceuticals Inc","39562515","50","66.613","79.784","74.593","45.463","81.0634","100","74.97711","66.613","2.63","2.923","11.14",""
"AAOI","Applied Opt","5638393","50","66.6","87.9718","64.745","47.08253","12.78556","0.1092","49.91581","66.6","12","10.49","-12.58",""
"BRC","Brady Corporation","63492","50","66.592","93.8582","52.022","53.89505","85.362465","96.306","63.7783","66.592","67.95","68.27","0.47",""
"CLRB","Cellectar Biosciences Inc","228668","50","66.592","83.7491","71.692","44.33407","11.782915","0","43.6761","66.592","3.06","3.09","0.98",""
"EWTX","Edgewise Therapeutics Inc","1765624","50","66.581","91.7168","58.336","49.69007","80.259905","70.3014","56.75007","66.581","17.33","17.13","-1.15",""
"GWRE","Guidewire Software Inc","2227636","50","66.573","90.123","57.241","52.35575","72.926715","66.52358","45.16513","66.573","120.77","113.92","-5.67",""
"MFIC","MidCap Financial Investment Corporation","4866112","50","66.56","93.7774","50.675","55.2274","70.154395","100","63.3074","66.56","15.25","16.11","5.64",""
"BKDT","Brookdale Senior Living Inc","3304534","50","66.542","83.785","67.727","48.11307","59.19039","96.42196","25.18288","66.542","93.92","89.5","-4.71",""
"BALL","Ball Corporation","4466417","50","66.54","90.5004","58.346","50.77507","62.451045","99.49017","58.99608","66.54","68.98","69.43","0.65",""
"BKD","Brookdale Senior Living Inc","362088","50","66.531","92.5023","58.4","48.6918","69.80882","99.48151","46.09328","66.531","6.7","6.71","0.15",""
"IMMR","Immersion Corporation","452166685","50","66.529","87.8721","60.689","51.02735","77.493185","98.36226","63.35716","66.529","9.8","9.99","1.94",""
"EEIQ","Elite Education Group International Ltd","90321489","50","66.519","70.3428","87.717","41.49796","28.117505","0.68009","52.38086","66.519","0.94","0.837","-10.96",""
"EDRY","EuroDry Ltd","253037","50","66.515","92.8989","57.956","48.68983","41.87915","29.86172","53.86793","66.515","21.38","21.74","1.68",""
"IP","International Paper","1187295","50","66.513","86.4397","61.856","51.24415","57.434045","83.29938","51.52264","66.513","45.34","45.09","-0.55",""
"INAB","In8bioInc","6217","50","66.506","79.8405","80.048","39.62947","0.33838","4.08284","66.32005","66.506","1.04","1.19","14.42",""
"SIG","Signet Jewelers Ltd","14412838","50","66.506","86.4407","60.486","52.59226","91.464425","55.08783","54.33231","66.506","102.29","109.49","7.04",""
"MNDY","Monday.Com Ltd","302772","50","66.496","88.5709","58.846","52.07095","25.292005","38.94058","54.67129","66.496","244","225.91","-7.41",""
"INOD","Innodata Inc","181075","50","66.483","88.6118","63.621","47.21754","76.36824","81.15951","71.58764","66.483","13","12.62","-2.92",""
"YOSH","Yoshiharu Global Co.","111357","50","66.478","68.1721","89.113","42.14994","35.973255","3.12098","67.47585","66.478","3.975","3.915","-1.51",""
"DVA","DaVita HealthCare Partners Inc","4373468","50","66.476","90.9504","54.228","54.24982","50.767645","98.53969","58.22723","66.476","139","147.12","5.84",""
"TILE","Interface Inc","38151362","50","66.461","93.9253","55.025","50.43213","50","79.80532","53.29584","66.461","15.5","16.11","3.94",""
"ECAT","BlackRock ESG Capital Allocation Trust","711239","50","66.448","86.7972","59.658","52.88987","44.763625","50.14762","65.5261","66.448","17.58","17.69","0.63",""
"PCAR","PACCAR Inc","1031260","50","66.439","90.3044","53.646","55.36536","34.905575","0.28576","57.77914","66.439","109.72","107.5","-2.02",""
"DB","Deutsche Bank AG NA O.N.","4309","50","66.429","91.5795","54.229","53.47721","51.579015","100","61.32641","66.429","16.82","16.68","-0.83",""
"AGS","PlayAGS Inc","59607921","50","66.427","94.6422","53.195","51.4442","93.0785","87.59543","72.1033","66.427","11.56","11.55","-0.09",""
"ACB","Aurora Cannabis Inc","2597582","50","66.424","76.7679","81.049","41.45553","80.35972","100","66.68651","66.424","6.5","6.19","-4.77",""
"RNA","Avidity BiosciencesInc","1343801","50","66.415","97.13","54.959","47.15644","50","100","60.35301","66.415","27.66","26.86","-2.89",""
"SDRL","Seadrill Limited","16781647","50","66.411","87.0772","60.972","51.18414","50","100","58.82649","66.411","51.42","51.87","0.88",""
"TYL","Tyler Technologies Inc","229358708","50","66.398","89.2888","54.273","55.63242","100","94.63469","58.04763","66.398","491.3","480.36","-2.23",""
"CSPI","CSP Inc","3888121","50","66.393","85.3521","60.121","53.70584","33.380545","0","56.28885","66.393","14.25","14.79","3.79",""
"RVMD","Revolution Medicines Inc","1625631","50","66.382","82.5136","64.512","52.11924","94.959685","100","58.43833","66.382","38.32","38.33","0.03",""
"TALK","Talkspace Inc","1142839","50","66.371","93.3325","56.65","49.13033","48.520475","10.09485","59.82211","66.371","2.76","2.62","-5.07",""
"ADI","Analog Devices Inc","102824896","50","66.36","89.543","56.85","52.68687","97.78244","94.89137","54.63858","66.36","236.33","234.49","-0.78",""
"SPNS","Sapiens International Corporation NV","374340","50","66.359","88.2525","58","52.82582","68.244835","99.78373","50.88174","66.359","34.21","33.52","-2.02",""
"INTR","Inter & Co. Inc. Class A Common Shares","645752","50","66.358","96.8238","50.109","52.14191","50","59.98834","60.93341","66.358","6.49","6.08","-6.32",""
"PETQ","PetIQ Inc","259090","50","66.341","95.7554","55.432","47.83641","88.558","78.54421","60.38826","66.341","19.72","20.76","5.27",""
"TARO","Taro Pharmaceutical Industries Ltd","3815806","50","66.341","91.2974","61.938","45.78665","97.17968","98.70755","51.41739","66.341","42.76","42.82","0.14",""
"SOBR","Sobr Safe Inc","673716","50","66.319","61.1685","98.189","39.5999","34.6358","2.1216","75.00872","66.319","0.232","0.319","37.5",""
"RCKY","Rocky Brands Inc","534011","50","66.317","90.4831","60.514","47.95467","98.96473","96.54093","65.09062","66.317","34.63","38.99","12.59",""
"HY","Hyster-Yale Materials Handling Inc","451136","50","66.305","90.1485","57.791","50.97413","81.12698","80.5292","51.75366","66.305","74.35","72.59","-2.37",""
"R","Ryder System Inc","60196923","50","66.293","86.121","59.812","52.94506","100","90.83534","54.5666","66.293","121.43","121.47","0.03",""
"TWST","Twist Bioscience Corp","411764196","50","66.258","93.5867","56.468","48.7184","86.8141","76.67396","52.83119","66.258","41.9","41.9","0",""
"HEI","Heico Corporation","36161014","50","66.239","90.7215","51.335","56.65928","100","100","58.43385","66.239","217.14","221.77","2.13",""
"CASY","Caseys General Stores Inc","62015518","50","66.237","92.2028","51.571","54.93668","56.28197","100","56.6227","66.237","339.74","331.78","-2.34",""
"NVOS","Novo Integrated Sciences Inc","37044","50","66.235","84.7621","72.77","41.1727","57.11136","31.26586","76.86947","66.235","0.475","1.05","121.05",""
"LIFW","MSP Recovery Inc.","19203149","50","66.214","71.7941","93.227","33.6201","41.24382","20.93632","73.41813","66.214","0.699","0.715","2.29",""
"LVTX","LAVA Therapeutics NV","3581105","50","66.213","75.3072","78.833","44.49864","50","52.40547","83.91358","66.213","2.72","2.26","-16.91",""
"V","Visa Inc. Class A","191715","50","66.209","88.3884","53.517","56.72235","35.960355","7.68993","45.16576","66.209","275.01","272.46","-0.93",""
"TPH","TRI Pointe Homes Inc","6604278","50","66.198","91.8669","54.38","52.3459","100","97.62947","61.55306","66.198","38.5","38.73","0.6",""
"BCC","Boise Cascad Llc","10344980","50","66.197","88.9133","53.836","55.84035","40.039785","3.85557","51.56447","66.197","138.08","137.29","-0.57",""
"DKS","Dicks Sporting Goods Inc","1221797","50","66.19","94.7272","52.417","51.42449","50","72.12944","55.94829","66.19","187.61","227.64","21.34",""
"ALDX","Aldeyra The","811688937","50","66.186","69.3339","83.996","45.2269","87.72606","98.78053","51.75372","66.186","3.82","3.86","1.05",""
"GRND","Grindr Inc","2711174","50","66.174","90.8143","57.734","49.97389","50","67.13158","56.8468","66.174","9.15","9.5","3.83",""
"THRD","Third Harmonic Bio Inc.","152071","50","66.172","92.1663","55.713","50.63724","100","100","52.33924","66.172","13.81","13.31","-3.62",""
"LEVI","Levi Strauss & Co Class A","15457774","50","66.171","92.1092","52.066","54.33851","90.870325","100","65.07225","66.171","21.92","24.01","9.53",""
"CGNT","Cognyte Software Ltd","54527087","50","66.155","89.3418","55.296","53.82705","23.8375","33.63673","53.8682","66.155","7.47","7.6","1.74",""
"NESR","National Energy Services Reunited Corp","1177315","50","66.153","92.4221","64.759","41.27791","82.64324","100","47.72037","66.153","9.74","9.9","1.64",""
"PNTG","Pennant Group Inc","29124300","50","66.149","99.8","44.215","54.43311","50","100","63.36556","66.149","22.72","23.54","3.61",""
"MSI","Motorola Solutions Inc","197150","50","66.141","95.2635","47.01","56.15078","59.029285","98.41472","54.67855","66.141","364.26","364.91","0.18",""
"msft","Microsoft Corporation","44103778","50","66.13","94.0868","50.961","53.34319","33.206705","45.6041","51.61578","66.13","427.19","415.13","-2.82",""
"CLBT","Cellebrite DI","209589","50","66.105","96.7755","51.806","49.73442","48.12864","38.25925","55.68504","66.105","12","10.65","-11.25",""
"PLTR","Palantir TechnologiesInc","51969939","50","66.1","91.2047","58.351","48.74501","34.508755","3.45778","61.99919","66.1","20.72","21.68","4.63",""
