"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"ARIS","Aris Water Solutions Inc","15719414","93.05","62.275","83.9462","52.326","50.55137","69.971935","95.43357","59.94355","62.275","16.72","15.2","-9.09",""
"INTU","Intuit Inc","804838","54.75","62.273","80.099","52.4","54.31978","82.245435","97.83226","52.14859","62.273","637.45","623.92","-2.12",""
"EQR","Equity Residential","413327","10.4","62.267","80.1238","51.801","54.87559","77.39537","100","60.24896","62.267","70.9","70.22","-0.96",""
"ANY","Sphere 3D Corp","131654","100","62.265","67.3113","80.443","39.04016","49.80721","28.47022","45.29111","62.265","1.1","0.919","-16.45",""
"HOLX","Hologic Inc","21827780","-12.7","62.264","79.9324","54.135","52.7253","72.394045","80.02966","55.37879","62.264","78.35","83.64","6.75",""
"COLL","Collegium Pharmaceutical Inc","19985079","-3.6","62.242","81.1433","51.632","53.95023","50","37.56537","55.80955","62.242","36","36.36","1",""
"AIP","Arteris Inc","14355419","94.4","62.241","80.2192","61.07","45.43385","50","70.17737","54.49082","62.241","8.97","7.48","-16.61",""
"SWBI","Smith & Wesson Brands Inc","4079","19.25","62.23","80.1128","59.218","47.35846","22.757155","9.96707","42.26893","62.23","16.07","15.79","-1.74",""
"VEL","Velocity FinancialLlc","125757507","16.6","62.23","90.5264","46.822","49.3422","54.47704","100","47.33324","62.23","19.3","18.63","-3.47",""
"CFG","Citizens Financial Group Inc","314805","9.15","62.225","81.2565","55.138","50.28036","95.937455","99.37817","59.76621","62.225","43.32","39.2","-9.51",""
"FSFG","First Savings Financial Group Inc","20750","6.7","62.224","93.3311","47.379","45.96222","100","100","66.96764","62.224","20.06","21.63","7.83",""
"TGLS","Tecnoglass Inc","130269","46.8","62.221","80.1586","54.996","51.50924","63.951225","38.21719","55.28479","62.221","54.2","50.87","-6.14",""
"KR","Kroger Company","7597346","7.55","62.217","80.5242","53.316","52.81005","35.658805","33.65117","43.90086","62.217","54.15","54.33","0.33",""
"NSA","National Storage Affiliates Trust","8319179","10.4","62.205","78.6715","55.141","52.80118","100","100","59.99504","62.205","43.42","43.03","-0.9",""
"CTLT","Catalent Inc","7491672","1.2","62.195","78.7836","54.631","53.16975","100","98.20247","62.48502","62.195","58.75","59.59","1.43",""
"CNET","ZW Data Action Technologies Inc","80333","-70.05","62.19","60.4248","85.552","40.59226","50","0.4288","55.22668","62.19","0.79","0.77","-2.53",""
"HCI","HCI Group Inc","96313831","22.7","62.185","90.0908","47.441","49.02291","30.94427","0.03722","36.0498","62.185","91.62","91.12","-0.55",""
"KB","KB Financial Group Inc","208091","74.9","62.183","89.6906","46.055","50.80266","57.60874","100","57.44021","62.183","64.99","60.22","-7.34",""
"ESE","ESCO Technologies Inc","672890","56.7","62.178","76.2834","56.297","53.95418","69.975765","90.92594","61.90361","62.178","123.98","114.27","-7.83",""
"FANG","Diamondback Energy Inc","561953","23.35","62.168","82.8946","51.26","52.34984","77.179735","82.10751","50.29569","62.168","201.6","189.06","-6.22",""
"CYCC","Cyclacel Pharmaceuticals Inc","195502904","-14.35","62.167","57.78","92.466","36.25425","14.915515","0","83.21646","62.167","1.66","1.62","-2.41",""
"FFIV","F5 Networks Inc","198339711","36.95","62.156","81.1804","52.724","52.5627","58.141605","79.32449","58.44243","62.156","177.48","191.99","8.18",""
"STNG","Scorpio Tankers Inc","9803633","45.15","62.154","86.3793","49.611","50.47154","50","56.29698","53.45966","62.154","75","74.14","-1.15",""
"BDC","Belden Inc","1923864","47.1","62.149","75.4235","56.133","54.89135","50","83.13789","50.28691","62.149","92.25","99.35","7.7",""
"CRBG","Corebridge Financial Inc.","57657","66.55","62.143","80.5167","51.093","54.81941","49.37164","66.48067","52.28004","62.143","29.91","26.21","-12.37",""
"EMN","Eastman Chemical Company","8047312","31.25","62.143","78.362","55.343","52.72333","23.18121","30.27638","57.85861","62.143","101.02","97.49","-3.49",""
"STX","Seagate Technology PLC","417504107","74.4","62.139","85.2169","49.363","51.8374","56.463905","96.88883","49.68171","62.139","104.08","94.57","-9.14",""
"DNOW","Now Inc","238361","39.85","62.135","77.3356","57.443","51.62552","73.36833","46.79112","50.22018","62.135","15.22","14.14","-7.1",""
"TPCS","TechPrecision Corporation Common stock","14341314","45.95","62.133","77.4171","69.319","39.66147","49.15181","5.9523","70.05507","62.133","3.77","3.85","2.12",""
"BTBT","Bit Digital Inc","278277","100","62.124","84.1732","54.952","47.24612","100","99.76728","59.22611","62.124","3.81","2.98","-21.78",""
"CXT","Crane NXT Co","95256415","68.8","62.122","76.5466","56.773","53.04755","17.968575","31.0333","51.05162","62.122","64","58.44","-8.69",""
"CENT","Central Garden & Pet Company","183922","7.2","62.12","76.3015","60.181","49.87731","11.924605","0","54.82991","62.12","39.71","39.1","-1.54",""
"CAAP","Corporacion America Airports","475549393","50.1","62.112","80.3074","56.601","49.42892","19.87402","1.95328","55.57508","62.112","16.25","15.15","-6.77",""
"GIB","CGI Inc","2479311","45.95","62.09","75.7812","56.378","54.11086","77.56398","77.52738","47.68848","62.09","108.84","108.91","0.06",""
"TDUP","ThredUp Inc","13349214","37.45","62.089","69.558","69.871","46.83715","44.15864","45.79399","55.33947","62.089","2.08","1.835","-11.78",""
"ZBRA","Zebra Technologies Corporation","12437712","62.7","62.082","77.6679","55.377","53.20227","57.325535","97.17682","56.24263","62.082","327.38","322.3","-1.55",""
"EA","Electronic Arts Inc","15125257","32.05","62.072","81.445","52.654","52.11628","100","100","57.93065","62.072","145","148.83","2.64",""
"ACXP","Acurx Pharmaceuticals LLC","25516546","-7.5","62.065","68.4671","74.398","43.33087","47.477305","51.19134","57.5735","62.065","2.32","2.11","-9.05",""
"FSLR","First Solar Inc","11803879","58.75","62.06","77.7687","57.844","50.56812","50","53.15889","59.00552","62.06","226.75","213.05","-6.04",""
"STAG","STAG Industrial Inc","112025","16.75","62.05","82.0528","52.02","52.07588","95.188585","97.33276","56.81226","62.05","40.44","40.31","-0.32",""
"MO","Altria Group","21518887","-31.85","62.047","79.4043","53.172","53.56393","63.6927","100","62.03909","62.047","50.35","51.07","1.43",""
"CDMO","Avid Bioservices Inc","635021","0.65","62.044","72.4422","66.481","47.20769","50","78.33301","63.74808","62.044","10.24","10.76","5.08",""
"SMFG","Sumitomo Mitsui Financial Group Inc","24239655","83.6","62.042","82.3777","48.698","55.04903","71.07163","98.38197","52.47898","62.042","13.87","12.53","-9.66",""
"TASK","Taskus Inc","102438","27.4","62.042","76.27","60.966","48.89086","50","100","54.73177","62.042","16.94","15.32","-9.56",""
"PLXS","Plexus Corp","93989373","57.6","62.039","79.6427","52.182","54.2912","53.004145","97.2233","58.17948","62.039","129","117.71","-8.75",""
"MGRX","Mangoceuticals Inc. Common Stock","3233927","46.7","62.035","72.2085","70.824","43.07381","54.631905","97.43066","80.63492","62.035","0.407","0.365","-10.32",""
"amzn","Amazon.com Inc","4142","85.4","62.013","83.0342","51.329","51.67578","87.843235","75.2794","48.35717","62.013","183.84","167.9","-8.67",""
"KAR","KAR Auction Services Inc","2875419","38.25","62.006","81.8902","54.328","49.79946","64.211075","57.94476","54.51283","62.006","17.91","17.59","-1.79",""
"AROW","Arrow Financial Corporation","41306453","21.75","62.005","80.0678","56.884","49.0643","89.36887","100","65.80534","62.005","32.23","28.99","-10.05",""
"WFC","Wells Fargo & Company","3296995","28.55","61.992","76.2718","58.051","51.65312","37.05607","32.50758","47.82572","61.992","60.74","53.26","-12.31",""
"IFRX","InflaRx N.V.","1776560","-30.75","61.989","61.9422","84.34","39.68564","70.21593","94.99194","52.48049","61.989","1.54","1.47","-4.55",""
"TSAT","Telesat Corp","183009092","-54.45","61.989","68.0076","75.589","42.36906","50","45.90703","41.79296","61.989","8.25","8","-3.03",""
"DFS","Discover Financial Services","8025150","26.1","61.985","77.6947","54.423","53.83592","100","99.65659","56.56489","61.985","143","129.09","-9.73",""
"PAR","PAR Technology Corporation","287877","80.9","61.981","81.7854","52.103","52.0542","86.529205","97.46089","54.98041","61.981","53.53","47.08","-12.05",""
"FLS","Flowserve Corporation","289598","67.9","61.977","84.2457","46.529","55.15644","50","75.17566","59.92925","61.977","50.74","46.82","-7.73",""
"ALRS","Alerus Financial Corp","463785603","31.55","61.974","72.4836","62.115","51.32299","72.37586","75.05515","52.1478","61.974","22.17","20.91","-5.68",""
"AVNT","Avient Corp","46448316","53.65","61.974","75.9301","57.28","52.71151","50","48.22234","62.91259","61.974","45.58","42.83","-6.03",""
"SPFI","South Plains Financial Inc","184197","24.5","61.967","79.3603","54.859","51.68268","87.511535","98.24235","63.10339","61.967","32.64","30.81","-5.61",""
"NZF","Nuveen Municipal Credit Income","607854773","1.7","61.961","88.4057","47.54","49.93841","91.683305","100","59.196","61.961","12.42","12.88","3.7",""
"BLFS","BioLife Solutions Inc","10097256","41.2","61.946","79.7619","57.201","48.87411","50","97.75843","59.33221","61.946","24.15","22.65","-6.21",""
"FNCH","Finch Therapeutics Group Inc","361129534","-269.15","61.945","60.3983","84.74","40.69582","50","16.20206","56.96424","61.945","1.63","2","22.7",""
"PH","Parker-Hannifin Corporation","21871170","79.9","61.942","85.4509","47.311","53.0643","37.28332","41.34885","48.5244","61.942","555","518.51","-6.57",""
"NRK","Nuveen New York AMT Free Quality Municipal Income","2232665432","4.5","61.933","82.6677","52.772","50.3592","75.817435","98.04451","51.77823","61.933","10.94","11.14","1.83",""
"TNK","Teekay Tankers Ltd","4770946","85.8","61.933","83.9073","52.907","48.98448","50","38.86403","51.61004","61.933","63.57","58.09","-8.62",""
"MG","Mistras Group Inc","460203","22.15","61.93","88.998","44.083","52.70855","64.109525","62.29835","56.39932","61.93","9.99","10.08","0.9",""
"FIX","Comfort Systems USA Inc","15848596","100","61.919","90.1113","42.082","53.56492","16.791445","19.42266","39.75437","61.919","313.92","306.18","-2.47",""
"BPRN","Bank Of Princeton","11922821","36.25","61.91","78.4529","60.709","46.56911","100","100","63.52089","61.91","37.04","35.56","-4",""
"LEGH","Legacy Housing Corp","9607642","53.3","61.91","79.7195","56.927","49.08204","63.637255","100","60.19503","61.91","27.63","26.5","-4.09",""
"PFBC","Preferred Bank","180830226","55.55","61.902","80.8846","56.341","48.48189","73.373395","86.30981","52.84568","61.902","91.67","79.33","-13.46",""
"SCWX","Secureworks Corp","344732624","5.9","61.897","76.4925","62.004","47.19488","100","99.51452","57.7449","61.897","7.1","7.99","12.54",""
"WD","Walker & Dunlop Inc","126754","45.25","61.894","81.2","55.292","49.19044","86.712405","98.18293","58.98137","61.894","108.7","102.29","-5.9",""
"V","Visa Inc. Class A","5290294","29.6","61.893","76.9946","51.333","57.35107","0","2.44408","45.48783","61.893","260.32","266.58","2.4",""
"RCB","Ready Capital Corporation","53491","1.25","61.889","70.9785","65.533","49.15431","50","48.94804","45.00011","61.889","24.09","24.02","-0.29",""
"DTST","Data Storage Corp","132546957","100","61.875","83.9796","55.15","46.49618","38.592535","48.41107","46.81605","61.875","5.37","4.83","-10.06",""
"INDP","Indaptus Therapeutics Inc","5238411","41.5","61.872","70.8669","66.678","48.06997","28.54489","0","63.74563","61.872","2.02","1.89","-6.44",""
"NSSC","NAPCO Security Technologies Inc","3210169","100","61.867","84.3446","48.861","52.39517","63.760695","100","59.13323","61.867","56.1","51.97","-7.36",""
"RY","Royal Bank of Canada","424942017","18","61.86","80.2143","51.941","53.424","64.50776","100","50.85273","61.86","110.63","107.46","-2.87",""
"BTCS","BTCS Inc","3279439","52.65","61.857","79.0798","64.149","42.34245","30.861385","39.77832","54.22362","61.857","1.72","1.44","-16.28",""
"KRT","Karat Packaging Inc","869784901","71.2","61.847","80.775","50.255","54.51195","88.65402","82.26188","55.34593","61.847","29.69","27.49","-7.41",""
"ABSI","Absci Corp","605934","100","61.829","85.222","51.102","49.16186","23.84753","7.99085","40.65182","61.829","4.55","3.91","-14.07",""
"FSV","FirstService Corp","961456","17.15","61.825","83.2374","52.277","49.96206","96.322025","99.39024","53.7317","61.825","175.52","170.33","-2.96",""
"PHAT","Phathom Pharmaceuticals Inc","823183","69.75","61.818","77.759","59.077","48.6169","92.797485","99.28671","55.16655","61.818","11.81","11.51","-2.54",""
"UVSP","Univest Corporation Pennsylvania","16853905","18.9","61.817","84.5136","51.892","49.04459","81.857165","100","51.48192","61.817","29.22","26.69","-8.66",""
"ALC","Alcon AG","93602005","6.1","61.806","86.8539","48.057","50.50801","50.80625","100","50.79981","61.806","93.98","92.38","-1.7",""
"TOP","Zhong Yang Financial Group Limited Ordinary Shares","23925446","48.8","61.806","87.6354","55.606","42.17584","18.36403","16.77128","53.97114","61.806","2.47","2.32","-6.07",""
"S","SentinelOne Inc","985700375","75.65","61.784","74.1991","60.228","50.92387","74.96807","74.54612","51.26434","61.784","23.26","21.12","-9.2",""
"CMPO","CompoSecure Inc","4538725","43.4","61.783","81.959","56.49","46.89924","88.765425","93.16574","54.68011","61.783","8.08","7.76","-3.96",""
"CTRM","Castor Maritime Inc","22755309","100","61.781","68.1924","74.957","42.19463","62.91408","100","57.15748","61.781","4.9","4.92","0.41",""
"MSA","MSA Safety","358940053","41.55","61.774","80.1406","54.066","51.11604","87.07905","93.66031","49.09536","61.774","190.35","181.69","-4.55",""
"KMPB","Kemper Corporation 5.875% Fixed","260510784","0.45","61.766","81.0949","49.556","54.64597","36.06286","42.76394","58.03173","61.766","22.66","22.51","-0.66",""
"PSHG","Performance Shipping Inc","31276869","22.55","61.761","77.4047","64.63","43.24711","33.15155","5.89087","53.70053","61.761","2.15","1.96","-8.84",""
"NEA","Nuveen AMT-Free Municipal IF","17204011","1.05","61.752","84.8011","50.18","50.27544","94.442245","100","59.63474","61.752","11.53","11.76","1.99",""
"IAG","IAMGold Corporation","35513","77.6","61.748","84.9069","52.63","47.70732","50","77.79293","56.4409","61.748","3.96","3.86","-2.53",""
"SANG","Sangoma Technologies Corp","326003306","-6.75","61.747","80.878","59.45","44.91319","46.461325","59.51754","62.78052","61.747","5.51","5.05","-8.35",""
"HBM","Hudbay Minerals Inc.","6018904","92.5","61.745","82.4537","54.071","48.70953","50","32.10154","47.71129","61.745","7.98","7.38","-7.52",""
"FISI","Financial Institutions Inc","4075857","16.3","61.743","81.155","55.934","48.13895","100","99.19699","61.83581","61.743","25.48","24.04","-5.65",""
"PMN","ProMIS Neurosciences Inc.","222365","59.3","61.739","64.3737","80.299","40.54437","59.543645","45.21598","22.25784","61.739","1.75","1.33","-24",""
"KPRX","Kiora Pharmaceuticals Inc","3678762","100","61.734","57.8155","83.125","44.26016","28.989655","12.65045","58.72274","61.734","4.7","4.41","-6.17",""
"NXTG","First Trust NASDAQ Smartphone","248546","53.7","61.734","83.1424","49.056","53.00222","64.77555","98.76502","46.25744","61.734","82.61","80.14","-2.99",""
"IMTX","Immatics NV","27854466","48.5","61.733","77.8879","60.113","47.19685","50","97.11806","51.64213","61.733","12.34","11.61","-5.92",""
"AMED","Amedisys Inc","588846","4.7","61.728","79.183","57.059","48.94309","87.810975","93.73062","59.86332","61.728","97.4","98.07","0.69",""
"NAZ","Nuveen Arizona Quality Municipal Income","12936344","4.5","61.726","87.0896","50.622","47.46588","100","100","58.91058","61.726","11.45","11.76","2.71",""
"ECAT","BlackRock ESG Capital Allocation Trust","24202977","26.4","61.72","78.2984","54.045","52.81596","50","87.01564","49.30585","61.72","17.12","17.07","-0.29",""
"ZUMZ","Zumiez Inc","40658043","35.45","61.718","84.3563","52.525","48.27297","67.760625","100","58.20512","61.718","24.56","24.14","-1.71",""
"GEN","Gen Digital Inc.","35373323","27.45","61.716","81.1593","54.493","49.49495","50","100","58.40364","61.716","26.17","25.16","-3.86",""
"TORO","Toro Ltd","142028518","9.4","61.715","60.2573","80.855","44.03267","7.963015","0","36.47424","61.715","3.77","3.485","-7.56",""
"CSR","Centerspace","3106665","23.6","61.714","82.9251","52.688","49.52944","60.808745","100","55.1","61.714","70.6","70.44","-0.23",""
"NPV","Nuveen Virginia Quality Municipal Income","7832280","5.8","61.711","86.9322","49.296","48.90367","100","100","57.22147","61.711","11.79","11.92","1.1",""
"NTB","Bank of N.T. Butterfield & Son Ltd","2834763","46.25","61.71","81.931","51.005","52.19315","74.50674","100","55.0019","61.71","39.11","35.62","-8.92",""
"CXW","CoreCivic Inc","7259685","36.95","61.704","71.5438","62.875","50.69229","37.647855","10.18968","42.94706","61.704","14.73","12.99","-11.81",""
"OPFI","OppFi Inc","12926505","95.4","61.702","78.5838","60.511","46.01232","75.16193","100","56.9853","61.702","4.16","3.51","-15.63",""
"FRO","Frontline Ltd","1864875","54.7","61.698","83.1946","49.799","52.1015","41.560335","7.18955","55.08211","61.698","24.3","23.3","-4.12",""
"PTPI","Petros Pharmaceuticals Inc","198542981","-38.25","61.683","58.6435","86.547","39.85809","39.55785","0","35.50595","61.683","0.42","0.395","-5.95",""
"BUSE","First Busey Corp","244603013","33.4","61.676","77.9574","58.441","48.62873","100","97.88793","60.48342","61.676","28.41","25.59","-9.93",""
"UBS","UBS Group AG","61929046","49.15","61.673","79.1834","52.215","53.62207","50","73.66106","44.8092","61.673","30.39","28.03","-7.77",""
"AON","Aon plc","126713","19.2","61.668","71.2263","60.265","53.5117","63.31201","95.83464","61.57609","61.668","318.39","330.21","3.71",""
"TXT","Textron Inc","316427166","48.55","61.666","76.3736","53.696","54.92781","60.08024","62.68259","52.04999","61.666","92.11","87.23","-5.3",""
"APG","Api GroupCorp","16452565","89.7","61.653","80.8069","48.963","55.18995","69.14172","41.71614","37.27277","61.653","37.24","34.33","-7.81",""
"SLNG","Stabilis Solutions Inc","198355631","42.3","61.638","65.4676","75.667","43.78007","0","25.53549","41.10077","61.638","3.92","3.9","-0.51",""
"EZPW","EZCORP Inc","101497","-24.9","61.634","84.6917","52.718","47.4915","30.002585","18.78342","49.36163","61.634","10.31","11.07","7.37",""
"FG","F&G Annuities & Life Inc.","8656157","75.85","61.629","81.3959","51.794","51.697","74.401045","78.79156","47.20407","61.629","43.67","38.29","-12.32",""
"RDWR","Radware Ltd","4909665","86.1","61.628","80.5159","56.654","47.71323","48.308245","65.00897","53.57519","61.628","18.51","22.26","20.26",""
"WVE","Wave Life Sciences Ltd","176839","67","61.626","77.3129","57.392","50.17295","28.103655","46.10937","52.33602","61.626","6.55","5.94","-9.31",""
"THQ","Tekla Healthcare Opportunities","18417488","3.6","61.624","87.9432","45.657","51.27076","84.988675","100","63.20947","61.624","21.55","21.69","0.65",""
"MANH","Manhattan Associates Inc","83710","26.75","61.623","83.2445","46.028","55.59596","83.764045","95.46553","52.63571","61.623","260.39","243.93","-6.32",""
"CEG","Constellation Energy Corp","28278","100","61.618","84.4117","46.301","54.1424","34.305335","26.168","43.58759","61.618","176.05","167.08","-5.1",""
"DKS","Dicks Sporting Goods Inc","708414","57.1","61.615","84.4556","50.656","49.73245","67.031605","67.65786","45.98677","61.615","209.95","199","-5.22",""
"MTB","M&T Bank Corp","1717472","21.85","61.615","80.7304","51.312","52.80315","78.105165","99.83456","55.8749","61.615","174.88","162.29","-7.2",""
"ASPI","ASP Isotopes Inc. Common Stock","14815834","100","61.614","84.2333","53.275","47.33449","20.583945","0.0062","38.7041","61.614","2.8","2.16","-22.86",""
"LSTA","Lisata Therapeutics Inc.","1216163","13.75","61.607","72.5879","65.405","46.82801","78.598785","98.78671","57.78202","61.607","3.4","3.21","-5.59",""
"AMGN","Amgen Inc","27061","2.5","61.602","89.9355","45.778","49.09387","59.497655","100","58.06634","61.602","334.08","333.99","-0.03",""
"FE","FirstEnergy Corporation","1892131","-19.15","61.601","80.0268","50.394","54.38285","50","81.26861","59.96355","61.601","41.01","42.68","4.07",""
"C","Citigroup Inc","279987","47.25","61.598","79.0419","53.903","51.84824","79.307085","88.2507","52.82392","61.598","65.3","58.76","-10.02",""
"MRSN","Mersana Therapeutics Inc","631897","100","61.597","65.2196","71.206","48.36462","35.600765","0","39.56384","61.597","2.09","1.61","-22.97",""
"COMP","Compass Inc","117367251","70.2","61.596","84.7583","54.008","46.0202","62.397535","87.70609","51.02899","61.596","4.44","4.28","-3.6",""
"SPIR","Spire Global Inc","366356","100","61.592","83.6412","50.086","51.04903","100","96.28274","44.63103","61.592","14.34","12.03","-16.11",""
"JOE","St Joe Company","47184555","30.2","61.591","82.0101","53.735","49.02882","72.29925","66.92494","49.74102","61.591","63.71","59.07","-7.28",""
"CYH","Community Health Systems Inc","2011287","13.75","61.581","80.5888","55.895","48.26016","65.598185","87.17028","59.66276","61.581","5.13","4.99","-2.73",""
"TRV","The Travelers Companies Inc","741203","10.25","61.579","75.862","53.002","55.87386","31.820205","26.53129","53.42013","61.579","214","214.53","0.25",""
"GMED","Globus Medical","288584019","29.95","61.576","82.181","50.259","52.28677","50","100","58.87665","61.576","71.89","69.1","-3.88",""
"DO","Diamond Offshore Drilling Inc","727784","55","61.573","79.0928","52.606","53.01897","71.743405","99.78493","59.8892","61.573","16.46","15.16","-7.9",""
"DTE","DTE Energy Company","313876","-31","61.559","79.503","52.766","52.40897","50","75.68315","57.12433","61.559","118.21","123.24","4.26",""
"THTX","Theratechnologies Inc.","129586683","76.25","61.558","63.9422","78.228","42.50407","90.114525","96.27039","54.50649","61.558","1.46","1.37","-6.16",""
"TSM","Taiwan Semiconductor Manufacturing","116539","100","61.553","87.5125","45.357","51.78813","59.422815","91.21966","49.67706","61.553","162.68","149.86","-7.88",""
"VTEX","VTEX","115411479","54.95","61.552","75.3645","62.409","46.88248","50","10.4621","43.57086","61.552","6.65","6.14","-7.67",""
"MITT","AG Mortgage Investment Trust Inc","23263366","62.05","61.55","77.1682","58.165","49.31757","51.38636","99.51237","43.44937","61.55","7.77","6.9","-11.2",""
"CBU","Community Bank System Inc","313059187","11.1","61.546","79.7551","57.539","47.34368","97.675705","98.55281","60.16136","61.546","62.81","58.96","-6.13",""
"WSFS","WSFS Financial Corporation","137302","41.2","61.544","83.1132","52.955","48.56467","100","100","55.76308","61.544","57.42","51.92","-9.58",""
"SXT","Sensient Technologies Corporation","24178","29.8","61.536","73.1778","60.954","50.47746","50","95.03058","58.47612","61.536","77.3","73.68","-4.68",""
"NXTC","NextCure Inc","21333590","2.35","61.521","72.5028","67.032","45.02882","75.65009","83.76596","61.74032","61.521","1.601","1.6","-0.06",""
"RF","Regions Financial Corporation","46450560","18.5","61.52","73.3239","58.453","52.78246","100","94.98629","52.34819","61.52","22.81","20.88","-8.46",""
"TRUE","TrueCar Inc","476619803","48.45","61.513","79.6199","57.414","47.50628","96.40537","95.57624","52.16906","61.513","3.73","3.38","-9.38",""
"APO","Apollo Global Management LLC Class A","1103773","100","61.509","77.5886","49.862","57.07613","100","91.50913","51.39133","61.509","123.05","103.53","-15.86",""
"SNX","Synnex Corporation","6999134","33.8","61.504","74.2786","57.979","52.25425","28.640515","10.89652","54.51399","61.504","118.48","113.48","-4.22",""
"TGI","Triumph Group Inc","10155","76.65","61.49","80.129","53.43","50.91106","100","99.80294","55.50569","61.49","16.76","15.53","-7.34",""
"WHD","Cactus Inc","33653","57.7","61.479","82.6886","50.269","51.47967","100","99.28384","48.02205","61.479","60.96","59.01","-3.2",""
"CDXS","Codexis Inc","46102650","55.15","61.468","76.1974","61.024","47.18206","43.824145","54.32101","52.5045","61.468","3.73","3.3","-11.53",""
"BLND","Blend Labs Inc","239133","82","61.466","87.7556","50.777","45.86548","37.0528","53.6476","41.34729","61.466","3.08","2.61","-15.26",""
"VGM","Invesco Trust For Inv Grade Munis","39239419","10.6","61.463","84.0119","50.165","50.21237","67.2139","100","57.39407","61.463","10.25","10.46","2.05",""
"SOBR","Sobr Safe Inc","97319","-40.45","61.456","51.4497","95.565","37.35304","0","0","78.6144","61.456","0.152","0.121","-20.39",""
"BAC","Bank of America Corp","225575","31.4","61.455","80.2244","54.275","49.8645","72.090375","95.09905","51.28745","61.455","41.78","37.58","-10.05",""
"STE","STERIS plc","329085220","12.3","61.448","81.5685","49.063","53.71372","50","92.96555","55.1015","61.448","232.54","242.6","4.33",""
"PSX","Phillips 66","3909565","9","61.445","76.36","53.939","54.03597","50","9.47216","49.2654","61.445","141.29","133.76","-5.33",""
"NKX","Nuveen California AMT Free Quality Municipal Income","2709644","14.75","61.434","87.8953","46.387","50.01922","100","100","55.65095","61.434","12.65","13.09","3.48",""
"RGLD","Royal Gold Inc","71896","25.1","61.431","77.8832","52.315","54.0951","76.714535","99.01863","57.88834","61.431","135.06","134.62","-0.33",""
"ALTR","Altair Engineering Inc","109000540","96.25","61.426","78.2967","55.68","50.30106","50","78.16471","47.70773","61.426","87.99","82.79","-5.91",""
"NVG","Nuveen AMT Free Municipal Credit Income","9539569","-0.4","61.425","85.6289","48.814","49.83198","96.469135","100","61.0858","61.425","12.45","12.88","3.45",""
"ED","Consolidated Edison Inc","257273420","-39.3","61.415","78.0943","51.323","54.8273","50","44.91568","62.28446","61.415","96.63","101.83","5.38",""
"GPOR","Gulfport Energy Operating Corp","18450","61.9","61.406","82.1551","49.913","52.14979","25.543885","14.51952","47.95141","61.406","150","135.88","-9.41",""
"LSEA","Landsea Homes Corp","2280164","37.5","61.406","81.2473","51.285","51.68564","50","51.90887","43.863","61.406","12.25","11.74","-4.16",""
"SNV","Synovus Financial Corp","7615299","41.6","61.403","79.9411","54.416","49.85267","96.328865","98.54261","56.0896","61.403","47.72","41.97","-12.05",""
"REG","Regency Centers Corporation","23131732","-10.8","61.401","82.3277","51.511","50.36511","100","100","59.16135","61.401","65.38","70.29","7.51",""
"CMS","CMS Energy Corporation","5377979","-30.55","61.399","80.292","53.068","50.83814","50","62.06984","55.19369","61.399","63.03","66.12","4.9",""
"CARG","CarGurus","11061847","48.4","61.395","77.8826","53.784","52.51737","54.7791","93.49001","48.34819","61.395","25.44","23.33","-8.29",""
"IR","Ingersoll Rand Inc","105053","100","61.395","80.0677","49.103","55.01454","78.649285","82.82206","49.57029","61.395","98.73","87.42","-11.46",""
"KMPR","Kemper Corporation","90252","16.3","61.393","81.3771","49.481","53.32151","88.98409","97.28794","56.23637","61.393","65.29","63.67","-2.48",""
"AVY","Avery Dennison Corp","41592","45.3","61.389","77.7555","51.461","54.95147","25.29642","16.12832","53.17862","61.389","214.91","210.38","-2.11",""
"CCNE","CNB Financial Corporation","99388","23.6","61.375","76.7772","55.728","51.61863","100","97.79491","58.52909","61.375","26.1","23.29","-10.77",""
"OSIS","OSI Systems Inc","282121072","60.1","61.373","81.8036","49.436","52.87903","84.181525","92.48044","58.479","61.373","151.08","139.36","-7.76",""
"SANM","Sanmina Corporation","42745","96.9","61.373","73.5529","56.843","53.72161","64.465545","97.57324","50.12231","61.373","74.75","65.01","-13.03",""
"ELF","ELF Beauty Inc","5680192","46.25","61.343","84.4602","47.716","51.85218","65.01249","73.93641","41.51998","61.343","183.78","165.95","-9.7",""
"LIFW","MSP Recovery Inc.","8242826","57","61.333","62.4705","90.847","30.68046","5.64034","0","71.5922","61.333","0.41","0.339","-17.32",""
"FRST","Primis Financial Corp","172388699","40.7","61.332","75.7798","60.659","47.55851","90.105215","86.91338","60.01263","61.332","13.35","11.82","-11.46",""
"HGTY","Hagerty Inc","145954","29.85","61.326","79.5907","56.021","48.36758","100","100","61.69521","61.326","11.1","10.75","-3.15",""
"HURN","Huron Consulting Group Inc","309184","30.35","61.318","78.6781","51.43","53.84577","100","100","58.11237","61.318","111.27","108.51","-2.48",""
"BITF","Bitfarms Ltd","10929082","100","61.316","87.821","52.229","43.89751","76.463715","98.04208","59.03293","61.316","2.78","2.18","-21.58",""
"BLZE","Backblaze Inc","330938","84.65","61.315","71.3228","61.21","51.41365","50","0.51669","49.99072","61.315","6.73","6.02","-10.55",""
